,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-89351.597226,79363.417685,-30511.522466,45128.436029
Tax Rate For Calcs,0.016776,0.018346,0.019166,0.01167
Normalized EBITDA,469275000.0,381911000.0,297260000.0,211931000.0
Total Unusual Items,-5326000.0,4326000.0,-1592000.0,3867000.0
Total Unusual Items Excluding Goodwill,-5326000.0,4326000.0,-1592000.0,3867000.0
Net Income From Continuing Operation Net Minority Interest,169959000.0,152437000.0,122273000.0,91381000.0
Reconciled Depreciation,209373000.0,166907000.0,120013000.0,82643000.0
Reconciled Cost Of Revenue,33621000.0,18944000.0,16777000.0,15867000.0
EBITDA,463949000.0,386237000.0,295668000.0,215798000.0
EBIT,254576000.0,219330000.0,175655000.0,133155000.0
Net Interest Income,-81119000.0,-63435000.0,-50378000.0,-40097000.0
Interest Expense,81119000.0,63435000.0,50378000.0,40097000.0
Normalized Income,175195648.402774,148190363.417685,123834488.477534,87559128.436029
Net Income From Continuing And Discontinued Operation,169959000.0,152437000.0,122273000.0,91381000.0
Total Expenses,277782000.0,215972000.0,162246000.0,119303000.0
Rent Expense Supplemental,1664000.0,1617000.0,1552000.0,1301000.0
Total Operating Income As Reported,254387000.0,218085000.0,190269000.0,133132000.0
Diluted Average Shares,95437412.0,79164386.0,67139079.0,52396734.0
Basic Average Shares,95191409.0,78659333.0,66802242.0,51838219.0
Diluted EPS,1.7,1.83,1.78,1.74
Basic EPS,1.7,1.84,1.79,1.76
Diluted NI Availto Com Stockholders,162117000.0,144624000.0,119756000.0,91084000.0
Net Income Common Stockholders,162117000.0,144624000.0,119756000.0,91084000.0
Otherunder Preferred Stock Dividend,405000.0,376000.0,369000.0,297000.0
Preferred Stock Dividends,7437000.0,7437000.0,2148000.0,
Net Income,169959000.0,152437000.0,122273000.0,91381000.0
Minority Interests,-588000.0,-598000.0,-603000.0,-591000.0
Net Income Including Noncontrolling Interests,170547000.0,153035000.0,122876000.0,91972000.0
Net Income Continuous Operations,170547000.0,153035000.0,122876000.0,91972000.0
Tax Provision,2910000.0,2860000.0,2401000.0,1086000.0
Pretax Income,173457000.0,155895000.0,125277000.0,93058000.0
Other Income Expense,-5137000.0,5488000.0,-1422000.0,3890000.0
Other Non Operating Income Expenses,189000.0,1162000.0,170000.0,23000.0
Special Income Charges,-5326000.0,4326000.0,-1592000.0,3867000.0
Gain On Sale Of Ppe,1849000.0,5341000.0,14941000.0,8004000.0
Other Special Charges,,,14614000.0,
Write Off,7175000.0,1015000.0,1919000.0,4137000.0
Net Non Operating Interest Income Expense,-81119000.0,-63435000.0,-50378000.0,-40097000.0
Total Other Finance Cost,,63435000.0,50378000.0,40097000.0
Interest Expense Non Operating,81119000.0,63435000.0,50378000.0,40097000.0
Operating Income,259713000.0,213842000.0,177077000.0,129265000.0
Operating Expense,211065000.0,163691000.0,121185000.0,87551000.0
Depreciation Amortization Depletion Income Statement,176277000.0,133570000.0,95729000.0,66758000.0
Depreciation And Amortization In Income Statement,176277000.0,133570000.0,95729000.0,66758000.0
Selling General And Administration,34788000.0,30121000.0,25456000.0,20793000.0
General And Administrative Expense,34788000.0,30121000.0,25456000.0,20793000.0
Other Gand A,34788000.0,30121000.0,25456000.0,20793000.0
Gross Profit,470778000.0,377533000.0,298262000.0,216816000.0
Cost Of Revenue,66717000.0,52281000.0,41061000.0,31752000.0
Total Revenue,537495000.0,429814000.0,339323000.0,248568000.0
Operating Revenue,537403000.0,429632000.0,339067000.0,248309000.0
