,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,,471000.0,896000.0
Ordinary Shares Number,127668000.0,126302000.0,100832000.0,51221000.0
Share Issued,127668000.0,126302000.0,101303000.0,52117000.0
Total Debt,1733000.0,2935000.0,4037000.0,9334000.0
Tangible Book Value,148538000.0,181638000.0,140078000.0,39945000.0
Invested Capital,148538000.0,181638000.0,140078000.0,49279000.0
Working Capital,146080000.0,178622000.0,136474000.0,40103000.0
Net Tangible Assets,148538000.0,181638000.0,140078000.0,39945000.0
Capital Lease Obligations,1733000.0,2935000.0,4037000.0,0.0
Common Stock Equity,148538000.0,181638000.0,140078000.0,39945000.0
Total Capitalization,148538000.0,181638000.0,140078000.0,41812000.0
Total Equity Gross Minority Interest,148538000.0,181638000.0,140078000.0,39945000.0
Stockholders Equity,148538000.0,181638000.0,140078000.0,39945000.0
Gains Losses Not Affecting Retained Earnings,37000.0,-302000.0,0.0,
Other Equity Adjustments,37000.0,-302000.0,,
Retained Earnings,-315308000.0,-272814000.0,-233589000.0,-151408000.0
Additional Paid In Capital,463796000.0,454741000.0,373657000.0,191348000.0
Capital Stock,13000.0,13000.0,10000.0,5000.0
Common Stock,13000.0,13000.0,10000.0,5000.0
Preferred Stock,,,0.0,0.0
Total Liabilities Net Minority Interest,8337000.0,18007000.0,13679000.0,11966000.0
Total Non Current Liabilities Net Minority Interest,536000.0,1838000.0,3048000.0,1867000.0
Preferred Securities Outside Stock Equity,,,,0.0
Long Term Debt And Capital Lease Obligation,536000.0,1838000.0,3048000.0,1867000.0
Long Term Capital Lease Obligation,536000.0,1838000.0,3048000.0,0.0
Long Term Debt,,,,1867000.0
Current Liabilities,7801000.0,16169000.0,10631000.0,10099000.0
Current Debt And Capital Lease Obligation,1197000.0,1097000.0,989000.0,7467000.0
Current Capital Lease Obligation,1197000.0,1097000.0,989000.0,0.0
Current Debt,,,,7467000.0
Other Current Borrowings,,,,7467000.0
Pensionand Other Post Retirement Benefit Plans Current,1938000.0,1556000.0,1601000.0,976000.0
Payables And Accrued Expenses,4666000.0,13516000.0,8041000.0,1656000.0
Current Accrued Expenses,576000.0,10134000.0,7174000.0,595000.0
Payables,4090000.0,3382000.0,867000.0,1061000.0
Total Tax Payable,,,,0.0
Accounts Payable,4090000.0,3382000.0,867000.0,1061000.0
Total Assets,156875000.0,199645000.0,153757000.0,51911000.0
Total Non Current Assets,2994000.0,4854000.0,6652000.0,1709000.0
Other Non Current Assets,320000.0,320000.0,320000.0,583000.0
Net PPE,2674000.0,4534000.0,6332000.0,1126000.0
Accumulated Depreciation,-6267000.0,-5568000.0,-5026000.0,-5935000.0
Gross PPE,8941000.0,10102000.0,11358000.0,7061000.0
Leases,1612000.0,1612000.0,1531000.0,896000.0
Other Properties,6943000.0,8104000.0,9440000.0,5356000.0
Machinery Furniture Equipment,386000.0,386000.0,387000.0,809000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,153881000.0,194791000.0,147105000.0,50202000.0
Other Current Assets,1420000.0,8182000.0,2591000.0,3126000.0
Prepaid Assets,,,2591000.0,3126000.0
Cash Cash Equivalents And Short Term Investments,152461000.0,186609000.0,144514000.0,47076000.0
Other Short Term Investments,128233000.0,151663000.0,0.0,
Cash And Cash Equivalents,24228000.0,34946000.0,144514000.0,47076000.0
