,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,40514040.0,22443540.0,9165690.0,7958250.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,835966000.0,764553000.0,664353000.0,585545000.0
Total Unusual Items,192924000.0,106874000.0,33947000.0,29475000.0
Total Unusual Items Excluding Goodwill,192924000.0,106874000.0,33947000.0,29475000.0
Net Income From Continuing Operation Net Minority Interest,380168000.0,273138000.0,189092000.0,140374000.0
Reconciled Depreciation,456550000.0,426531000.0,372848000.0,343153000.0
Reconciled Cost Of Revenue,722822000.0,664789000.0,587070000.0,540159000.0
EBITDA,1028890000.0,871427000.0,698300000.0,615020000.0
EBIT,572340000.0,444896000.0,325452000.0,271867000.0
Net Interest Income,-140198000.0,-134871000.0,-114893000.0,-117038000.0
Interest Expense,140198000.0,134871000.0,114893000.0,117038000.0
Normalized Income,227758040.0,188707540.0,164310690.0,118857250.0
Net Income From Continuing And Discontinued Operation,380168000.0,273138000.0,189092000.0,140374000.0
Total Expenses,1253987000.0,1159377000.0,1016362000.0,931829000.0
Diluted Average Shares,362477216.0,349787092.0,325518291.0,307074747.0
Basic Average Shares,362024968.0,349290848.0,324245168.0,306613197.0
Diluted EPS,1.01,0.71,0.41,0.28
Basic EPS,1.01,0.72,0.42,0.28
Diluted NI Availto Com Stockholders,365141000.0,250014000.0,134872000.0,85029000.0
Net Income Common Stockholders,365141000.0,250014000.0,134872000.0,85029000.0
Otherunder Preferred Stock Dividend,1083000.0,6043000.0,16297000.0,217000.0
Preferred Stock Dividends,13944000.0,17081000.0,37923000.0,55128000.0
Net Income,380168000.0,273138000.0,189092000.0,140374000.0
Minority Interests,-51974000.0,-36887000.0,-21467000.0,-14455000.0
Net Income Including Noncontrolling Interests,432142000.0,310025000.0,210559000.0,154829000.0
Net Income Continuous Operations,432142000.0,310025000.0,210559000.0,154829000.0
Pretax Income,432142000.0,310025000.0,210559000.0,154829000.0
Other Income Expense,202722000.0,113739000.0,37932000.0,31182000.0
Other Non Operating Income Expenses,9798000.0,6865000.0,3985000.0,1707000.0
Special Income Charges,-16910000.0,-29585000.0,-15749000.0,-9298000.0
Other Special Charges,,6133000.0,,
Restructuring And Mergern Acquisition,16910000.0,23452000.0,15749000.0,9298000.0
Gain On Sale Of Security,209834000.0,136459000.0,49696000.0,38773000.0
Net Non Operating Interest Income Expense,-140198000.0,-134871000.0,-114893000.0,-117038000.0
Interest Expense Non Operating,140198000.0,134871000.0,114893000.0,117038000.0
Operating Income,369618000.0,331157000.0,287520000.0,240685000.0
Operating Expense,531165000.0,494588000.0,429292000.0,391670000.0
Depreciation Amortization Depletion Income Statement,456550000.0,426531000.0,372848000.0,343153000.0
Depreciation And Amortization In Income Statement,456550000.0,426531000.0,372848000.0,343153000.0
Selling General And Administration,74615000.0,68057000.0,56444000.0,48517000.0
General And Administrative Expense,74615000.0,68057000.0,56444000.0,48517000.0
Other Gand A,74615000.0,68057000.0,56444000.0,48517000.0
Gross Profit,900783000.0,825745000.0,716812000.0,632355000.0
Cost Of Revenue,722822000.0,664789000.0,587070000.0,540159000.0
Total Revenue,1623605000.0,1490534000.0,1303882000.0,1172514000.0
Operating Revenue,1623605000.0,1490534000.0,1303882000.0,1172514000.0
