,2024-03-31,2023-03-31,2022-03-31,2021-03-31
Free Cash Flow,207261000.0,211587000.0,125571000.0,88494000.0
Repurchase Of Capital Stock,-109309000.0,-103412000.0,-59599000.0,-1441000.0
Repayment Of Debt,-488000.0,-641000.0,-9383000.0,-2788000.0
Issuance Of Debt,0.0,0.0,106000.0,64000.0
Capital Expenditure,-17421000.0,-44106000.0,-18653000.0,-25537000.0
Interest Paid Supplemental Data,801000.0,619000.0,451000.0,468000.0
Income Tax Paid Supplemental Data,36757000.0,82438000.0,31415000.0,19469000.0
End Cash Position,368753000.0,283490000.0,259334000.0,339307000.0
Beginning Cash Position,283490000.0,259334000.0,339307000.0,255607000.0
Changes In Cash,85263000.0,24156000.0,-79973000.0,83700000.0
Financing Cash Flow,-107710000.0,-102196000.0,-65095000.0,-6982000.0
Cash Flow From Continuing Financing Activities,-107710000.0,-102196000.0,-65095000.0,-6982000.0
Net Other Financing Charges,-2408000.0,-1852000.0,-641000.0,-5493000.0
Proceeds From Stock Option Exercised,4495000.0,3709000.0,4422000.0,2676000.0
Net Common Stock Issuance,-109309000.0,-103412000.0,-59599000.0,-1441000.0
Common Stock Payments,-109309000.0,-103412000.0,-59599000.0,-1441000.0
Net Issuance Payments Of Debt,-488000.0,-641000.0,-9277000.0,-2724000.0
Net Long Term Debt Issuance,-488000.0,-641000.0,-9277000.0,-2724000.0
Long Term Debt Payments,-488000.0,-641000.0,-9383000.0,-2788000.0
Long Term Debt Issuance,0.0,0.0,106000.0,64000.0
Investing Cash Flow,-31709000.0,-129341000.0,-159102000.0,-23349000.0
Cash Flow From Continuing Investing Activities,-31709000.0,-129341000.0,-159102000.0,-23349000.0
Net Investment Purchase And Sale,102000.0,6398000.0,-349000.0,1948000.0
Sale Of Investment,13128000.0,18931000.0,12450000.0,19466000.0
Purchase Of Investment,-13026000.0,-12533000.0,-12799000.0,-17518000.0
Net Business Purchase And Sale,-19195000.0,-93449000.0,-141429000.0,0.0
Sale Of Business,0.0,12213000.0,0.0,0.0
Purchase Of Business,-19195000.0,-105662000.0,-141429000.0,0.0
Net PPE Purchase And Sale,-12616000.0,-42290000.0,-17324000.0,-25297000.0
Sale Of PPE,4805000.0,1816000.0,1329000.0,240000.0
Purchase Of PPE,-17421000.0,-44106000.0,-18653000.0,-25537000.0
Operating Cash Flow,224682000.0,255693000.0,144224000.0,114031000.0
Cash Flow From Continuing Operating Activities,224682000.0,255693000.0,144224000.0,114031000.0
Change In Working Capital,-69110000.0,-116386000.0,-159049000.0,-22708000.0
Change In Payables And Accrued Expense,-22258000.0,-13403000.0,38228000.0,47229000.0
Change In Payable,-22258000.0,-13403000.0,38228000.0,47229000.0
Change In Account Payable,-22258000.0,-13403000.0,38228000.0,47229000.0
Change In Prepaid Assets,7971000.0,-20037000.0,-28309000.0,6380000.0
Change In Inventory,44856000.0,38866000.0,-73804000.0,-17699000.0
Change In Receivables,-99679000.0,-121812000.0,-95164000.0,-58618000.0
Changes In Account Receivables,11566000.0,10238000.0,-27268000.0,-4597000.0
Other Non Cash Items,123224000.0,114753000.0,110096000.0,72165000.0
Stock Based Compensation,6760000.0,6264000.0,5059000.0,4392000.0
Provisionand Write Offof Assets,-632000.0,-517000.0,-325000.0,-1193000.0
Deferred Tax,-3081000.0,2110000.0,-1732000.0,326000.0
Deferred Income Tax,-3081000.0,2110000.0,-1732000.0,326000.0
Depreciation Amortization Depletion,18525000.0,16903000.0,11017000.0,6324000.0
Depreciation And Amortization,18525000.0,16903000.0,11017000.0,6324000.0
Amortization Cash Flow,1600000.0,2100000.0,1400000.0,
Amortization Of Intangibles,1600000.0,2100000.0,1400000.0,
Depreciation,17000000.0,14800000.0,9600000.0,
Operating Gains Losses,-8909000.0,-8275000.0,-18584000.0,-21921000.0
Earnings Losses From Equity Investments,0.0,4306000.0,0.0,0.0
Gain Loss On Investment Securities,-9041000.0,-12300000.0,-18364000.0,-22037000.0
Gain Loss On Sale Of PPE,132000.0,-281000.0,-220000.0,116000.0
Net Income From Continuing Operations,157905000.0,240841000.0,197742000.0,76646000.0
