,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-75857000.0,-62712000.0,-90550000.0,-34648236.0
Repayment Of Debt,,,0.0,-632000.0
Issuance Of Debt,,,0.0,632000.0
Issuance Of Capital Stock,86816000.0,56347000.0,65040000.0,172319358.0
Capital Expenditure,-47000.0,-126000.0,-12312000.0,-342421.0
Interest Paid Supplemental Data,,,0.0,1791.0
End Cash Position,135158000.0,111131000.0,190335000.0,115951981.0
Beginning Cash Position,111131000.0,190335000.0,115952000.0,8996860.0
Changes In Cash,24027000.0,-79204000.0,74383000.0,106955121.0
Financing Cash Flow,86105000.0,56781000.0,65098000.0,213486712.0
Cash Flow From Continuing Financing Activities,86105000.0,56781000.0,65098000.0,213486712.0
Net Other Financing Charges,-824000.0,-516000.0,-118000.0,
Proceeds From Stock Option Exercised,113000.0,950000.0,176000.0,41167354.0
Net Common Stock Issuance,86816000.0,56347000.0,65040000.0,172319358.0
Common Stock Issuance,86816000.0,56347000.0,65040000.0,172319358.0
Net Issuance Payments Of Debt,,,0.0,0.0
Net Short Term Debt Issuance,,,,0.0
Short Term Debt Payments,,,,-632000.0
Short Term Debt Issuance,,,,632000.0
Net Long Term Debt Issuance,,,0.0,0.0
Long Term Debt Payments,,,0.0,-632000.0
Long Term Debt Issuance,,,0.0,632000.0
Investing Cash Flow,13732000.0,-73399000.0,87523000.0,-72225776.0
Cash Flow From Continuing Investing Activities,13732000.0,-73399000.0,87523000.0,-72225776.0
Net Investment Purchase And Sale,13779000.0,-73273000.0,99835000.0,-71883355.0
Sale Of Investment,102410000.0,0.0,107427000.0,56406564.0
Purchase Of Investment,-88631000.0,-73273000.0,-7592000.0,-128289919.0
Net Intangibles Purchase And Sale,,0.0,-195000.0,-138464.0
Purchase Of Intangibles,,0.0,-195000.0,-138464.0
Net PPE Purchase And Sale,-47000.0,-126000.0,-12117000.0,-203957.0
Purchase Of PPE,-47000.0,-126000.0,-12117000.0,-203957.0
Operating Cash Flow,-75810000.0,-62586000.0,-78238000.0,-34305815.0
Cash Flow From Continuing Operating Activities,-75810000.0,-62586000.0,-78238000.0,-34305815.0
Change In Working Capital,-8274000.0,14111000.0,-251000.0,-4512159.0
Change In Payables And Accrued Expense,-4617000.0,8163000.0,-877000.0,7581875.0
Change In Accrued Expense,-1883000.0,5393000.0,-2299000.0,6987815.0
Change In Payable,-2734000.0,2770000.0,1422000.0,594060.0
Change In Account Payable,-2734000.0,2770000.0,1422000.0,594060.0
Change In Prepaid Assets,-1345000.0,2650000.0,-5908000.0,-1371312.0
Change In Receivables,-2312000.0,3298000.0,6534000.0,-10722722.0
Changes In Account Receivables,-938000.0,256000.0,4181000.0,-3589024.0
Other Non Cash Items,,86000.0,700000.0,16265010.0
Stock Based Compensation,10640000.0,8101000.0,5519000.0,2576006.0
Asset Impairment Charge,12419000.0,0.0,11949000.0,0.0
Amortization Of Securities,-2471000.0,-698000.0,,
Depreciation Amortization Depletion,477000.0,493000.0,551000.0,428878.0
Depreciation And Amortization,477000.0,493000.0,551000.0,428878.0
Depreciation,477000.0,493000.0,,
Operating Gains Losses,-154000.0,34000.0,384000.0,-19073.0
Net Foreign Currency Exchange Gain Loss,-154000.0,34000.0,384000.0,-19073.0
Net Income From Continuing Operations,-88447000.0,-84713000.0,-97090000.0,-49044477.0
