,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,272000.0,-45706000.0,-105147000.0,104184000.0
Repurchase Of Capital Stock,,,-3191980.044242,-3538181.317252
Repayment Of Debt,,,0.0,-2505165.842683
Issuance Of Debt,,,,0.0
Issuance Of Capital Stock,,,0.0,6113602.620422
Capital Expenditure,-287000.0,-5000.0,-118000.0,-4457777.845805
Interest Paid Supplemental Data,,,0.0,13775.580488
Income Tax Paid Supplemental Data,14000.0,56000.0,84000.0,0.0
End Cash Position,21298000.0,18186000.0,41609000.0,50063000.0
Beginning Cash Position,18186000.0,41609000.0,50063000.0,49161000.0
Effect Of Exchange Rate Changes,104000.0,-714000.0,618000.0,1418000.0
Changes In Cash,3008000.0,-22709000.0,-9072000.0,-516000.0
Financing Cash Flow,0.0,20484000.0,-2351000.0,1288000.0
Cash From Discontinued Financing Activities,0.0,20484000.0,-25926000.0,1288000.0
Cash Flow From Continuing Financing Activities,0.0,0.0,23575000.0,0.0
Net Other Financing Charges,,,23567000.0,
Proceeds From Stock Option Exercised,0.0,0.0,8000.0,0.0
Net Common Stock Issuance,,,-3191980.044242,2575421.30317
Common Stock Payments,,,-3191980.044242,-3538181.317252
Common Stock Issuance,,,0.0,6113602.620422
Net Issuance Payments Of Debt,,,0.0,-2505165.842683
Net Short Term Debt Issuance,,,0.0,-2505165.842683
Short Term Debt Payments,,,0.0,-2505165.842683
Net Long Term Debt Issuance,,,,0.0
Long Term Debt Issuance,,,,0.0
Investing Cash Flow,2449000.0,2508000.0,98308000.0,-105988000.0
Cash From Discontinued Investing Activities,0.0,10149000.0,92661000.0,-105988000.0
Cash Flow From Continuing Investing Activities,2449000.0,-7641000.0,5647000.0,0.0
Net Investment Purchase And Sale,2736000.0,-7742000.0,5764000.0,0.0
Sale Of Investment,4830000.0,17614000.0,23317000.0,0.0
Purchase Of Investment,-2094000.0,-25356000.0,-17553000.0,0.0
Net Business Purchase And Sale,,-20484000.0,736417.690341,0.0
Sale Of Business,,,736417.690341,0.0
Purchase Of Business,,-20484000.0,0.0,0.0
Net Intangibles Purchase And Sale,0.0,0.0,-118000.0,0.0
Purchase Of Intangibles,0.0,0.0,-118000.0,0.0
Net PPE Purchase And Sale,-287000.0,101000.0,1000.0,0.0
Sale Of PPE,0.0,106000.0,1000.0,0.0
Purchase Of PPE,-287000.0,-5000.0,0.0,0.0
Operating Cash Flow,559000.0,-45701000.0,-105029000.0,104184000.0
Cash From Discontinued Operating Activities,0.0,-47630000.0,-100046000.0,104184000.0
Cash Flow From Continuing Operating Activities,559000.0,1929000.0,-4983000.0,0.0
Change In Working Capital,14409000.0,13959000.0,-1136000.0,0.0
Change In Other Working Capital,11891000.0,12415000.0,2908000.0,81804754.105888
Change In Other Current Liabilities,-103000.0,-898000.0,-874000.0,0.0
Change In Other Current Assets,14000.0,806000.0,951000.0,0.0
Change In Payables And Accrued Expense,6429000.0,2716000.0,-4681000.0,0.0
Change In Accrued Expense,1868000.0,2236000.0,-4554000.0,0.0
Change In Payable,4561000.0,480000.0,-127000.0,-363216.138858
Change In Tax Payable,873000.0,91000.0,-127000.0,0.0
Change In Income Tax Payable,873000.0,91000.0,-127000.0,0.0
Change In Prepaid Assets,-3822000.0,-1080000.0,560000.0,0.0
Change In Inventory,,,134136.583988,-249031.882816
Other Non Cash Items,173000.0,81000.0,,
Stock Based Compensation,910000.0,712000.0,219000.0,0.0
Asset Impairment Charge,,,5047928.334981,0.0
Deferred Tax,,122000.0,52000.0,0.0
Deferred Income Tax,,122000.0,52000.0,0.0
Depreciation Amortization Depletion,99000.0,103000.0,97000.0,0.0
Depreciation And Amortization,99000.0,103000.0,97000.0,0.0
Operating Gains Losses,,-82000.0,28000.0,355716.100592
Net Foreign Currency Exchange Gain Loss,,,208029.368852,299542.344604
Gain Loss On Sale Of PPE,0.0,-82000.0,28000.0,0.0
Net Income From Continuing Operations,-15032000.0,-12844000.0,-4191000.0,0.0
