,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-39900.0,-1593000.0
Tax Rate For Calcs,0.237753,0.126919,0.399,0.27
Normalized EBITDA,916700000.0,565300000.0,377700000.0,382700000.0
Total Unusual Items,0.0,0.0,-100000.0,-5900000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-100000.0,-5900000.0
Net Income From Continuing Operation Net Minority Interest,541500000.0,341200000.0,216900000.0,493600000.0
Reconciled Depreciation,186000000.0,155900000.0,102000000.0,67100000.0
Reconciled Cost Of Revenue,1333400000.0,1026700000.0,768000000.0,646600000.0
EBITDA,916700000.0,565300000.0,377600000.0,376800000.0
EBIT,730700000.0,409400000.0,275600000.0,309700000.0
Net Interest Income,114700000.0,5200000.0,-17100000.0,-68600000.0
Interest Expense,20300000.0,18600000.0,18800000.0,84700000.0
Interest Income,135000000.0,23800000.0,1700000.0,16100000.0
Normalized Income,541500000.0,341200000.0,216960100.0,497907000.0
Net Income From Continuing And Discontinued Operation,541500000.0,341200000.0,216900000.0,493600000.0
Total Expenses,3024600000.0,2518600000.0,2182700000.0,1627200000.0
Total Operating Income As Reported,597700000.0,391200000.0,265800000.0,299500000.0
Diluted Average Shares,425500000.0,427500000.0,400400000.0,390000000.0
Basic Average Shares,386000000.0,389400000.0,386800000.0,377600000.0
Diluted EPS,1.3,0.82,0.3875,1.265
Basic EPS,1.4,0.88,0.4,1.3075
Diluted NI Availto Com Stockholders,554100000.0,352200000.0,228300000.0,493600000.0
Average Dilution Earnings,12600000.0,11000000.0,11400000.0,
Net Income Common Stockholders,541500000.0,341200000.0,216900000.0,493600000.0
Net Income,541500000.0,341200000.0,216900000.0,493600000.0
Net Income Including Noncontrolling Interests,541500000.0,341200000.0,216900000.0,493600000.0
Net Income Continuous Operations,541500000.0,341200000.0,216900000.0,493600000.0
Tax Provision,168900000.0,49600000.0,39900000.0,-268600000.0
Pretax Income,710400000.0,390800000.0,256800000.0,225000000.0
Other Income Expense,-2000000.0,-5600000.0,8100000.0,-5900000.0
Other Non Operating Income Expenses,-3900000.0,-5800000.0,-3400000.0,
Special Income Charges,0.0,0.0,-100000.0,-5900000.0
Other Special Charges,,,100000.0,5900000.0
Earnings From Equity Interest,1900000.0,200000.0,11600000.0,0.0
Net Non Operating Interest Income Expense,114700000.0,5200000.0,-17100000.0,-68600000.0
Interest Expense Non Operating,20300000.0,18600000.0,18800000.0,84700000.0
Interest Income Non Operating,135000000.0,23800000.0,1700000.0,16100000.0
Operating Income,597700000.0,391200000.0,265800000.0,299500000.0
Operating Expense,1691200000.0,1491900000.0,1414700000.0,980600000.0
Depreciation Amortization Depletion Income Statement,,7500000.0,3700000.0,
Depreciation And Amortization In Income Statement,,7500000.0,3700000.0,
Amortization,,7500000.0,3700000.0,
Amortization Of Intangibles Income Statement,,7500000.0,3700000.0,
Research And Development,505800000.0,484200000.0,604200000.0,359900000.0
Selling General And Administration,1185400000.0,1007700000.0,810500000.0,620700000.0
Gross Profit,2288900000.0,1883100000.0,1680500000.0,1280100000.0
Cost Of Revenue,1333400000.0,1026700000.0,768000000.0,646600000.0
Total Revenue,3622300000.0,2909800000.0,2448500000.0,1926700000.0
Operating Revenue,3622300000.0,2909800000.0,2448500000.0,1926700000.0
