,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,100271847.0,102745640.0,104237971.0,104237971.0
Share Issued,100271847.0,102745640.0,104237971.0,104237971.0
Tangible Book Value,622481850.0,593471375.0,709509870.0,676948757.0
Net Tangible Assets,622481850.0,593471375.0,709509870.0,676948757.0
Common Stock Equity,622481850.0,593471375.0,709509870.0,676948757.0
Total Equity Gross Minority Interest,622481850.0,593471375.0,709509870.0,676948757.0
Stockholders Equity,622481850.0,593471375.0,709509870.0,676948757.0
Retained Earnings,82470298.0,16459347.0,103284686.0,58624872.0
Capital Stock,540011552.0,577012028.0,606225184.0,618323885.0
Common Stock,540011552.0,577012028.0,606225184.0,618323885.0
Total Liabilities Net Minority Interest,11741852.0,6857849.0,10287066.0,9041962.0
Derivative Product Liabilities,10496177.0,4476797.0,8368684.0,7029731.0
Payables,1225519.0,2279460.0,1635125.0,1339031.0
Other Payable,1225519.0,1247026.0,1458076.0,1170574.0
Total Tax Payable,,,0.0,379423.0
Accounts Payable,,1032434.0,177049.0,168457.0
Total Assets,634223702.0,600329224.0,719796936.0,685990719.0
Investments And Advances,632993288.0,593199971.0,711499735.0,674515680.0
Investmentin Financial Assets,632993288.0,593199971.0,711499735.0,674515680.0
Available For Sale Securities,8260103.0,5622321.0,,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,624733185.0,587577650.0,711499735.0,674515680.0
Prepaid Assets,5495.0,,0.0,0.0
Receivables,1153089.0,1303253.0,3768826.0,2374390.0
Cash And Cash Equivalents,71830.0,,116375.0,0.0
Cash Financial,71830.0,,116375.0,0.0
Cash Cash Equivalents And Federal Funds Sold,71830.0,5826000.0,4528375.0,9100649.0
