,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,48120000.0,-396470000.0,-56735000.0,-25333000.0
Repurchase Of Capital Stock,0.0,-31646000.0,0.0,0.0
Repayment Of Debt,-44649000.0,-143609000.0,-57049000.0,-7097000.0
Issuance Of Debt,0.0,261349000.0,670750000.0,45178000.0
Issuance Of Capital Stock,,,354400000.0,2642000.0
Capital Expenditure,-16994000.0,-601657000.0,-345000000.0,-1568000.0
Interest Paid Supplemental Data,4708000.0,86010000.0,38180000.0,2903000.0
Income Tax Paid Supplemental Data,,5756000.0,9619000.0,0.0
End Cash Position,69709000.0,52240000.0,131678000.0,8721000.0
Beginning Cash Position,52240000.0,131678000.0,8721000.0,6907000.0
Changes In Cash,17469000.0,-79438000.0,122957000.0,1814000.0
Financing Cash Flow,-44649000.0,306153000.0,603532000.0,40723000.0
Cash Flow From Continuing Financing Activities,-44649000.0,306153000.0,603532000.0,40723000.0
Net Other Financing Charges,,195010000.0,-10682000.0,
Proceeds From Stock Option Exercised,0.0,25049000.0,513000.0,2642000.0
Net Common Stock Issuance,0.0,-31646000.0,0.0,0.0
Common Stock Payments,0.0,-31646000.0,0.0,0.0
Common Stock Issuance,,,354400000.0,2642000.0
Net Issuance Payments Of Debt,-44649000.0,117740000.0,613701000.0,38081000.0
Net Long Term Debt Issuance,-44649000.0,117740000.0,613701000.0,38081000.0
Long Term Debt Payments,-44649000.0,-143609000.0,-57049000.0,-7097000.0
Long Term Debt Issuance,0.0,261349000.0,670750000.0,45178000.0
Investing Cash Flow,-2996000.0,-590778000.0,-423840000.0,-15144000.0
Cash Flow From Continuing Investing Activities,-2996000.0,-590778000.0,-423840000.0,-15144000.0
Net Other Investing Changes,,29000.0,-59000.0,92000.0
Net Investment Purchase And Sale,0.0,10850000.0,-59275000.0,
Sale Of Investment,0.0,10850000.0,,
Purchase Of Investment,,,-59275000.0,
Net Business Purchase And Sale,0.0,0.0,-365210000.0,-13668000.0
Purchase Of Business,0.0,0.0,-365210000.0,-13668000.0
Net Intangibles Purchase And Sale,-833000.0,0.0,0.0,0.0
Sale Of Intangibles,,10850000.0,,
Purchase Of Intangibles,-833000.0,0.0,0.0,0.0
Net PPE Purchase And Sale,-2163000.0,-601657000.0,704000.0,-1568000.0
Sale Of PPE,13998000.0,0.0,704000.0,92000.0
Purchase Of PPE,-16161000.0,-601657000.0,0.0,-1568000.0
Operating Cash Flow,65114000.0,205187000.0,-56735000.0,-23765000.0
Cash Flow From Continuing Operating Activities,65114000.0,205187000.0,-56735000.0,-23765000.0
Change In Working Capital,551033000.0,478660000.0,-49516000.0,-21127000.0
Change In Other Working Capital,-60813000.0,-59750000.0,178144000.0,31563000.0
Change In Other Current Assets,384366000.0,400055000.0,24011000.0,6090000.0
Change In Payables And Accrued Expense,248978000.0,43942000.0,34209000.0,-145000.0
Change In Accrued Expense,130382000.0,17229000.0,56200000.0,1625000.0
Change In Payable,118596000.0,26713000.0,-21991000.0,-1770000.0
Change In Account Payable,118596000.0,26713000.0,-21991000.0,-1770000.0
Change In Tax Payable,,,199600.0,
Change In Income Tax Payable,,,199600.0,
Change In Prepaid Assets,-20754000.0,101992000.0,-278475000.0,-57089000.0
Change In Receivables,-744000.0,-7579000.0,-7405000.0,-1546000.0
Changes In Account Receivables,-744000.0,-7579000.0,-7405000.0,-1546000.0
Other Non Cash Items,-381066000.0,-392349000.0,-181698000.0,-4827000.0
Stock Based Compensation,58892000.0,182894000.0,38937000.0,3037000.0
Provisionand Write Offof Assets,0.0,9004000.0,0.0,616000.0
Asset Impairment Charge,4406000.0,1881253000.0,37206000.0,4000.0
Deferred Tax,0.0,-18521000.0,9528000.0,0.0
Deferred Income Tax,0.0,-18521000.0,9528000.0,0.0
Depreciation Amortization Depletion,96445000.0,226093000.0,33362000.0,9403000.0
Depreciation And Amortization,96445000.0,226093000.0,33362000.0,9403000.0
Depreciation,96445000.0,226093000.0,33362000.0,9403000.0
Operating Gains Losses,-18109000.0,-15529000.0,8134000.0,1335000.0
Gain Loss On Investment Securities,,-37937000.0,27319497.0,-6127000.0
Gain Loss On Sale Of PPE,1956000.0,22121000.0,118000.0,2000.0
Net Income From Continuing Operations,-246487000.0,-2146318000.0,47312000.0,-12206000.0
