,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,303782956.0,241638935.0,237727536.0,236889750.0
Share Issued,303782956.0,241638935.0,237727536.0,236889750.0
Total Debt,23200000.0,22200000.0,23100000.0,3200000.0
Tangible Book Value,366700000.0,492900000.0,698400000.0,35400000.0
Invested Capital,374300000.0,502600000.0,717700000.0,36800000.0
Working Capital,366200000.0,492200000.0,726500000.0,33600000.0
Net Tangible Assets,366700000.0,492900000.0,698400000.0,35400000.0
Capital Lease Obligations,16000000.0,12900000.0,4300000.0,2300000.0
Common Stock Equity,367100000.0,493300000.0,698900000.0,35900000.0
Total Capitalization,374300000.0,493300000.0,708200000.0,36200000.0
Total Equity Gross Minority Interest,367100000.0,493300000.0,698900000.0,35900000.0
Stockholders Equity,367100000.0,493300000.0,698900000.0,35900000.0
Gains Losses Not Affecting Retained Earnings,0.0,-800000.0,0.0,
Other Equity Adjustments,,-800000.0,,
Retained Earnings,-1148800000.0,-690900000.0,-373600000.0,-25800000.0
Additional Paid In Capital,1515900000.0,1185000000.0,1072500000.0,61700000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,187200000.0,80500000.0,69500000.0,5900000.0
Total Non Current Liabilities Net Minority Interest,73200000.0,27200000.0,41200000.0,2100000.0
Other Non Current Liabilities,12900000.0,11000000.0,400000.0,300000.0
Derivative Product Liabilities,39900000.0,7000000.0,30300000.0,0.0
Long Term Debt And Capital Lease Obligation,20400000.0,9200000.0,10500000.0,1800000.0
Long Term Capital Lease Obligation,13200000.0,9200000.0,1200000.0,1500000.0
Long Term Debt,7200000.0,,9300000.0,300000.0
Current Liabilities,114000000.0,53300000.0,28300000.0,3800000.0
Other Current Liabilities,3700000.0,1100000.0,600000.0,100000.0
Current Debt And Capital Lease Obligation,2800000.0,13000000.0,12600000.0,1400000.0
Current Capital Lease Obligation,2800000.0,3700000.0,3100000.0,800000.0
Current Debt,,9300000.0,9500000.0,600000.0
Other Current Borrowings,,9300000.0,9500000.0,600000.0
Pensionand Other Post Retirement Benefit Plans Current,16700000.0,7800000.0,2600000.0,200000.0
Payables And Accrued Expenses,90800000.0,31400000.0,12500000.0,2100000.0
Current Accrued Expenses,75100000.0,27500000.0,8500000.0,0.0
Payables,15700000.0,3900000.0,4000000.0,2100000.0
Total Tax Payable,1400000.0,300000.0,600000.0,0.0
Accounts Payable,14300000.0,3600000.0,3400000.0,2100000.0
Total Assets,554300000.0,573800000.0,768400000.0,41800000.0
Total Non Current Assets,74100000.0,28300000.0,13600000.0,4400000.0
Other Non Current Assets,7200000.0,4500000.0,2700000.0,
Goodwill And Other Intangible Assets,400000.0,400000.0,500000.0,500000.0
Net PPE,66500000.0,23400000.0,10400000.0,3900000.0
Accumulated Depreciation,-9400000.0,-3600000.0,-1400000.0,-100000.0
Gross PPE,75900000.0,27000000.0,11800000.0,4000000.0
Leases,33000000.0,2900000.0,1000000.0,100000.0
Construction In Progress,18400000.0,4800000.0,0.0,
Other Properties,9700000.0,12600000.0,5000000.0,2400000.0
Machinery Furniture Equipment,14800000.0,6700000.0,5800000.0,1500000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,480200000.0,545500000.0,754800000.0,37400000.0
Other Current Assets,800000.0,1600000.0,300000.0,
Restricted Cash,6900000.0,2900000.0,300000.0,
Prepaid Assets,7900000.0,9800000.0,7600000.0,800000.0
Cash Cash Equivalents And Short Term Investments,464600000.0,531200000.0,746600000.0,36600000.0
Other Short Term Investments,0.0,461800000.0,0.0,
Cash And Cash Equivalents,464600000.0,69400000.0,746600000.0,36600000.0
