,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,12332048.0,-232214276.0,0.0,0.0
Tax Rate For Calcs,0.184,0.301,0.193,0.202
Normalized EBITDA,1809437000.0,1651920000.0,1474198000.0,1470394000.0
Total Unusual Items,67022000.0,-771476000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,67022000.0,-771476000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,614622000.0,-97024000.0,436632000.0,516264000.0
Reconciled Depreciation,1068772000.0,965955000.0,882562000.0,780691000.0
Reconciled Cost Of Revenue,1723682000.0,1458879000.0,1344958000.0,1212424000.0
EBITDA,1876459000.0,880444000.0,1474198000.0,1470394000.0
EBIT,807687000.0,-85511000.0,591636000.0,689703000.0
Net Interest Income,-54053000.0,-53254000.0,-50620000.0,-43025000.0
Interest Expense,54053000.0,53254000.0,50620000.0,43025000.0
Normalized Income,559932048.0,442237724.0,436632000.0,516264000.0
Net Income From Continuing And Discontinued Operation,614622000.0,-97024000.0,436632000.0,516264000.0
Total Expenses,1944312000.0,1631337000.0,1496753000.0,1325736000.0
Diluted Average Shares,111438589.0,111626508.0,114446093.0,114014021.0
Basic Average Shares,111005088.0,111626508.0,114050578.0,113684782.0
Diluted EPS,5.14,-1.24,3.57,4.39
Basic EPS,5.16,-1.24,3.58,4.41
Diluted NI Availto Com Stockholders,572922000.0,-138724000.0,408159000.0,500889000.0
Net Income Common Stockholders,572922000.0,-138724000.0,408159000.0,500889000.0
Preferred Stock Dividends,41700000.0,41700000.0,28473000.0,15375000.0
Net Income,614622000.0,-97024000.0,436632000.0,516264000.0
Net Income Including Noncontrolling Interests,614622000.0,-97024000.0,436632000.0,516264000.0
Net Income Continuous Operations,614622000.0,-97024000.0,436632000.0,516264000.0
Tax Provision,139012000.0,-41741000.0,104384000.0,130414000.0
Pretax Income,753634000.0,-138765000.0,541016000.0,646678000.0
Other Income Expense,67022000.0,-771476000.0,,
Special Income Charges,67022000.0,-771476000.0,0.0,0.0
Impairment Of Capital Assets,-67022000.0,771476000.0,0.0,0.0
Net Non Operating Interest Income Expense,-54053000.0,-53254000.0,-50620000.0,-43025000.0
Total Other Finance Cost,,,,43025000.0
Interest Expense Non Operating,54053000.0,53254000.0,50620000.0,43025000.0
Operating Income,740665000.0,685965000.0,591636000.0,689703000.0
Operating Expense,220630000.0,172458000.0,151795000.0,113312000.0
Selling General And Administration,220630000.0,172458000.0,151795000.0,113312000.0
Selling And Marketing Expense,186015000.0,156855000.0,125279000.0,95684000.0
General And Administrative Expense,34615000.0,15603000.0,26516000.0,17628000.0
Other Gand A,,,,95684000.0
Salaries And Wages,34615000.0,15603000.0,26516000.0,17628000.0
Gross Profit,961295000.0,858423000.0,743431000.0,803015000.0
Cost Of Revenue,1723682000.0,1458879000.0,1344958000.0,1212424000.0
Total Revenue,2684977000.0,2317302000.0,2088389000.0,2015439000.0
Operating Revenue,2684977000.0,2317302000.0,2088389000.0,2015439000.0
