,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2091498000.0,662922000.0,1381490000.0,257700000.0
Repurchase Of Capital Stock,-71835000.0,-918894000.0,-11584000.0,0.0
Repayment Of Debt,,,0.0,0.0
Issuance Of Debt,,,0.0,0.0
Issuance Of Capital Stock,0.0,0.0,6406872000.0,2882112000.0
Capital Expenditure,-955511000.0,-340120000.0,-259891000.0,-138211000.0
Interest Paid Supplemental Data,,,0.0,0.0
Income Tax Paid Supplemental Data,133456000.0,101293000.0,0.0,0.0
End Cash Position,2472959000.0,9751824000.0,11341758000.0,3998203000.0
Beginning Cash Position,9751824000.0,11341758000.0,3998203000.0,407355000.0
Effect Of Exchange Rate Changes,29793000.0,892837000.0,-127227000.0,-154480000.0
Changes In Cash,-7308658000.0,-2482771000.0,7470782000.0,3745328000.0
Financing Cash Flow,-417022000.0,-669232000.0,6431263000.0,2882112000.0
Cash Flow From Continuing Financing Activities,-417022000.0,-669232000.0,6431263000.0,2882112000.0
Proceeds From Stock Option Exercised,217712000.0,249662000.0,35975000.0,0.0
Cash Dividends Paid,-562899000.0,0.0,0.0,
Common Stock Dividend Paid,-562899000.0,0.0,0.0,
Net Preferred Stock Issuance,,0.0,0.0,2803114000.0
Preferred Stock Issuance,,0.0,0.0,2803114000.0
Net Common Stock Issuance,-71835000.0,-918894000.0,6395288000.0,78998000.0
Common Stock Payments,-71835000.0,-918894000.0,-11584000.0,0.0
Common Stock Issuance,0.0,0.0,6406872000.0,78998000.0
Net Issuance Payments Of Debt,,,0.0,0.0
Net Long Term Debt Issuance,,,0.0,0.0
Long Term Debt Payments,,,0.0,0.0
Long Term Debt Issuance,,,0.0,0.0
Investing Cash Flow,-9938645000.0,-2816581000.0,-601862000.0,467305000.0
Cash Flow From Continuing Investing Activities,-9938645000.0,-2816581000.0,-601862000.0,467305000.0
Net Investment Purchase And Sale,-8990021000.0,-2466857000.0,-342000000.0,605480000.0
Sale Of Investment,10272111000.0,2746201000.0,3598000000.0,2439870000.0
Purchase Of Investment,-19262132000.0,-5213058000.0,-3940000000.0,-1834390000.0
Net Business Purchase And Sale,-66000.0,-9928000.0,0.0,0.0
Purchase Of Business,-66000.0,-9928000.0,0.0,0.0
Net PPE Purchase And Sale,-948558000.0,-339796000.0,-259862000.0,-138175000.0
Sale Of PPE,6953000.0,324000.0,29000.0,36000.0
Purchase Of PPE,-955511000.0,-340120000.0,-259891000.0,-138211000.0
Operating Cash Flow,3047009000.0,1003042000.0,1641381000.0,395911000.0
Cash Flow From Continuing Operating Activities,3047009000.0,1003042000.0,1641381000.0,395911000.0
Change In Working Capital,737713000.0,-41028000.0,603897000.0,567225000.0
Change In Other Working Capital,733183000.0,102322000.0,758221000.0,585529000.0
Change In Other Current Liabilities,-170789000.0,-143732000.0,-99394000.0,-71814000.0
Change In Other Current Assets,0.0,0.0,-4000000.0,0.0
Change In Payables And Accrued Expense,56675000.0,-7858000.0,343266000.0,107795000.0
Change In Payable,56675000.0,-7858000.0,343266000.0,107795000.0
Change In Account Payable,24744000.0,10179000.0,13464000.0,-22746000.0
Change In Prepaid Assets,123933000.0,13321000.0,-403696000.0,-46146000.0
Change In Receivables,-5289000.0,-5081000.0,9500000.0,-8139000.0
Changes In Account Receivables,-7037000.0,-5982000.0,5997000.0,-5201000.0
Other Non Cash Items,-288042000.0,-43716000.0,1499767000.0,533131000.0
Stock Based Compensation,1056967000.0,692204000.0,417284000.0,124105000.0
Unrealized Gain Loss On Investment Securities,,-43716000.0,-6595000.0,0.0
Provisionand Write Offof Assets,86000.0,336000.0,0.0,0.0
Deferred Tax,14083000.0,9324000.0,0.0,0.0
Deferred Income Tax,14083000.0,9324000.0,0.0,0.0
Depreciation Amortization Depletion,427889000.0,287400000.0,189436000.0,108041000.0
Depreciation And Amortization,427889000.0,287400000.0,189436000.0,108041000.0
Depreciation,427889000.0,287400000.0,189436000.0,108041000.0
Operating Gains Losses,-905000.0,-8723000.0,2071000.0,5304000.0
Net Foreign Currency Exchange Gain Loss,-1088000.0,-8627000.0,1961000.0,5074000.0
Gain Loss On Sale Of PPE,183000.0,-96000.0,110000.0,230000.0
Net Income From Continuing Operations,1099218000.0,107245000.0,-1071074000.0,-941895000.0
