,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-33197811.0,-25511279.0,-14500467.0,-5456272.0
Total Unusual Items,-11837200.0,,,-26500.0
Total Unusual Items Excluding Goodwill,-11837200.0,,,-26500.0
Net Income From Continuing Operation Net Minority Interest,-56204313.0,-25328567.0,-14487132.0,-5462047.0
EBITDA,-45035011.0,-25511279.0,-14500467.0,-5482772.0
EBIT,-45035011.0,-25511279.0,-14500467.0,-5482772.0
Net Interest Income,667898.0,182712.0,13335.0,47225.0
Interest Income,667898.0,182712.0,13335.0,47225.0
Normalized Income,-44367113.0,-25328567.0,-14487132.0,-5435547.0
Net Income From Continuing And Discontinued Operation,-56204313.0,-25328567.0,-14487132.0,-5462047.0
Total Expenses,45035011.0,25511279.0,14500467.0,5482772.0
Total Operating Income As Reported,-45035011.0,-25511279.0,-14537221.0,-6640221.0
Diluted Average Shares,9023138.0,8162326.0,7626278.0,6308961.0
Basic Average Shares,9023138.0,8162326.0,7626278.0,6308961.0
Diluted EPS,-6.23,-3.1,-1.9,-0.87
Basic EPS,-6.23,-3.1,-1.9,-0.87
Diluted NI Availto Com Stockholders,-56204313.0,-25328567.0,-14487132.0,-5462047.0
Net Income Common Stockholders,-56204313.0,-25328567.0,-14487132.0,-5462047.0
Net Income,-56204313.0,-25328567.0,-14487132.0,-5462047.0
Net Income Including Noncontrolling Interests,-56204313.0,-25328567.0,-14487132.0,-5462047.0
Net Income Continuous Operations,-56204313.0,-25328567.0,-14487132.0,-5462047.0
Pretax Income,-56204313.0,-25328567.0,-14487132.0,-5462047.0
Other Income Expense,-11837200.0,,,-26500.0
Gain On Sale Of Security,-11837200.0,,,-26500.0
Net Non Operating Interest Income Expense,667898.0,182712.0,13335.0,47225.0
Total Other Finance Cost,,,,-47225.0
Interest Income Non Operating,667898.0,182712.0,13335.0,47225.0
Operating Income,-45035011.0,-25511279.0,-14500467.0,-5482772.0
Operating Expense,45035011.0,25511279.0,14500467.0,5482772.0
Other Operating Expenses,,,-36754.0,-1157449.0
Provision For Doubtful Accounts,0.0,0.0,0.0,0.0
Research And Development,38790603.0,16515543.0,8479031.0,3054025.0
Selling General And Administration,6244408.0,8995736.0,6058190.0,3586196.0
General And Administrative Expense,6244408.0,8995736.0,6058190.0,3586196.0
Other Gand A,6244408.0,8995736.0,6058190.0,3586196.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
