,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,186145000.0,-101580000.0,-60021000.0,-29550000.0
Repurchase Of Capital Stock,0.0,0.0,-24000.0,0.0
Repayment Of Debt,-29392000.0,-9675000.0,-387000.0,0.0
Issuance Of Capital Stock,299706000.0,259833000.0,119118000.0,42801000.0
Capital Expenditure,-21428000.0,-2277000.0,-5783000.0,-888000.0
Income Tax Paid Supplemental Data,212000.0,0.0,,
End Cash Position,398904000.0,66680000.0,31032000.0,46795000.0
Beginning Cash Position,66680000.0,31032000.0,46795000.0,34689000.0
Changes In Cash,332224000.0,35648000.0,-15763000.0,12106000.0
Financing Cash Flow,279163000.0,252625000.0,118451000.0,41656000.0
Cash Flow From Continuing Financing Activities,279163000.0,252625000.0,118451000.0,41656000.0
Net Other Financing Charges,,,-688000.0,-1185000.0
Proceeds From Stock Option Exercised,8849000.0,2467000.0,432000.0,40000.0
Net Preferred Stock Issuance,0.0,0.0,119118000.0,42801000.0
Preferred Stock Issuance,0.0,0.0,119118000.0,42801000.0
Net Common Stock Issuance,299706000.0,259833000.0,-24000.0,0.0
Common Stock Payments,0.0,0.0,-24000.0,0.0
Common Stock Issuance,299706000.0,259833000.0,0.0,
Net Issuance Payments Of Debt,-29392000.0,-9675000.0,-387000.0,0.0
Net Long Term Debt Issuance,-29392000.0,-9675000.0,-387000.0,0.0
Long Term Debt Payments,-29392000.0,-9675000.0,-387000.0,0.0
Investing Cash Flow,-154512000.0,-117674000.0,-79976000.0,-888000.0
Cash Flow From Continuing Investing Activities,-154512000.0,-117674000.0,-79976000.0,-888000.0
Net Investment Purchase And Sale,-133084000.0,-115397000.0,-74193000.0,0.0
Sale Of Investment,309345000.0,158340000.0,0.0,
Purchase Of Investment,-442429000.0,-273737000.0,-74193000.0,0.0
Net PPE Purchase And Sale,-21428000.0,-2277000.0,-5783000.0,-888000.0
Purchase Of PPE,-21428000.0,-2277000.0,-5783000.0,-888000.0
Operating Cash Flow,207573000.0,-99303000.0,-54238000.0,-28662000.0
Cash Flow From Continuing Operating Activities,207573000.0,-99303000.0,-54238000.0,-28662000.0
Change In Working Capital,225427000.0,4452000.0,2723000.0,1753000.0
Change In Other Working Capital,221206000.0,,44000.0,-21000.0
Change In Other Current Liabilities,13461000.0,3123000.0,0.0,
Change In Payables And Accrued Expense,-881000.0,7024000.0,8738000.0,1443000.0
Change In Accrued Expense,5593000.0,-395000.0,7764000.0,2776000.0
Change In Payable,-6474000.0,7419000.0,974000.0,-1333000.0
Change In Account Payable,-6474000.0,7419000.0,974000.0,-1333000.0
Change In Prepaid Assets,-8359000.0,-5695000.0,-6059000.0,331000.0
Other Non Cash Items,19881000.0,64181000.0,,
Stock Based Compensation,41789000.0,21544000.0,6754000.0,1051000.0
Amortization Of Securities,-11048000.0,-2125000.0,210000.0,0.0
Depreciation Amortization Depletion,2040000.0,1321000.0,1041000.0,629000.0
Depreciation And Amortization,2040000.0,1321000.0,1041000.0,629000.0
Depreciation,,,,629000.0
Operating Gains Losses,174000.0,3000.0,3000.0,
Gain Loss On Sale Of PPE,174000.0,3000.0,3000.0,0.0
Net Income From Continuing Operations,-70690000.0,-188679000.0,-64969000.0,-32095000.0
