,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,2280995.0,1820716.0,1763601.0,1485421.0
Ordinary Shares Number,15421481.0,15763341.0,15712941.0,15898477.0
Share Issued,17702476.0,17584057.0,17476542.0,17383898.0
Net Debt,513698000.0,412588000.0,286943000.0,
Total Debt,655023000.0,566024000.0,474464000.0,136276000.0
Tangible Book Value,368065000.0,395019000.0,403086000.0,463880000.0
Invested Capital,1103996000.0,1048061000.0,967794000.0,718472000.0
Working Capital,-11922000.0,-3492000.0,11673000.0,92137000.0
Net Tangible Assets,368065000.0,395019000.0,403086000.0,463880000.0
Capital Lease Obligations,92100000.0,98776000.0,107920000.0,63453000.0
Common Stock Equity,541073000.0,580813000.0,601250000.0,645649000.0
Total Capitalization,1072596000.0,1035815000.0,958509000.0,714722000.0
Total Equity Gross Minority Interest,723720000.0,769298000.0,775189000.0,754336000.0
Minority Interest,182647000.0,188485000.0,173939000.0,108687000.0
Stockholders Equity,541073000.0,580813000.0,601250000.0,645649000.0
Gains Losses Not Affecting Retained Earnings,8268000.0,6210000.0,4773000.0,278000.0
Other Equity Adjustments,8268000.0,6210000.0,4773000.0,278000.0
Treasury Stock,90447000.0,73825000.0,71714000.0,59456000.0
Retained Earnings,417282000.0,449806000.0,475887000.0,516901000.0
Additional Paid In Capital,205797000.0,198449000.0,192132000.0,187754000.0
Capital Stock,173000.0,173000.0,172000.0,172000.0
Common Stock,173000.0,173000.0,172000.0,172000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1059994000.0,938571000.0,833415000.0,329375000.0
Total Non Current Liabilities Net Minority Interest,766800000.0,705391000.0,612471000.0,181447000.0
Other Non Current Liabilities,74531000.0,65877000.0,142033000.0,50617000.0
Non Current Deferred Liabilities,83810000.0,101193000.0,21460000.0,10675000.0
Non Current Deferred Revenue,64035000.0,72543000.0,,
Non Current Deferred Taxes Liabilities,19775000.0,28650000.0,21460000.0,10675000.0
Long Term Debt And Capital Lease Obligation,608459000.0,538321000.0,448978000.0,120155000.0
Long Term Capital Lease Obligation,76936000.0,83319000.0,91719000.0,51082000.0
Long Term Debt,531523000.0,455002000.0,357259000.0,69073000.0
Current Liabilities,293194000.0,233180000.0,220944000.0,147928000.0
Other Current Liabilities,,,,717000.0
Current Deferred Liabilities,49984000.0,39608000.0,35642000.0,24681000.0
Current Deferred Revenue,49984000.0,39608000.0,35642000.0,24681000.0
Current Debt And Capital Lease Obligation,46564000.0,27703000.0,25486000.0,16121000.0
Current Capital Lease Obligation,15164000.0,15457000.0,16201000.0,12371000.0
Current Debt,31400000.0,12246000.0,9285000.0,3750000.0
Other Current Borrowings,31400000.0,12246000.0,9285000.0,3750000.0
Payables And Accrued Expenses,196646000.0,165869000.0,159816000.0,106409000.0
Payables,196646000.0,165869000.0,159816000.0,106409000.0
Dividends Payable,3701000.0,3310000.0,2672000.0,2703000.0
Total Tax Payable,10876000.0,7335000.0,5681000.0,7501000.0
Accounts Payable,182069000.0,155224000.0,151463000.0,96205000.0
Total Assets,1783714000.0,1707869000.0,1608604000.0,1083711000.0
Total Non Current Assets,1502442000.0,1478181000.0,1375987000.0,843646000.0
Other Non Current Assets,103764000.0,81025000.0,76119000.0,52566000.0
Non Current Accounts Receivable,45676000.0,46706000.0,39652000.0,9614000.0
Goodwill And Other Intangible Assets,173008000.0,185794000.0,198164000.0,181769000.0
Other Intangible Assets,132904000.0,145690000.0,158060000.0,121078000.0
Goodwill,40104000.0,40104000.0,40104000.0,60691000.0
Net PPE,1179994000.0,1164656000.0,1062052000.0,599697000.0
Accumulated Depreciation,-1011619000.0,-922024000.0,-804883000.0,-716318000.0
Gross PPE,2191613000.0,2086680000.0,1866935000.0,1316015000.0
Leases,22424000.0,22934000.0,23783000.0,16709000.0
Construction In Progress,192815000.0,136683000.0,87128000.0,50909000.0
Other Properties,1638868000.0,1588335000.0,1428451000.0,1075692000.0
Machinery Furniture Equipment,187611000.0,191275000.0,191275000.0,112477000.0
Buildings And Improvements,138243000.0,136145000.0,125688000.0,52048000.0
Land And Improvements,11652000.0,11308000.0,10610000.0,8180000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,281272000.0,229688000.0,232617000.0,240065000.0
Other Current Assets,53807000.0,59139000.0,63597000.0,49450000.0
Assets Held For Sale Current,,,,34735000.0
Restricted Cash,12942000.0,5068000.0,1096000.0,1072000.0
Prepaid Assets,,,63597000.0,49450000.0
Inventory,19133000.0,17902000.0,10177000.0,5504000.0
Other Inventories,19133000.0,17902000.0,10177000.0,5504000.0
Raw Materials,,17902000.0,10177000.0,5504000.0
Receivables,145865000.0,92619000.0,77846000.0,45379000.0
Accounts Receivable,145865000.0,92619000.0,77846000.0,45379000.0
Allowance For Doubtful Accounts Receivable,-16400000.0,-15200000.0,-13900000.0,-12100000.0
Gross Accounts Receivable,162265000.0,107819000.0,91746000.0,57479000.0
Cash Cash Equivalents And Short Term Investments,49525000.0,54960000.0,79901000.0,103925000.0
Other Short Term Investments,300000.0,300000.0,300000.0,0.0
Cash And Cash Equivalents,49225000.0,54660000.0,79601000.0,103925000.0
