,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-82336000.0,6702000.0,18883000.0,4018835.602437
Repurchase Of Capital Stock,-4215000.0,0.0,0.0,
Repayment Of Debt,-160453000.0,-2810000.0,-9846000.0,-303627.839786
Issuance Of Debt,223500000.0,12300000.0,6500000.0,0.0
Issuance Of Capital Stock,,0.0,0.0,1923545.525165
Capital Expenditure,-630000.0,-156000.0,-2000.0,-519947.667525
Interest Paid Supplemental Data,14079000.0,622000.0,298000.0,
Income Tax Paid Supplemental Data,848000.0,606000.0,619000.0,
End Cash Position,18245000.0,7131000.0,8040000.0,11308814.751216
Beginning Cash Position,194086000.0,8040000.0,3568000.0,9618120.119383
Effect Of Exchange Rate Changes,2793000.0,-193000.0,-3426.72821,-13772.708069
Changes In Cash,-178634000.0,-716000.0,4472000.0,1704467.339902
Financing Cash Flow,36019000.0,-345000.0,-11928000.0,575852.106246
Cash Flow From Continuing Financing Activities,36019000.0,-345000.0,-11928000.0,575852.106246
Net Other Financing Charges,-25277000.0,-9835000.0,-8582000.0,
Interest Paid Cff,,-7117476.491874,-1231906.76708,-857205.936465
Proceeds From Stock Option Exercised,5836000.0,0.0,0.0,
Cash Dividends Paid,-3372000.0,0.0,0.0,-186859.642667
Common Stock Dividend Paid,-3372000.0,0.0,0.0,
Net Common Stock Issuance,-4215000.0,0.0,0.0,1923545.525165
Common Stock Payments,-4215000.0,0.0,0.0,
Common Stock Issuance,,0.0,0.0,1923545.525165
Net Issuance Payments Of Debt,63047000.0,9490000.0,-3346000.0,-303627.839786
Net Long Term Debt Issuance,63047000.0,9490000.0,-3346000.0,-303627.839786
Long Term Debt Payments,-160453000.0,-2810000.0,-9846000.0,-303627.839786
Long Term Debt Issuance,223500000.0,12300000.0,6500000.0,0.0
Investing Cash Flow,-132947000.0,-7229000.0,-2485000.0,-3410168.036306
Cash Flow From Continuing Investing Activities,-132947000.0,-7229000.0,-2485000.0,-3410168.036306
Net Other Investing Changes,67000.0,127000.0,-930000.0,-3262267.468008
Interest Received Cfi,,162722.222895,58317.812508,80954.522534
Net Investment Purchase And Sale,-13580000.0,426000.0,-323000.0,198232.416152
Sale Of Investment,2107000.0,1032000.0,816000.0,305764.749172
Purchase Of Investment,-15687000.0,-606000.0,-1139000.0,-107532.33302
Net Business Purchase And Sale,-118812000.0,-7626000.0,-1230000.0,92860.160541
Sale Of Business,0.0,471000.0,6000.0,96974.528803
Purchase Of Business,-118812000.0,-8097000.0,-1236000.0,-4114.368263
Net Intangibles Purchase And Sale,,,,0.0
Purchase Of Intangibles,,,,0.0
Net PPE Purchase And Sale,-622000.0,-156000.0,-2000.0,-519947.667525
Sale Of PPE,8000.0,0.0,0.0,
Purchase Of PPE,-630000.0,-156000.0,-2000.0,-519947.667525
Operating Cash Flow,-81706000.0,6858000.0,18885000.0,4538783.269962
Cash Flow From Continuing Operating Activities,-81706000.0,6858000.0,18885000.0,4538783.269962
Taxes Refund Paid,,-846033.570936,-1566835.371285,-1582779.345026
Dividend Received Cfo,,3953800.631724,4196816.20644,3204194.774929
Change In Working Capital,-26176000.0,7362000.0,4783000.0,1335070.935034
Change In Other Working Capital,6899000.0,618000.0,,
Change In Other Current Liabilities,-13587000.0,3662000.0,0.0,
Change In Other Current Assets,-1709000.0,-2993000.0,-1381000.0,
Change In Payables And Accrued Expense,13307000.0,4739000.0,8812000.0,5503909.944533
Change In Accrued Expense,32142000.0,2460000.0,6736000.0,
Change In Payable,-18835000.0,2279000.0,2076000.0,5503909.944533
Change In Account Payable,-18835000.0,2279000.0,2374000.0,
Change In Prepaid Assets,,70406.0,-70406.0,
Change In Receivables,-31086000.0,1336000.0,-2648000.0,-4168839.009499
Changes In Account Receivables,-31086000.0,1336000.0,-2648000.0,
Other Non Cash Items,-29916000.0,2849000.0,5532000.0,654842.798152
Stock Based Compensation,36749000.0,0.0,0.0,9945.895853
Unrealized Gain Loss On Investment Securities,15616000.0,97000.0,-51000.0,
Asset Impairment Charge,206507000.0,0.0,0.0,411168.349755
Deferred Tax,-12387000.0,-101000.0,-93000.0,-429511.972416
Deferred Income Tax,-12387000.0,-101000.0,-93000.0,-429511.972416
Depreciation Amortization Depletion,17039000.0,2339000.0,2051000.0,8667592.024749
Depreciation And Amortization,17039000.0,2339000.0,2051000.0,8667592.024749
Amortization Cash Flow,,10664652.491196,7724973.68208,7936683.156848
Amortization Of Intangibles,,10664652.491196,7724973.68208,7936683.156848
Depreciation,,617544.263049,745395.038735,730908.867901
Operating Gains Losses,16665000.0,310000.0,2872000.0,-3129220.327896
Earnings Losses From Equity Investments,3019000.0,-33000.0,3050000.0,-3249755.372937
Gain Loss On Investment Securities,12899000.0,-276000.0,-178000.0,-307153.467708
Net Foreign Currency Exchange Gain Loss,587000.0,0.0,0.0,349726.753615
Gain Loss On Sale Of Business,,-5574476.891239,610833.535779,77961.759134
Net Income From Continuing Operations,-305803000.0,-5998000.0,3791000.0,-4602519.863172
