,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,78304.733928,0.0,0.0,-8483.832009
Tax Rate For Calcs,0.004131,0.0,0.0,0.003545
Normalized EBITDA,-134408000.0,-79657000.0,-40122000.0,-44802000.0
Total Unusual Items,18957000.0,-4700000.0,-24339000.0,-2393000.0
Total Unusual Items Excluding Goodwill,18957000.0,-4700000.0,-24339000.0,-2393000.0
Net Income From Continuing Operation Net Minority Interest,-88481000.0,-86908000.0,-90865000.0,-51154000.0
Reconciled Depreciation,863000.0,797000.0,923000.0,1324000.0
Reconciled Cost Of Revenue,18081000.0,11960000.0,4713000.0,5133000.0
EBITDA,-115451000.0,-84357000.0,-64461000.0,-47195000.0
EBIT,-116314000.0,-85154000.0,-65384000.0,-48519000.0
Normalized Income,-107359695.266072,-82208000.0,-66526000.0,-48769483.832009
Net Income From Continuing And Discontinued Operation,-88481000.0,-86908000.0,-90865000.0,-51015000.0
Total Expenses,147563000.0,114906000.0,72145000.0,55001000.0
Total Operating Income As Reported,-97357000.0,-89854000.0,-89723000.0,-50912000.0
Diluted Average Shares,69808855.0,65213944.0,56730583.0,42539293.0
Basic Average Shares,69808855.0,65213944.0,56730583.0,42539293.0
Diluted EPS,-1.27,-1.33,-1.6,-1.2
Basic EPS,-1.27,-1.33,-1.6,-1.2
Diluted NI Availto Com Stockholders,-88481000.0,-86908000.0,-90865000.0,-51015000.0
Net Income Common Stockholders,-88481000.0,-86908000.0,-90865000.0,-51015000.0
Net Income,-88481000.0,-86908000.0,-90865000.0,-51015000.0
Net Income Including Noncontrolling Interests,-88481000.0,-86908000.0,-90865000.0,-51015000.0
Net Income Discontinuous Operations,,0.0,0.0,139000.0
Net Income Continuous Operations,-88481000.0,-86908000.0,-90865000.0,-51154000.0
Tax Provision,-367000.0,0.0,0.0,-182000.0
Pretax Income,-88848000.0,-86908000.0,-90865000.0,-51336000.0
Other Income Expense,27466000.0,-1754000.0,-25481000.0,-2817000.0
Other Non Operating Income Expenses,8509000.0,2946000.0,-1142000.0,-424000.0
Special Income Charges,18957000.0,-4700000.0,-24339000.0,-2393000.0
Write Off,1314000.0,0.0,,
Impairment Of Capital Assets,6629000.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,-26900000.0,4700000.0,24339000.0,2393000.0
Operating Income,-116314000.0,-85154000.0,-65384000.0,-48519000.0
Operating Expense,129482000.0,102946000.0,67432000.0,49868000.0
Research And Development,98384000.0,77813000.0,43813000.0,29338000.0
Selling General And Administration,31098000.0,25133000.0,23619000.0,20530000.0
General And Administrative Expense,31098000.0,25133000.0,23619000.0,20530000.0
Other Gand A,10797000.0,8962000.0,23619000.0,7517000.0
Salaries And Wages,20301000.0,16171000.0,14100000.0,13013000.0
Gross Profit,13168000.0,17792000.0,2048000.0,1349000.0
Cost Of Revenue,18081000.0,11960000.0,4713000.0,5133000.0
Total Revenue,31249000.0,29752000.0,6761000.0,6482000.0
Operating Revenue,31249000.0,29495000.0,6639000.0,5786000.0
