,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,20635000.0,50518000.0,95837000.0,99627000.0
Repayment Of Debt,,0.0,0.0,-76268000.0
Issuance Of Debt,,,0.0,0.0
Issuance Of Capital Stock,0.0,0.0,86041000.0,0.0
Capital Expenditure,-198000.0,-273000.0,-268000.0,-223000.0
Interest Paid Supplemental Data,130000.0,0.0,0.0,5891000.0
Income Tax Paid Supplemental Data,526000.0,15985000.0,18819000.0,12546000.0
End Cash Position,206911000.0,217352000.0,242060000.0,63188000.0
Beginning Cash Position,217352000.0,242060000.0,63188000.0,42418000.0
Effect Of Exchange Rate Changes,-1005000.0,-7669000.0,-1468000.0,-637000.0
Changes In Cash,-9436000.0,-17039000.0,180340000.0,21407000.0
Financing Cash Flow,0.0,0.0,86041000.0,-76268000.0
Cash Flow From Continuing Financing Activities,0.0,0.0,86041000.0,-76268000.0
Net Common Stock Issuance,0.0,0.0,86041000.0,0.0
Common Stock Issuance,0.0,0.0,86041000.0,0.0
Net Issuance Payments Of Debt,,0.0,0.0,-76268000.0
Net Short Term Debt Issuance,,0.0,0.0,-33897000.0
Short Term Debt Payments,,0.0,0.0,-33897000.0
Short Term Debt Issuance,,,0.0,0.0
Net Long Term Debt Issuance,,0.0,0.0,-42371000.0
Long Term Debt Payments,,0.0,0.0,-42371000.0
Long Term Debt Issuance,,,0.0,0.0
Investing Cash Flow,-30269000.0,-67830000.0,-1806000.0,-2175000.0
Cash Flow From Continuing Investing Activities,-30269000.0,-67830000.0,-1806000.0,-2175000.0
Net Investment Purchase And Sale,-3199000.0,-67583000.0,-1541000.0,0.0
Sale Of Investment,143164000.0,451046000.0,0.0,0.0
Purchase Of Investment,-146363000.0,-518629000.0,-1541000.0,0.0
Net Business Purchase And Sale,-26877000.0,0.0,0.0,-1952000.0
Purchase Of Business,-26877000.0,0.0,0.0,-1952000.0
Net Intangibles Purchase And Sale,0.0,-4000.0,-61000.0,-6000.0
Purchase Of Intangibles,0.0,-4000.0,-61000.0,-6000.0
Net PPE Purchase And Sale,-193000.0,-243000.0,-204000.0,-217000.0
Sale Of PPE,5000.0,26000.0,3000.0,0.0
Purchase Of PPE,-198000.0,-269000.0,-207000.0,-217000.0
Operating Cash Flow,20833000.0,50791000.0,96105000.0,99850000.0
Cash Flow From Continuing Operating Activities,20833000.0,50791000.0,96105000.0,99850000.0
Change In Working Capital,-114071000.0,94727000.0,-3838000.0,4884000.0
Change In Other Working Capital,-95156000.0,91930000.0,3332000.0,609000.0
Change In Other Current Liabilities,-2423000.0,3224000.0,-968000.0,54000.0
Change In Payables And Accrued Expense,-1981000.0,-239000.0,-4890000.0,8524000.0
Change In Payable,-1981000.0,-239000.0,-4890000.0,8524000.0
Change In Account Payable,-1946000.0,-239000.0,-2052000.0,5835000.0
Change In Tax Payable,-35000.0,0.0,-2838000.0,2689000.0
Change In Income Tax Payable,-35000.0,0.0,-2838000.0,2689000.0
Change In Prepaid Assets,-3113000.0,-142000.0,-2950000.0,-204000.0
Change In Receivables,-11398000.0,-46000.0,1638000.0,-4099000.0
Changes In Account Receivables,-11398000.0,-46000.0,1638000.0,-4099000.0
Other Non Cash Items,,,23000.0,5103000.0
Asset Impairment Charge,0.0,269893000.0,0.0,0.0
Deferred Tax,29563000.0,-84983000.0,5976000.0,4422000.0
Deferred Income Tax,29563000.0,-84983000.0,5976000.0,4422000.0
Depreciation Amortization Depletion,728000.0,3801000.0,17918000.0,31574000.0
Depreciation And Amortization,728000.0,3801000.0,17918000.0,31574000.0
Operating Gains Losses,3685000.0,1331000.0,-2082000.0,244000.0
Gain Loss On Investment Securities,82000.0,152000.0,,
Net Foreign Currency Exchange Gain Loss,3605000.0,1179000.0,-2082000.0,244000.0
Gain Loss On Sale Of PPE,-2000.0,0.0,0.0,
Net Income From Continuing Operations,100928000.0,-233978000.0,78108000.0,53623000.0
