,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,5674520.0,1359704.0,1358857.0,853539.0
Share Issued,5674520.0,1359704.0,1358857.0,853539.0
Net Debt,,8320421.0,,
Total Debt,,12414000.0,0.0,149162.0
Tangible Book Value,7376774.0,-33285059.0,34911467.0,16175182.0
Invested Capital,7376774.0,-20871059.0,34911467.0,24814182.0
Working Capital,7369004.0,-8997848.0,34895889.0,16340637.0
Net Tangible Assets,7376774.0,-33285059.0,34911467.0,16175182.0
Capital Lease Obligations,,,0.0,149162.0
Common Stock Equity,7376774.0,-33285059.0,34911467.0,24814182.0
Total Capitalization,7376774.0,-33285059.0,34911467.0,24814182.0
Total Equity Gross Minority Interest,7376774.0,-33285059.0,34911467.0,24814182.0
Stockholders Equity,7376774.0,-33285059.0,34911467.0,24814182.0
Gains Losses Not Affecting Retained Earnings,,-35375.0,0.0,
Other Equity Adjustments,,-35375.0,,
Retained Earnings,-54440789.0,-52268916.0,-130005111.0,-105909384.0
Additional Paid In Capital,61811889.0,18983339.0,164914540.0,130659550.0
Capital Stock,5674.0,518.0,2038.0,64016.0
Common Stock,5674.0,518.0,2038.0,64016.0
Total Liabilities Net Minority Interest,2595747.0,37442765.0,2927684.0,2915369.0
Total Non Current Liabilities Net Minority Interest,0.0,24287211.0,0.0,479586.0
Preferred Securities Outside Stock Equity,0.0,24287211.0,,
Non Current Deferred Liabilities,,,0.0,443893.0
Non Current Deferred Taxes Liabilities,,,0.0,443893.0
Long Term Debt And Capital Lease Obligation,,,0.0,35693.0
Long Term Capital Lease Obligation,,,0.0,35693.0
Current Liabilities,2595747.0,13155554.0,2927684.0,2435783.0
Other Current Liabilities,,129851.0,65935.0,35364.0
Current Debt And Capital Lease Obligation,,12414000.0,,113469.0
Current Capital Lease Obligation,,,0.0,113469.0
Current Debt,,12414000.0,,
Other Current Borrowings,,12414000.0,,
Pensionand Other Post Retirement Benefit Plans Current,1026054.0,364070.0,,
Payables And Accrued Expenses,1569693.0,377484.0,2861749.0,2286950.0
Current Accrued Expenses,786766.0,280182.0,1914254.0,1741106.0
Payables,782927.0,97302.0,947495.0,545844.0
Total Tax Payable,120456.0,0.0,,
Accounts Payable,662471.0,97302.0,947495.0,545844.0
Total Assets,9972521.0,4157706.0,37839151.0,27729551.0
Total Non Current Assets,7770.0,0.0,15578.0,8953131.0
Other Non Current Assets,7770.0,,15578.0,15771.0
Goodwill And Other Intangible Assets,,,0.0,8639000.0
Other Intangible Assets,,,,8639000.0
Net PPE,,,0.0,298360.0
Accumulated Depreciation,,,,-614601.0
Gross PPE,,,0.0,298360.0
Leases,,,,430000.0
Other Properties,,,,298360.0
Machinery Furniture Equipment,,,,333799.0
Buildings And Improvements,,,,149162.0
Properties,,,,0.0
Current Assets,9964751.0,4157706.0,37823573.0,18776420.0
Other Current Assets,,112406.0,510015.0,260825.0
Prepaid Assets,1256501.0,64127.0,510015.0,260825.0
Receivables,915404.0,0.0,,
Other Receivables,915404.0,,,
Cash Cash Equivalents And Short Term Investments,7792846.0,4093579.0,37313558.0,18515595.0
Other Short Term Investments,,12408940.0,0.0,
Cash And Cash Equivalents,7792846.0,4093579.0,37313558.0,18515595.0
Cash Equivalents,7792846.0,4093579.0,7005483.0,
Cash Financial,,1586920.0,30308075.0,
