,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-149660000.0,-690000.0,-241540000.0,-544050000.0
Tax Rate For Calcs,0.14,0.01,0.26,0.39
Total Unusual Items,-1069000000.0,-69000000.0,-929000000.0,-1395000000.0
Total Unusual Items Excluding Goodwill,-1069000000.0,-69000000.0,-929000000.0,-1395000000.0
Net Income From Continuing Operation Net Minority Interest,4772000000.0,5525000000.0,2365000000.0,495000000.0
Net Interest Income,13602000000.0,13650000000.0,11154000000.0,11526000000.0
Interest Expense,30473000000.0,10649000000.0,5445000000.0,6281000000.0
Interest Income,44075000000.0,24299000000.0,16599000000.0,17807000000.0
Normalized Income,5691340000.0,5593310000.0,3052460000.0,1345950000.0
Net Income From Continuing And Discontinued Operation,4772000000.0,5525000000.0,2365000000.0,495000000.0
Diluted Average Shares,2104000000.0,2125600000.0,2143200000.0,2170100000.0
Basic Average Shares,2064100000.0,2084900000.0,2096500000.0,2108200000.0
Diluted EPS,2.03,2.37,0.93,0.07
Basic EPS,2.07,2.42,0.96,0.07
Diluted NI Availto Com Stockholders,4274000000.0,5046000000.0,2002000000.0,146000000.0
Average Dilution Earnings,0.0,0.0,0.0,0.0
Net Income Common Stockholders,4274000000.0,5046000000.0,2002000000.0,146000000.0
Otherunder Preferred Stock Dividend,498000000.0,479000000.0,363000000.0,349000000.0
Net Income,4772000000.0,5525000000.0,2365000000.0,495000000.0
Minority Interests,-120000000.0,-134000000.0,-144000000.0,-129000000.0
Net Income Including Noncontrolling Interests,4892000000.0,5659000000.0,2510000000.0,624000000.0
Net Income Continuous Operations,4891000000.0,5658000000.0,2510000000.0,624000000.0
Tax Provision,787000000.0,-64000000.0,880000000.0,397000000.0
Pretax Income,5678000000.0,5594000000.0,3390000000.0,1021000000.0
Special Income Charges,-1069000000.0,-69000000.0,-929000000.0,-1395000000.0
Other Special Charges,270000000.0,9000000.0,456000000.0,217000000.0
Impairment Of Capital Assets,233000000.0,68000000.0,5000000.0,0.0
Restructuring And Mergern Acquisition,566000000.0,-8000000.0,468000000.0,1178000000.0
Gain On Sale Of Security,1235000000.0,-409000000.0,1471000000.0,656000000.0
Selling General And Administration,18029000000.0,16979000000.0,17570000000.0,17239000000.0
Selling And Marketing Expense,203000000.0,165000000.0,178000000.0,174000000.0
General And Administrative Expense,17826000000.0,16814000000.0,17392000000.0,17065000000.0
Other Gand A,6695000000.0,6102000000.0,6974000000.0,6594000000.0
Salaries And Wages,11131000000.0,10712000000.0,10418000000.0,10471000000.0
Total Revenue,28875000000.0,26656000000.0,25303000000.0,23968000000.0
Operating Revenue,28875000000.0,26656000000.0,25303000000.0,23968000000.0
Occupancy And Equipment,1478000000.0,1429000000.0,1727000000.0,1724000000.0
Professional Expense And Contract Services Expense,899000000.0,858000000.0,924000000.0,977000000.0
Other Non Interest Expense,182000000.0,652000000.0,346000000.0,-60000000.0
