,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,589700000.0,108300000.0,148200000.0,-555100000.0
Repurchase Of Capital Stock,-85400000.0,-193600000.0,0.0,-4000000.0
Repayment Of Debt,-4009000000.0,-3761900000.0,-1871300000.0,-1792800000.0
Issuance Of Debt,3545800000.0,4635300000.0,1739300000.0,2068100000.0
Issuance Of Capital Stock,0.0,19500000.0,2100000.0,0.0
Capital Expenditure,-423900000.0,-317000000.0,-223200000.0,-272200000.0
Interest Paid Supplemental Data,323500000.0,186700000.0,125300000.0,123700000.0
Income Tax Paid Supplemental Data,10800000.0,27600000.0,4200000.0,3600000.0
End Cash Position,822200000.0,841300000.0,856500000.0,787500000.0
Beginning Cash Position,841300000.0,856500000.0,787500000.0,955300000.0
Changes In Cash,-19100000.0,-15200000.0,69000000.0,-167800000.0
Financing Cash Flow,-624700000.0,491100000.0,-124000000.0,306400000.0
Cash Flow From Continuing Financing Activities,-624700000.0,491100000.0,-124000000.0,306400000.0
Net Other Financing Charges,-15800000.0,-165400000.0,5900000.0,104200000.0
Interest Paid Cff,,,,-700000.0
Cash Dividends Paid,-60300000.0,-42800000.0,0.0,-69100000.0
Common Stock Dividend Paid,-60300000.0,-42800000.0,0.0,-69100000.0
Net Common Stock Issuance,-85400000.0,-174100000.0,2100000.0,-4000000.0
Common Stock Payments,-85400000.0,-193600000.0,0.0,-4000000.0
Common Stock Issuance,0.0,19500000.0,2100000.0,0.0
Net Issuance Payments Of Debt,-463200000.0,873400000.0,-132000000.0,275300000.0
Net Long Term Debt Issuance,-463200000.0,873400000.0,-132000000.0,275300000.0
Long Term Debt Payments,-4009000000.0,-3761900000.0,-1871300000.0,-1792800000.0
Long Term Debt Issuance,3545800000.0,4635300000.0,1739300000.0,2068100000.0
Investing Cash Flow,-408000000.0,-931600000.0,-178400000.0,-191300000.0
Cash From Discontinued Investing Activities,,,,0.0
Cash Flow From Continuing Investing Activities,-408000000.0,-931600000.0,-178400000.0,-191300000.0
Net Other Investing Changes,10300000.0,,24300000.0,
Dividends Received Cfi,14900000.0,9900000.0,10300000.0,72000000.0
Net Investment Purchase And Sale,-11900000.0,0.0,0.0,
Purchase Of Investment,-11900000.0,0.0,0.0,
Net Business Purchase And Sale,0.0,-625700000.0,-1700000.0,8700000.0
Sale Of Business,,0.0,0.0,39900000.0
Purchase Of Business,0.0,-625700000.0,-1700000.0,-31200000.0
Net Intangibles Purchase And Sale,-4300000.0,-5600000.0,-1000000.0,-2800000.0
Purchase Of Intangibles,-4300000.0,-5600000.0,-1000000.0,-2800000.0
Net PPE Purchase And Sale,-417000000.0,-310200000.0,-210300000.0,-269200000.0
Sale Of PPE,2600000.0,1200000.0,11900000.0,200000.0
Purchase Of PPE,-419600000.0,-311400000.0,-222200000.0,-269400000.0
Operating Cash Flow,1013600000.0,425300000.0,371400000.0,-282900000.0
Cash From Discontinued Operating Activities,,,,0.0
Cash Flow From Continuing Operating Activities,1013600000.0,425300000.0,371400000.0,-282900000.0
Dividend Received Cfo,61000000.0,32300000.0,29200000.0,33200000.0
Change In Working Capital,505600000.0,-292300000.0,108200000.0,-89300000.0
Change In Other Working Capital,-16900000.0,-10000000.0,-12200000.0,-16800000.0
Change In Other Current Liabilities,-192100000.0,102300000.0,139800000.0,-129600000.0
Change In Other Current Assets,,,,-23100000.0
Change In Payables And Accrued Expense,-303300000.0,298700000.0,702500000.0,-480300000.0
Change In Payable,-303300000.0,298700000.0,702500000.0,-480300000.0
Change In Account Payable,-303300000.0,298700000.0,702500000.0,-480300000.0
Change In Inventory,557900000.0,-254400000.0,-468600000.0,277700000.0
Change In Receivables,460000000.0,-428900000.0,-253300000.0,259700000.0
Changes In Account Receivables,460000000.0,-428900000.0,-253300000.0,259700000.0
Other Non Cash Items,71100000.0,74800000.0,97300000.0,50700000.0
Stock Based Compensation,27500000.0,29100000.0,24600000.0,22800000.0
Asset Impairment Charge,37900000.0,0.0,0.0,126000000.0
Deferred Tax,-1600000.0,61600000.0,-38900000.0,-33000000.0
Deferred Income Tax,-1600000.0,61600000.0,-38900000.0,-33000000.0
Depreciation Amortization Depletion,351600000.0,287000000.0,264600000.0,267600000.0
Depreciation And Amortization,351600000.0,287000000.0,264600000.0,267600000.0
Amortization Cash Flow,,,,10800000.0
Amortization Of Intangibles,,,,10800000.0
Depreciation,,,,267600000.0
Operating Gains Losses,-86200000.0,-57700000.0,-18300000.0,-87100000.0
Earnings Losses From Equity Investments,-86200000.0,-57700000.0,-18300000.0,-30300000.0
Gain Loss On Sale Of Business,,0.0,0.0,-56800000.0
Net Income From Continuing Operations,46700000.0,290500000.0,-95300000.0,-573800000.0
