,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-20634000.0,-37319000.0,-41805000.0,-32223000.0
Repayment Of Debt,-10000.0,-12000.0,-15000.0,-7834000.0
Issuance Of Debt,0.0,0.0,15000000.0,42820000.0
Issuance Of Capital Stock,,0.0,0.0,3500000.0
Capital Expenditure,-14918000.0,-21253000.0,-28400000.0,-22597000.0
Interest Paid Supplemental Data,1944000.0,0.0,495000.0,822000.0
End Cash Position,37026000.0,21535000.0,39007000.0,55609000.0
Beginning Cash Position,21535000.0,39007000.0,55609000.0,41724000.0
Changes In Cash,15491000.0,-17472000.0,-16602000.0,13885000.0
Financing Cash Flow,1954000.0,1794000.0,20452000.0,40474000.0
Cash Flow From Continuing Financing Activities,1954000.0,1794000.0,20452000.0,40474000.0
Net Other Financing Charges,,,,-1312000.0
Proceeds From Stock Option Exercised,1964000.0,1806000.0,5467000.0,3300000.0
Net Common Stock Issuance,,0.0,0.0,3500000.0
Common Stock Issuance,,0.0,0.0,3500000.0
Net Issuance Payments Of Debt,-10000.0,-12000.0,14985000.0,34986000.0
Net Short Term Debt Issuance,,,,0.0
Short Term Debt Payments,,,,-7820000.0
Short Term Debt Issuance,,,,7820000.0
Net Long Term Debt Issuance,-10000.0,-12000.0,14985000.0,34986000.0
Long Term Debt Payments,-10000.0,-12000.0,-15000.0,-7834000.0
Long Term Debt Issuance,0.0,0.0,15000000.0,42820000.0
Investing Cash Flow,19253000.0,-3200000.0,-23649000.0,-16963000.0
Cash Flow From Continuing Investing Activities,19253000.0,-3200000.0,-23649000.0,-16963000.0
Net Other Investing Changes,,,950000.0,
Net Investment Purchase And Sale,34171000.0,18053000.0,3801000.0,5634000.0
Sale Of Investment,44374000.0,57300000.0,72500000.0,83440000.0
Purchase Of Investment,-10203000.0,-39247000.0,-68699000.0,-77806000.0
Net Intangibles Purchase And Sale,-1046000.0,-1175000.0,-589000.0,-692000.0
Purchase Of Intangibles,-1046000.0,-1175000.0,-589000.0,-692000.0
Net PPE Purchase And Sale,-13872000.0,-20078000.0,-27811000.0,-21905000.0
Purchase Of PPE,-13872000.0,-20078000.0,-27811000.0,-21905000.0
Operating Cash Flow,-5716000.0,-16066000.0,-13405000.0,-9626000.0
Cash Flow From Continuing Operating Activities,-5716000.0,-16066000.0,-13405000.0,-9626000.0
Interest Paid Cfo,-3000.0,-2000.0,-2000.0,-3000.0
Change In Working Capital,-4386000.0,-9560000.0,-6278000.0,-209000.0
Change In Other Working Capital,-14000.0,,-3000.0,-12000.0
Change In Other Current Liabilities,-1269000.0,-1841000.0,-463000.0,-1086000.0
Change In Payables And Accrued Expense,6509000.0,660000.0,-270000.0,4958000.0
Change In Payable,,,-270000.0,4958000.0
Change In Account Payable,,,-270000.0,4958000.0
Change In Prepaid Assets,-867000.0,-84000.0,2435000.0,-2524000.0
Change In Inventory,-6054000.0,-3656000.0,-7478000.0,-910000.0
Change In Receivables,-2691000.0,-4639000.0,-499000.0,-635000.0
Changes In Account Receivables,-2691000.0,-4639000.0,-499000.0,-635000.0
Other Non Cash Items,891000.0,891000.0,831000.0,232000.0
Stock Based Compensation,14418000.0,15591000.0,10919000.0,8470000.0
Provisionand Write Offof Assets,-271000.0,612000.0,-41000.0,-105000.0
Asset Impairment Charge,1939000.0,1769000.0,3314000.0,2242000.0
Depreciation Amortization Depletion,5553000.0,4853000.0,4741000.0,3460000.0
Depreciation And Amortization,5553000.0,4853000.0,4741000.0,3460000.0
Amortization Cash Flow,273000.0,265000.0,202000.0,153000.0
Amortization Of Intangibles,273000.0,265000.0,202000.0,153000.0
Depreciation,5280000.0,4588000.0,4539000.0,3307000.0
Operating Gains Losses,-2141000.0,-1272000.0,96000.0,73000.0
Gain Loss On Investment Securities,-2197000.0,-1272000.0,96000.0,70000.0
Gain Loss On Sale Of PPE,56000.0,0.0,0.0,3000.0
Net Income From Continuing Operations,-21716000.0,-28948000.0,-26985000.0,-23786000.0
