,2024-06-30,2023-06-30,2022-06-30,2021-06-30
Free Cash Flow,-29425572.0,-28203154.0,-25260708.0,-14839685.0
Repayment Of Debt,-24000000.0,0.0,0.0,-1354438.0
Issuance Of Debt,20289104.0,6000000.0,0.0,1395000.0
Issuance Of Capital Stock,38060486.0,17415724.0,40926656.0,25931451.0
Capital Expenditure,-12689341.0,-14835174.0,-15082714.0,-7083247.0
Interest Paid Supplemental Data,29006.0,128560.0,20.0,63216.0
Income Tax Paid Supplemental Data,,,,0.0
End Cash Position,7001786.0,2320149.0,28989166.0,12843502.0
Beginning Cash Position,2320149.0,28989166.0,12843502.0,829924.0
Changes In Cash,4681637.0,-26669017.0,16145664.0,12013578.0
Financing Cash Flow,34387087.0,23415724.0,41406372.0,26853263.0
Cash Flow From Continuing Financing Activities,34387087.0,23415724.0,41406372.0,26853263.0
Net Other Financing Charges,,,-2161350.0,18750.0
Proceeds From Stock Option Exercised,37497.0,0.0,605416.0,862500.0
Cash Dividends Paid,,0.0,-125700.0,0.0
Net Common Stock Issuance,38060486.0,17415724.0,40926656.0,25931451.0
Common Stock Issuance,38060486.0,17415724.0,40926656.0,25931451.0
Net Issuance Payments Of Debt,-3710896.0,6000000.0,0.0,40562.0
Net Short Term Debt Issuance,-3710896.0,6000000.0,,
Short Term Debt Payments,-24000000.0,0.0,,
Short Term Debt Issuance,20289104.0,6000000.0,,
Net Long Term Debt Issuance,,6000000.0,0.0,40562.0
Long Term Debt Payments,,,0.0,-1354438.0
Long Term Debt Issuance,,6000000.0,0.0,1395000.0
Investing Cash Flow,-12969219.0,-36716761.0,-15082714.0,-7083247.0
Cash Flow From Continuing Investing Activities,-12969219.0,-36716761.0,-15082714.0,-7083247.0
Net Business Purchase And Sale,-279878.0,-21881587.0,0.0,
Purchase Of Business,-279878.0,-21881587.0,0.0,
Net Intangibles Purchase And Sale,-766693.0,0.0,-2208739.0,-1643160.0
Purchase Of Intangibles,-766693.0,0.0,-2208739.0,-1643160.0
Net PPE Purchase And Sale,-11922648.0,-14835174.0,-12873975.0,-5440087.0
Purchase Of PPE,-11922648.0,-14835174.0,-12873975.0,-5440087.0
Operating Cash Flow,-16736231.0,-13367980.0,-10177994.0,-7756438.0
Cash Flow From Continuing Operating Activities,-16736231.0,-13367980.0,-10177994.0,-7756438.0
Change In Working Capital,4631733.0,-1175860.0,858474.0,-205032.0
Change In Payables And Accrued Expense,5311833.0,157204.0,445071.0,578070.0
Change In Payable,,-187796.0,445071.0,578070.0
Change In Account Payable,,-187796.0,650717.0,997373.0
Change In Prepaid Assets,-551420.0,-887403.0,413403.0,-783102.0
Change In Inventory,-29116.0,-125204.0,0.0,
Change In Receivables,-99564.0,-320457.0,0.0,
Changes In Account Receivables,-228499.0,0.0,,
Other Non Cash Items,4194838.0,43895.0,20939944.0,33358991.0
Stock Based Compensation,14566318.0,9757395.0,1233155.0,
Unrealized Gain Loss On Investment Securities,,9764.0,28987.0,0.0
Asset Impairment Charge,10254037.0,0.0,186779.0,35250.0
Depreciation Amortization Depletion,1779781.0,197730.0,114629.0,14668.0
Depreciation And Amortization,1779781.0,197730.0,114629.0,14668.0
Depreciation,1779781.0,197730.0,114629.0,14668.0
Operating Gains Losses,338886.0,,,799749.0
Gain Loss On Investment Securities,338886.0,,,19739020.0
Net Income From Continuing Operations,-52501824.0,-22191140.0,-33539962.0,-41760064.0
