,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3233971.0,2967218.0,2768242.0,2467218.0
Ordinary Shares Number,16904323.0,16930979.0,16940133.0,17107640.0
Share Issued,20138294.0,19898197.0,19708375.0,19574858.0
Net Debt,230177000.0,189675000.0,,
Total Debt,523750000.0,433628000.0,121738000.0,243427000.0
Tangible Book Value,308802000.0,285872000.0,268593000.0,243723000.0
Invested Capital,824490000.0,711023000.0,383010000.0,477414000.0
Net Tangible Assets,308802000.0,285872000.0,268593000.0,243723000.0
Capital Lease Obligations,13315000.0,13859000.0,12752000.0,15224000.0
Common Stock Equity,314055000.0,291254000.0,274024000.0,249211000.0
Total Capitalization,806490000.0,711023000.0,383010000.0,477414000.0
Total Equity Gross Minority Interest,314055000.0,291254000.0,274024000.0,249211000.0
Stockholders Equity,314055000.0,291254000.0,274024000.0,249211000.0
Gains Losses Not Affecting Retained Earnings,-7491000.0,-6491000.0,1128000.0,-205000.0
Treasury Stock,38347000.0,34531000.0,31125000.0,26918000.0
Retained Earnings,135927000.0,115109000.0,81171000.0,58335000.0
Additional Paid In Capital,223966000.0,217167000.0,222850000.0,217999000.0
Capital Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,3518342000.0,3254939000.0,2693504000.0,2571805000.0
Long Term Debt And Capital Lease Obligation,505750000.0,433628000.0,121738000.0,243427000.0
Long Term Capital Lease Obligation,13315000.0,13859000.0,12752000.0,15224000.0
Long Term Debt,492435000.0,419769000.0,108986000.0,228203000.0
Current Debt And Capital Lease Obligation,18000000.0,,,
Current Debt,18000000.0,,,
Other Current Borrowings,18000000.0,,,
Total Assets,3832397000.0,3546193000.0,2967528000.0,2821016000.0
Investments And Advances,96862000.0,109401000.0,110373000.0,117473000.0
Available For Sale Securities,96862000.0,109401000.0,25187000.0,17717000.0
Goodwill And Other Intangible Assets,5253000.0,5382000.0,5431000.0,5488000.0
Other Intangible Assets,,,178000.0,234000.0
Goodwill,,,5253000.0,5254000.0
Net PPE,25992000.0,24028000.0,24694000.0,30260000.0
Accumulated Depreciation,-19549000.0,-19314000.0,-17399000.0,-20257000.0
Gross PPE,45541000.0,43342000.0,42093000.0,50517000.0
Leases,12009000.0,12750000.0,12760000.0,13713000.0
Other Properties,12935000.0,13520000.0,12457000.0,14988000.0
Machinery Furniture Equipment,8928000.0,9111000.0,8961000.0,13090000.0
Buildings And Improvements,10023000.0,6514000.0,6468000.0,7080000.0
Land And Improvements,1646000.0,1447000.0,1447000.0,1646000.0
Receivables,16072000.0,13455000.0,9183000.0,12924000.0
Accounts Receivable,16072000.0,13455000.0,9183000.0,12924000.0
Other Short Term Investments,,91715000.0,85186000.0,99756000.0
Cash And Cash Equivalents,280258000.0,230094000.0,412364000.0,261964000.0
Cash Financial,16597000.0,11520000.0,9606000.0,23201000.0
Cash Cash Equivalents And Federal Funds Sold,280258000.0,230094000.0,412364000.0,261964000.0
