,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-7089000.0,-7110000.0,-6328000.0,-9510000.0
Repayment Of Debt,-188000.0,-178000.0,-215000.0,-258000.0
Issuance Of Debt,,0.0,0.0,45000.0
Issuance Of Capital Stock,10427000.0,243000.0,9035000.0,9742000.0
Capital Expenditure,-263000.0,-62000.0,-320000.0,-209000.0
End Cash Position,5971000.0,2836000.0,10057000.0,7546000.0
Beginning Cash Position,2836000.0,10057000.0,7546000.0,10928000.0
Effect Of Exchange Rate Changes,0.0,0.0,-8000.0,261000.0
Changes In Cash,3135000.0,-7221000.0,2519000.0,-3643000.0
Financing Cash Flow,10226000.0,47000.0,8805000.0,3084000.0
Cash Flow From Continuing Financing Activities,10226000.0,47000.0,8805000.0,3084000.0
Net Other Financing Charges,,,,-229000.0
Interest Paid Cff,-13000.0,-18000.0,-15000.0,-34000.0
Cash Dividends Paid,0.0,0.0,0.0,0.0
Net Common Stock Issuance,10427000.0,243000.0,9035000.0,9742000.0
Common Stock Issuance,10427000.0,243000.0,9035000.0,9742000.0
Net Issuance Payments Of Debt,-188000.0,-178000.0,-215000.0,-6182000.0
Net Long Term Debt Issuance,-188000.0,-178000.0,-215000.0,-6182000.0
Long Term Debt Payments,-188000.0,-178000.0,-215000.0,-258000.0
Long Term Debt Issuance,,0.0,0.0,45000.0
Investing Cash Flow,-265000.0,-220000.0,-278000.0,2574000.0
Cash Flow From Continuing Investing Activities,-265000.0,-220000.0,-278000.0,2574000.0
Net Other Investing Changes,-79000.0,-207000.0,,2639000.0
Interest Received Cfi,73000.0,29000.0,0.0,1000.0
Net Business Purchase And Sale,,,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net Intangibles Purchase And Sale,-237000.0,0.0,0.0,0.0
Purchase Of Intangibles,-237000.0,0.0,0.0,0.0
Net PPE Purchase And Sale,-22000.0,-42000.0,-278000.0,-66000.0
Sale Of PPE,4000.0,20000.0,42000.0,143000.0
Purchase Of PPE,-26000.0,-62000.0,-320000.0,-209000.0
Operating Cash Flow,-6826000.0,-7048000.0,-6008000.0,-9301000.0
Cash Flow From Continuing Operating Activities,-6826000.0,-7048000.0,-6008000.0,-9301000.0
Taxes Refund Paid,845000.0,678000.0,1157000.0,1954000.0
Change In Working Capital,-49000.0,520000.0,-617000.0,-1558000.0
Change In Other Working Capital,-207000.0,157000.0,,-47000.0
Change In Payables And Accrued Expense,-207000.0,356000.0,-130000.0,-2004000.0
Change In Payable,-207000.0,356000.0,-130000.0,-2004000.0
Change In Inventory,,,,0.0
Change In Receivables,365000.0,7000.0,-487000.0,493000.0
Other Non Cash Items,-42000.0,24000.0,44000.0,33000.0
Stock Based Compensation,28000.0,123000.0,89000.0,-404000.0
Asset Impairment Charge,79000.0,207000.0,0.0,12369000.0
Deferred Tax,-406000.0,-832000.0,-646000.0,-1281000.0
Deferred Income Tax,-406000.0,-832000.0,-646000.0,-1281000.0
Depreciation Amortization Depletion,283000.0,343000.0,403000.0,1217000.0
Depreciation And Amortization,283000.0,343000.0,403000.0,1217000.0
Amortization Cash Flow,3000.0,3000.0,0.0,10000.0
Amortization Of Intangibles,3000.0,3000.0,0.0,10000.0
Depreciation,280000.0,340000.0,403000.0,1207000.0
Operating Gains Losses,-485000.0,-455000.0,-978000.0,558000.0
Gain Loss On Investment Securities,-487000.0,-468000.0,-936000.0,397000.0
Net Foreign Currency Exchange Gain Loss,0.0,-1000.0,-3000.0,387000.0
Gain Loss On Sale Of PPE,2000.0,14000.0,-39000.0,-226000.0
Net Income From Continuing Operations,-7079000.0,-7656000.0,-5460000.0,-22189000.0
