,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-174287500.0,-5995584.0,-15121645.0,-5238584.0
Tax Rate For Calcs,0.382,0.252,0.245,0.221
Normalized EBITDA,645364000.0,585464000.0,521191000.0,460862000.0
Total Unusual Items,-456250000.0,-23792000.0,-61721000.0,-23704000.0
Total Unusual Items Excluding Goodwill,-456250000.0,-23792000.0,-61721000.0,-23704000.0
Net Income From Continuing Operation Net Minority Interest,-21667000.0,273139000.0,203276000.0,140258000.0
Reconciled Depreciation,132349000.0,117769000.0,106717000.0,95256000.0
Reconciled Cost Of Revenue,105992000.0,100200000.0,90702000.0,87241000.0
EBITDA,189114000.0,561672000.0,459470000.0,437158000.0
EBIT,56765000.0,443903000.0,352753000.0,341902000.0
Net Interest Income,-82125000.0,-69760000.0,-76993000.0,-158105000.0
Interest Expense,82125000.0,69760000.0,76993000.0,158105000.0
Normalized Income,260295500.0,290935416.0,249875355.0,158723416.0
Net Income From Continuing And Discontinued Operation,-21667000.0,273139000.0,190635000.0,-672132000.0
Total Expenses,2415723000.0,2142704000.0,1899920000.0,1724323000.0
Rent Expense Supplemental,46552000.0,45462000.0,38519000.0,37362000.0
Diluted Average Shares,90949000.0,91555000.0,90793000.0,88595000.0
Basic Average Shares,90949000.0,89680000.0,88769000.0,87875000.0
Diluted EPS,-0.24,2.98,2.1,-7.65
Basic EPS,-0.24,3.05,2.15,-7.65
Diluted NI Availto Com Stockholders,-21667000.0,273139000.0,190635000.0,-672132000.0
Net Income Common Stockholders,-21667000.0,273139000.0,190635000.0,-672132000.0
Net Income,-21667000.0,273139000.0,190635000.0,-672132000.0
Minority Interests,-6006000.0,-6894000.0,-4927000.0,-2933000.0
Net Income Including Noncontrolling Interests,-15661000.0,280033000.0,195562000.0,-669199000.0
Net Income Discontinuous Operations,0.0,0.0,-12641000.0,-812390000.0
Net Income Continuous Operations,-15661000.0,280033000.0,208203000.0,143191000.0
Tax Provision,-9699000.0,94110000.0,67557000.0,40606000.0
Pretax Income,-25360000.0,374143000.0,275760000.0,183797000.0
Other Income Expense,-456250000.0,-23792000.0,-61721000.0,-23704000.0
Other Non Operating Income Expenses,,,17900000.0,32819000.0
Special Income Charges,-456250000.0,-23792000.0,-61721000.0,-23704000.0
Gain On Sale Of Ppe,9747000.0,0.0,0.0,
Other Special Charges,394181000.0,,24650000.0,7233000.0
Write Off,9790000.0,0.0,24293000.0,
Impairment Of Capital Assets,,0.0,24293000.0,4751000.0
Restructuring And Mergern Acquisition,62026000.0,23792000.0,12778000.0,11720000.0
Net Non Operating Interest Income Expense,-82125000.0,-69760000.0,-76993000.0,-158105000.0
Interest Expense Non Operating,82125000.0,69760000.0,76993000.0,158105000.0
Operating Income,513015000.0,467695000.0,414474000.0,365606000.0
Operating Expense,2309731000.0,2042504000.0,1809218000.0,1637082000.0
Other Operating Expenses,382487000.0,327826000.0,283439000.0,229453000.0
Depreciation Amortization Depletion Income Statement,132349000.0,117769000.0,106717000.0,95256000.0
Depreciation And Amortization In Income Statement,132349000.0,117769000.0,106717000.0,95256000.0
Selling General And Administration,1794895000.0,1596909000.0,1419062000.0,1312373000.0
General And Administrative Expense,1794895000.0,1596909000.0,1419062000.0,1312373000.0
Other Gand A,176013000.0,158013000.0,136739000.0,120489000.0
Rent And Landing Fees,46552000.0,45462000.0,38519000.0,37362000.0
Salaries And Wages,1572330000.0,1393434000.0,1243804000.0,1154522000.0
Gross Profit,2822746000.0,2510199000.0,2223692000.0,2002688000.0
Cost Of Revenue,105992000.0,100200000.0,90702000.0,87241000.0
Total Revenue,2928738000.0,2610399000.0,2314394000.0,2089929000.0
Operating Revenue,2928738000.0,2610399000.0,2314394000.0,2089929000.0
