,2024-03-31,2023-03-31,2022-03-31,2021-03-31
Free Cash Flow,-6354290.0,3245862.0,2544831.0,2203157.0
Repayment Of Debt,-44175.0,-292958.0,-267682.0,-147458.0
Issuance Of Debt,0.0,136784.0,107076.0,464354.0
Issuance Of Capital Stock,4670444.0,0.0,462469.0,0.0
Capital Expenditure,-3825787.0,-217773.0,-376785.0,-23141.0
Interest Paid Supplemental Data,228.0,4986.0,8650.0,9373.0
Income Tax Paid Supplemental Data,859882.0,119679.0,471259.0,647654.0
End Cash Position,5734747.0,7717615.0,5285940.0,2652950.0
Beginning Cash Position,7717615.0,5285940.0,2652950.0,3975975.0
Effect Of Exchange Rate Changes,-254847.0,-72458.0,46415.0,-42847.0
Changes In Cash,-1728021.0,2504133.0,2586575.0,-1280178.0
Financing Cash Flow,4626269.0,-752620.0,-157402.0,-3483335.0
Cash Flow From Continuing Financing Activities,4626269.0,-752620.0,-157402.0,-3483335.0
Net Other Financing Charges,,-596446.0,-459265.0,-433689.0
Cash Dividends Paid,,,0.0,-3366542.0
Common Stock Dividend Paid,,,0.0,-3366542.0
Net Common Stock Issuance,4670444.0,0.0,462469.0,0.0
Common Stock Issuance,4670444.0,0.0,462469.0,0.0
Net Issuance Payments Of Debt,-44175.0,-156174.0,-160606.0,316896.0
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0
Short Term Debt Payments,0.0,-136784.0,-107076.0,0.0
Short Term Debt Issuance,0.0,136784.0,107076.0,0.0
Net Long Term Debt Issuance,-44175.0,-156174.0,-160606.0,316896.0
Long Term Debt Payments,-44175.0,-156174.0,-160606.0,-147458.0
Long Term Debt Issuance,,,0.0,464354.0
Investing Cash Flow,-3825787.0,-206882.0,-177639.0,-23141.0
Cash Flow From Continuing Investing Activities,-3825787.0,-206882.0,-177639.0,-23141.0
Net Intangibles Purchase And Sale,-29476.0,-64364.0,0.0,-1291.0
Purchase Of Intangibles,-29476.0,-64364.0,0.0,-1291.0
Net PPE Purchase And Sale,-3796311.0,-142518.0,-177639.0,-21850.0
Sale Of PPE,0.0,10891.0,199146.0,0.0
Purchase Of PPE,-3796311.0,-153409.0,-376785.0,-21850.0
Operating Cash Flow,-2528503.0,3463635.0,2921616.0,2226298.0
Cash Flow From Continuing Operating Activities,-2528503.0,3463635.0,2921616.0,2226298.0
Change In Working Capital,-1694056.0,643445.0,-267057.0,-1003644.0
Change In Other Working Capital,22060.0,113383.0,-92699.0,1850.0
Change In Other Current Liabilities,-490295.0,1704248.0,-409019.0,-442271.0
Change In Other Current Assets,-77220.0,-2198778.0,81653.0,355891.0
Change In Payables And Accrued Expense,157976.0,-2248851.0,1173793.0,595082.0
Change In Accrued Expense,-64258.0,-91373.0,117673.0,-151109.0
Change In Payable,222234.0,-2157478.0,1056120.0,746191.0
Change In Account Payable,563226.0,-2054385.0,757114.0,909126.0
Change In Tax Payable,-340992.0,112295.0,220736.0,20898.0
Change In Income Tax Payable,-340992.0,112295.0,220736.0,20898.0
Change In Prepaid Assets,-704610.0,179619.0,16666.0,-433584.0
Change In Inventory,-101220.0,2028980.0,-1272692.0,-705230.0
Change In Receivables,-500747.0,1064844.0,235241.0,-375382.0
Changes In Account Receivables,-500747.0,586559.0,286662.0,-493119.0
Provisionand Write Offof Assets,,369512.0,117807.0,6064.0
Asset Impairment Charge,188268.0,369512.0,117807.0,-20805.0
Deferred Tax,-249892.0,51780.0,-17927.0,13145.0
Deferred Income Tax,-249892.0,51780.0,-17927.0,13145.0
Depreciation Amortization Depletion,747843.0,747652.0,661081.0,518246.0
Depreciation And Amortization,747843.0,747652.0,661081.0,518246.0
Amortization Cash Flow,75637.0,84071.0,64405.0,
Amortization Of Intangibles,75637.0,84071.0,64405.0,
Depreciation,672206.0,663581.0,596676.0,518246.0
Operating Gains Losses,-225503.0,-556906.0,138554.0,283564.0
Net Foreign Currency Exchange Gain Loss,-227691.0,-562527.0,199759.0,274359.0
Gain Loss On Sale Of PPE,2188.0,5621.0,-61205.0,9205.0
Net Income From Continuing Operations,-1295163.0,2208152.0,2289158.0,2429728.0
