,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,3847022.0,3555535.0,3551286.0,2774856.0
Share Issued,3847022.0,3555535.0,3551286.0,2774856.0
Total Debt,,8876567.0,9441025.0,9141239.0
Tangible Book Value,,191702904.0,213570921.0,114629615.0
Invested Capital,,200594383.0,222953461.0,123663590.0
Working Capital,,90618339.0,187139325.0,95599382.0
Net Tangible Assets,,191702904.0,213570921.0,114629615.0
Capital Lease Obligations,,203227.0,290327.0,352810.0
Common Stock Equity,,191921043.0,213802763.0,114875161.0
Total Capitalization,,198207152.0,222326096.0,123403651.0
Total Equity Gross Minority Interest,,191921043.0,213802763.0,114875161.0
Stockholders Equity,,191921043.0,213802763.0,114875161.0
Gains Losses Not Affecting Retained Earnings,,-516775.0,-255588.0,-267258.0
Other Equity Adjustments,,-516775.0,-255588.0,-267258.0
Retained Earnings,,-193021977.0,-170864782.0,-148542194.0
Additional Paid In Capital,,385455961.0,384852107.0,263629116.0
Capital Stock,,3834.0,71026.0,55497.0
Common Stock,,3834.0,71026.0,55497.0
Total Liabilities Net Minority Interest,,21919729.0,14633229.0,10901342.0
Total Non Current Liabilities Net Minority Interest,,6489336.0,8747391.0,8818817.0
Long Term Debt And Capital Lease Obligation,,6489336.0,8747391.0,8818817.0
Long Term Capital Lease Obligation,,203227.0,224058.0,290327.0
Long Term Debt,,6286109.0,8523333.0,8528490.0
Current Liabilities,,15430393.0,5885838.0,2082525.0
Other Current Liabilities,,20830.0,,62483.0
Current Debt And Capital Lease Obligation,,2387231.0,693634.0,322422.0
Current Capital Lease Obligation,,20831.0,66269.0,62483.0
Current Debt,,2387231.0,627365.0,259939.0
Other Current Borrowings,,2387231.0,627365.0,259939.0
Pensionand Other Post Retirement Benefit Plans Current,,1021740.0,874589.0,583301.0
Payables And Accrued Expenses,,12000592.0,4317615.0,1176802.0
Current Accrued Expenses,,,,874163.0
Payables,,,4317615.0,885940.0
Total Tax Payable,,,,86052.0
Accounts Payable,,,4317615.0,799888.0
Total Assets,,213840772.0,228435992.0,125776503.0
Total Non Current Assets,,107792040.0,35410829.0,28094596.0
Other Non Current Assets,,1064859.0,1079548.0,576715.0
Goodwill And Other Intangible Assets,,218139.0,231842.0,245546.0
Other Intangible Assets,,,,245546.0
Net PPE,,106509042.0,34099439.0,27272335.0
Accumulated Depreciation,,-8649388.0,-6869267.0,-5106157.0
Gross PPE,,115158430.0,40968706.0,32378492.0
Construction In Progress,,78806762.0,8119575.0,3212287.0
Other Properties,,17482157.0,16265728.0,14161207.0
Machinery Furniture Equipment,,365046.0,277219.0,231296.0
Buildings And Improvements,,15535904.0,15580385.0,14048917.0
Land And Improvements,,2968561.0,725799.0,724785.0
Properties,,0.0,0.0,0.0
Current Assets,,106048732.0,193025163.0,97681907.0
Other Current Assets,,21645.0,1536484.0,405370.0
Prepaid Assets,,,1536484.0,405370.0
Inventory,,2276592.0,1259910.0,1525377.0
Finished Goods,,40248.0,171503.0,54929.0
Work In Process,,1869387.0,926360.0,1219685.0
Raw Materials,,366957.0,162047.0,250763.0
Receivables,,,,46678.0
Other Receivables,,,,46678.0
Cash Cash Equivalents And Short Term Investments,,101638557.0,190228769.0,95751160.0
Other Short Term Investments,,0.0,101773781.0,0.0
Cash And Cash Equivalents,,101638557.0,88454988.0,95751160.0
