,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,25989500.0,16645132.0,664268.0,
Ordinary Shares Number,483398100.0,492742468.0,505183788.0,479219628.0
Share Issued,509387600.0,509387600.0,505848056.0,479219628.0
Total Debt,196140000.0,110389000.0,124779000.0,202708000.0
Tangible Book Value,19784219000.0,19668537000.0,18325597000.0,13113922000.0
Invested Capital,23928187000.0,23888842000.0,22624848000.0,17625734000.0
Working Capital,20449637000.0,20366255000.0,19339499000.0,14178397000.0
Net Tangible Assets,19784219000.0,19668537000.0,18325597000.0,13113922000.0
Capital Lease Obligations,196140000.0,110389000.0,124779000.0,202708000.0
Common Stock Equity,23928187000.0,23888842000.0,22624848000.0,17625734000.0
Total Capitalization,23928187000.0,23888842000.0,22624848000.0,17625734000.0
Total Equity Gross Minority Interest,25173238000.0,25088626000.0,23807799000.0,18808792000.0
Minority Interest,1245051000.0,1199784000.0,1182951000.0,1183058000.0
Stockholders Equity,23928187000.0,23888842000.0,22624848000.0,17625734000.0
Gains Losses Not Affecting Retained Earnings,442634000.0,369643000.0,-49905000.0,62295000.0
Other Equity Adjustments,442634000.0,369643000.0,-49905000.0,62295000.0
Treasury Stock,1336097000.0,750337000.0,31204000.0,0.0
Retained Earnings,16601468000.0,16196703000.0,14811207000.0,13465587000.0
Additional Paid In Capital,8211583000.0,8064283000.0,7886227000.0,4089763000.0
Capital Stock,8599000.0,8550000.0,8523000.0,8089000.0
Common Stock,8599000.0,8550000.0,8523000.0,8089000.0
Total Liabilities Net Minority Interest,5662493000.0,4627193000.0,4591636000.0,4922053000.0
Total Non Current Liabilities Net Minority Interest,587142000.0,568517000.0,605417000.0,736370000.0
Other Non Current Liabilities,,,,14247000.0
Preferred Securities Outside Stock Equity,,,,1056237000.0
Non Current Deferred Liabilities,497955000.0,517926000.0,576798000.0,631509000.0
Non Current Deferred Taxes Liabilities,497955000.0,517926000.0,576798000.0,631509000.0
Long Term Debt And Capital Lease Obligation,89187000.0,50591000.0,28619000.0,90614000.0
Long Term Capital Lease Obligation,89187000.0,50591000.0,28619000.0,90614000.0
Current Liabilities,5075351000.0,4058676000.0,3986219000.0,4185683000.0
Current Deferred Liabilities,961053000.0,1291860000.0,1697441000.0,1465289000.0
Current Deferred Revenue,961053000.0,1291860000.0,1697441000.0,1465289000.0
Current Debt And Capital Lease Obligation,106953000.0,59798000.0,96160000.0,112094000.0
Current Capital Lease Obligation,106953000.0,59798000.0,96160000.0,112094000.0
Payables And Accrued Expenses,4007345000.0,2707018000.0,2192618000.0,2608300000.0
Current Accrued Expenses,2079702000.0,1840579000.0,1220456000.0,1542089000.0
Payables,1927643000.0,866439000.0,972162000.0,1066211000.0
Other Payable,636679000.0,540314000.0,675616000.0,815767000.0
Dueto Related Parties Current,24572000.0,27096000.0,31897000.0,79895000.0
Dividends Payable,984332000.0,0.0,,
Total Tax Payable,282060000.0,299029000.0,264649000.0,170549000.0
Income Tax Payable,227260000.0,251121000.0,233342000.0,85177000.0
Total Assets,30835731000.0,29715819000.0,28399435000.0,23730845000.0
Total Non Current Assets,5310743000.0,5290888000.0,5073717000.0,5366765000.0
Other Non Current Assets,6623000.0,5934000.0,5200000.0,67291000.0
Non Current Deferred Assets,295598000.0,265606000.0,176138000.0,79661000.0
Non Current Deferred Taxes Assets,295598000.0,265606000.0,176138000.0,79661000.0
Duefrom Related Parties Non Current,16048000.0,9419000.0,7529000.0,18163000.0
Non Current Accounts Receivable,16048000.0,9419000.0,7529000.0,18163000.0
Financial Assets,,,,0.0
Investments And Advances,448341000.0,419208000.0,70720000.0,70418000.0
Investmentin Financial Assets,,,,0.0
Held To Maturity Securities,,,,0.0
Long Term Equity Investment,448341000.0,419208000.0,70720000.0,70418000.0
Goodwill And Other Intangible Assets,4143968000.0,4220305000.0,4299251000.0,4511812000.0
Other Intangible Assets,202148000.0,278485000.0,357431000.0,440421000.0
Goodwill,3941820000.0,3941820000.0,3941820000.0,4071391000.0
Net PPE,400165000.0,370416000.0,514879000.0,619420000.0
Accumulated Depreciation,-1136075000.0,-996906000.0,-786881000.0,-651865000.0
Gross PPE,1536240000.0,1367322000.0,1301760000.0,1271285000.0
Leases,87817000.0,86826000.0,87718000.0,96211000.0
Other Properties,921281000.0,793871000.0,785162000.0,856610000.0
Machinery Furniture Equipment,527142000.0,486625000.0,428880000.0,318464000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,25524988000.0,24424931000.0,23325718000.0,18364080000.0
Restricted Cash,126794000.0,9175000.0,89855000.0,0.0
Prepaid Assets,319138000.0,319680000.0,238030000.0,312091000.0
Receivables,1530349000.0,2015185000.0,2265065000.0,3422591000.0
Other Receivables,35594000.0,35411000.0,40723000.0,136365000.0
Duefrom Related Parties Current,16439000.0,49644000.0,83376000.0,47303000.0
Accrued Interest Receivable,5827000.0,2431000.0,1495000.0,114726000.0
Accounts Receivable,1472489000.0,1927699000.0,2139471000.0,3124197000.0
Allowance For Doubtful Accounts Receivable,-161022000.0,-185755000.0,-177563000.0,-128199000.0
Gross Accounts Receivable,1633511000.0,2113454000.0,2317034000.0,3252396000.0
Cash Cash Equivalents And Short Term Investments,23548707000.0,22080891000.0,20732768000.0,14629398000.0
Other Short Term Investments,18552354000.0,19279592000.0,16496267000.0,12878176000.0
Cash And Cash Equivalents,4996353000.0,2801299000.0,4236501000.0,1751222000.0
