,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,929095000.0,674570000.0,441095000.0,292723000.0
Repayment Of Debt,0.0,-1591000.0,0.0,0.0
Issuance Of Debt,,0.0,0.0,739569000.0
Issuance Of Capital Stock,,,0.0,0.0
Capital Expenditure,-237112000.0,-266437000.0,-133689000.0,-63843000.0
Interest Paid Supplemental Data,22500000.0,22551000.0,13088000.0,18000.0
Income Tax Paid Supplemental Data,22608000.0,11943000.0,74677000.0,1732000.0
End Cash Position,3377597000.0,2456924000.0,1996633000.0,1918608000.0
Beginning Cash Position,2456924000.0,1996633000.0,1918608000.0,264798000.0
Effect Of Exchange Rate Changes,1958000.0,-1495000.0,-4774000.0,1682000.0
Changes In Cash,918715000.0,461786000.0,82799000.0,1652128000.0
Financing Cash Flow,93158000.0,77437000.0,72531000.0,800135000.0
Cash Flow From Continuing Financing Activities,93158000.0,77437000.0,72531000.0,800135000.0
Net Other Financing Charges,8088000.0,10954000.0,6355000.0,-2528000.0
Proceeds From Stock Option Exercised,85070000.0,68074000.0,66176000.0,63094000.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,,,0.0,0.0
Common Stock Issuance,,,0.0,0.0
Net Issuance Payments Of Debt,0.0,-1591000.0,0.0,739569000.0
Net Long Term Debt Issuance,0.0,-1591000.0,0.0,739569000.0
Long Term Debt Payments,0.0,-1591000.0,0.0,0.0
Long Term Debt Issuance,,0.0,0.0,739569000.0
Investing Cash Flow,-340650000.0,-556658000.0,-564516000.0,495427000.0
Cash Flow From Continuing Investing Activities,-340650000.0,-556658000.0,-564516000.0,495427000.0
Net Investment Purchase And Sale,135492000.0,-271872000.0,-16309000.0,644787000.0
Sale Of Investment,350281000.0,0.0,0.0,731191000.0
Purchase Of Investment,-214789000.0,-271872000.0,-16309000.0,-86404000.0
Net Business Purchase And Sale,-239030000.0,-18349000.0,-414518000.0,-85517000.0
Purchase Of Business,-239030000.0,-18349000.0,-414518000.0,-85517000.0
Net Intangibles Purchase And Sale,-11126000.0,-2323000.0,-680000.0,-180000.0
Purchase Of Intangibles,-11126000.0,-2323000.0,-680000.0,-180000.0
Net PPE Purchase And Sale,-176529000.0,-235019000.0,-112143000.0,-52799000.0
Purchase Of PPE,-176529000.0,-235019000.0,-112143000.0,-52799000.0
Capital Expenditure Reported,-49457000.0,-29095000.0,-20866000.0,-10864000.0
Operating Cash Flow,1166207000.0,941007000.0,574784000.0,356566000.0
Cash Flow From Continuing Operating Activities,1166207000.0,941007000.0,574784000.0,356566000.0
Change In Working Capital,51526000.0,320441000.0,321723000.0,186519000.0
Change In Other Working Capital,324990000.0,527035000.0,382100000.0,187828000.0
Change In Other Current Liabilities,-14035000.0,-10364000.0,-9900000.0,-8105000.0
Change In Payables And Accrued Expense,60790000.0,108686000.0,104412000.0,77620000.0
Change In Accrued Expense,79688000.0,124149000.0,71164000.0,66295000.0
Change In Payable,-18898000.0,-15463000.0,33248000.0,11325000.0
Change In Account Payable,-18898000.0,-15463000.0,33248000.0,11325000.0
Change In Prepaid Assets,-102520000.0,-46807000.0,-29535000.0,2198000.0
Change In Receivables,-217699000.0,-258109000.0,-125354000.0,-73022000.0
Changes In Account Receivables,-217699000.0,-258109000.0,-125354000.0,-73022000.0
Other Non Cash Items,255472000.0,183061000.0,125456000.0,75064000.0
Stock Based Compensation,631519000.0,526504000.0,309952000.0,149675000.0
Unrealized Gain Loss On Investment Securities,1459000.0,-1830000.0,-4823000.0,0.0
Provisionand Write Offof Assets,,,,-544000.0
Amortization Of Securities,-2285000.0,0.0,0.0,578000.0
Deferred Tax,-3387000.0,1306000.0,-13956000.0,-1452000.0
Deferred Income Tax,-3387000.0,1306000.0,-13956000.0,-1452000.0
Depreciation Amortization Depletion,145254000.0,93810000.0,68810000.0,40158000.0
Depreciation And Amortization,145254000.0,93810000.0,68810000.0,40158000.0
Amortization Cash Flow,18416000.0,16565000.0,12902000.0,1448000.0
Amortization Of Intangibles,18416000.0,16565000.0,12902000.0,1448000.0
Depreciation,126838000.0,77245000.0,55908000.0,38710000.0
Operating Gains Losses,-3936000.0,,,-1347000.0
Gain Loss On Investment Securities,-3936000.0,,,-1347000.0
Gain Loss On Sale Of PPE,,,,15000.0
Net Income From Continuing Operations,90585000.0,-182285000.0,-232378000.0,-92629000.0
