,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,22522644.0,21920402.0,18809823.0,18809823.0
Share Issued,22522644.0,21920402.0,18809823.0,18809823.0
Total Debt,4644000.0,4961000.0,5628000.0,58000.0
Tangible Book Value,121195000.0,170475000.0,-23809000.0,-8413000.0
Invested Capital,121195000.0,170475000.0,-23809000.0,-8355000.0
Working Capital,116389000.0,125579000.0,97494000.0,1106000.0
Net Tangible Assets,121195000.0,170475000.0,-23809000.0,-8413000.0
Capital Lease Obligations,4644000.0,4961000.0,5628000.0,0.0
Common Stock Equity,121195000.0,170475000.0,-23809000.0,-8413000.0
Total Capitalization,121195000.0,170475000.0,-23809000.0,-8413000.0
Total Equity Gross Minority Interest,121195000.0,170475000.0,-23809000.0,-8413000.0
Stockholders Equity,121195000.0,170475000.0,-23809000.0,-8413000.0
Gains Losses Not Affecting Retained Earnings,-83000.0,-95000.0,0.0,
Other Equity Adjustments,-83000.0,-95000.0,,
Retained Earnings,-116420000.0,-56032000.0,-24865000.0,-8622000.0
Additional Paid In Capital,237675000.0,226580000.0,1054000.0,208000.0
Capital Stock,23000.0,22000.0,2000.0,1000.0
Common Stock,23000.0,22000.0,2000.0,1000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,17070000.0,10751000.0,130396000.0,10598000.0
Total Non Current Liabilities Net Minority Interest,3767000.0,4235000.0,127482000.0,9985000.0
Preferred Securities Outside Stock Equity,,0.0,122518000.0,9667000.0
Derivative Product Liabilities,,,0.0,318000.0
Long Term Debt And Capital Lease Obligation,3767000.0,4235000.0,4964000.0,0.0
Long Term Capital Lease Obligation,3767000.0,4235000.0,4964000.0,0.0
Current Liabilities,13303000.0,6516000.0,2914000.0,613000.0
Current Deferred Liabilities,0.0,69000.0,66000.0,0.0
Current Deferred Revenue,0.0,69000.0,66000.0,0.0
Current Debt And Capital Lease Obligation,877000.0,726000.0,664000.0,58000.0
Current Capital Lease Obligation,877000.0,726000.0,664000.0,0.0
Current Debt,,,,58000.0
Current Notes Payable,,,0.0,58000.0
Pensionand Other Post Retirement Benefit Plans Current,3860000.0,2662000.0,667000.0,334000.0
Payables And Accrued Expenses,8566000.0,3059000.0,1517000.0,221000.0
Current Accrued Expenses,3518000.0,2155000.0,553000.0,85000.0
Payables,5048000.0,904000.0,964000.0,136000.0
Accounts Payable,5048000.0,904000.0,964000.0,136000.0
Total Assets,138265000.0,181226000.0,106587000.0,2185000.0
Total Non Current Assets,8573000.0,49131000.0,6179000.0,466000.0
Other Non Current Assets,414000.0,388000.0,388000.0,407000.0
Non Current Deferred Assets,251000.0,0.0,,
Investments And Advances,0.0,41881000.0,0.0,
Net PPE,7908000.0,6862000.0,5791000.0,59000.0
Accumulated Depreciation,-956000.0,-420000.0,-56000.0,-19000.0
Gross PPE,8864000.0,7282000.0,5847000.0,78000.0
Construction In Progress,1308000.0,0.0,,
Other Properties,4429000.0,4770000.0,5501000.0,78000.0
Machinery Furniture Equipment,3127000.0,2512000.0,346000.0,78000.0
Current Assets,129692000.0,132095000.0,100408000.0,1719000.0
Other Current Assets,2234000.0,4344000.0,805000.0,136000.0
Prepaid Assets,,,805000.0,136000.0
Cash Cash Equivalents And Short Term Investments,127458000.0,127751000.0,99603000.0,1583000.0
Other Short Term Investments,91443000.0,98232000.0,0.0,
Cash And Cash Equivalents,36015000.0,29519000.0,99603000.0,1583000.0
