,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,71054000.0,49505000.0,56781000.0,23126000.0
Issuance Of Debt,0.0,0.0,194530000.0,0.0
Issuance Of Capital Stock,,0.0,0.0,64288000.0
Capital Expenditure,-8270000.0,-8294000.0,-4176000.0,-2626000.0
Income Tax Paid Supplemental Data,13807000.0,11836000.0,558000.0,546000.0
End Cash Position,119968000.0,148156000.0,241943000.0,105815000.0
Beginning Cash Position,148156000.0,241943000.0,105815000.0,38047000.0
Effect Of Exchange Rate Changes,-241000.0,-795000.0,546000.0,225000.0
Changes In Cash,-27947000.0,-92992000.0,135582000.0,67543000.0
Financing Cash Flow,182000.0,3000.0,194801000.0,64917000.0
Cash Flow From Continuing Financing Activities,182000.0,3000.0,194801000.0,64917000.0
Proceeds From Stock Option Exercised,182000.0,3000.0,271000.0,629000.0
Cash Dividends Paid,,,0.0,0.0
Net Common Stock Issuance,,0.0,0.0,64288000.0
Common Stock Issuance,,0.0,0.0,64288000.0
Net Issuance Payments Of Debt,0.0,0.0,194530000.0,0.0
Net Long Term Debt Issuance,0.0,0.0,194530000.0,0.0
Long Term Debt Issuance,0.0,0.0,194530000.0,0.0
Investing Cash Flow,-107453000.0,-150794000.0,-120176000.0,-23126000.0
Cash From Discontinued Investing Activities,,,0.0,0.0
Cash Flow From Continuing Investing Activities,-107453000.0,-150794000.0,-120176000.0,-23126000.0
Net Investment Purchase And Sale,2598000.0,-142500000.0,-116000000.0,-20500000.0
Sale Of Investment,106126000.0,0.0,0.0,
Purchase Of Investment,-103528000.0,-142500000.0,-116000000.0,-20500000.0
Net Business Purchase And Sale,-101781000.0,0.0,0.0,
Purchase Of Business,-101781000.0,0.0,0.0,
Net Intangibles Purchase And Sale,-173000.0,-97000.0,-111000.0,-216000.0
Purchase Of Intangibles,-173000.0,-97000.0,-111000.0,-216000.0
Net PPE Purchase And Sale,-8097000.0,-8197000.0,-4065000.0,-2410000.0
Sale Of PPE,,,,0.0
Purchase Of PPE,-8097000.0,-8197000.0,-4065000.0,-2410000.0
Operating Cash Flow,79324000.0,57799000.0,60957000.0,25752000.0
Cash Flow From Continuing Operating Activities,79324000.0,57799000.0,60957000.0,25752000.0
Change In Working Capital,-17636000.0,-37077000.0,-8286000.0,-2884000.0
Change In Other Working Capital,,,,224000.0
Change In Other Current Liabilities,-5406000.0,2875000.0,26956000.0,10910000.0
Change In Other Current Assets,-6766000.0,-6337000.0,-2380000.0,-501000.0
Change In Payables And Accrued Expense,10121000.0,-2113000.0,6190000.0,15661000.0
Change In Payable,10121000.0,-2113000.0,6190000.0,15661000.0
Change In Account Payable,10121000.0,-2113000.0,6190000.0,15661000.0
Change In Inventory,-13692000.0,-9518000.0,-21702000.0,-19330000.0
Change In Receivables,-1893000.0,-21984000.0,-17350000.0,-9624000.0
Changes In Account Receivables,-1890000.0,-21984000.0,-17338000.0,-9696000.0
Other Non Cash Items,1094000.0,1094000.0,113000.0,
Stock Based Compensation,12598000.0,10523000.0,5815000.0,4235000.0
Provisionand Write Offof Assets,100000.0,-7000.0,-32000.0,-87000.0
Deferred Tax,-1254000.0,-777000.0,255000.0,476000.0
Deferred Income Tax,-1254000.0,-777000.0,255000.0,476000.0
Depreciation Amortization Depletion,5784000.0,4094000.0,2811000.0,2234000.0
Depreciation And Amortization,5784000.0,4094000.0,2811000.0,2234000.0
Operating Gains Losses,6000.0,,4000.0,
Gain Loss On Sale Of PPE,6000.0,0.0,4000.0,0.0
Net Income From Continuing Operations,78632000.0,79949000.0,60277000.0,21778000.0
