,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-81114.0,-11843195.0,922200.0,-164035.0
Tax Rate For Calcs,0.003,0.091,0.265,0.265
Normalized EBITDA,19307000.0,26675000.0,67053000.0,2092000.0
Total Unusual Items,-27038000.0,-130145000.0,3480000.0,-619000.0
Total Unusual Items Excluding Goodwill,-27038000.0,-130145000.0,3480000.0,-619000.0
Net Income From Continuing Operation Net Minority Interest,-104036000.0,-175644000.0,22130000.0,-16289000.0
Reconciled Depreciation,84785000.0,72420000.0,24476000.0,11486000.0
Reconciled Cost Of Revenue,167868000.0,131910000.0,58371000.0,31830000.0
EBITDA,-7731000.0,-103470000.0,70533000.0,1473000.0
EBIT,-92516000.0,-175890000.0,46057000.0,-10013000.0
Net Interest Income,-13397000.0,-17339000.0,-23864000.0,-10121000.0
Interest Expense,11921000.0,17166000.0,3420000.0,6104000.0
Interest Income,1420000.0,456000.0,,
Normalized Income,-77079114.0,-57342195.0,19572200.0,-15834035.0
Net Income From Continuing And Discontinued Operation,-104036000.0,-175644000.0,22130000.0,-16289000.0
Total Expenses,210368000.0,188000000.0,106470000.0,40080000.0
Total Operating Income As Reported,-72129000.0,-284022000.0,63640000.0,-6731000.0
Diluted Average Shares,262237000.0,207869565.0,170230769.0,84915250.0
Basic Average Shares,262237000.0,207869565.0,158071429.0,84915250.0
Diluted EPS,-0.4,-1.15,0.13,-0.19
Basic EPS,-0.4,-1.15,0.14,-0.19
Diluted NI Availto Com Stockholders,-104036000.0,-175644000.0,22130000.0,-16289000.0
Net Income Common Stockholders,-104036000.0,-175644000.0,22130000.0,-16289000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,-104036000.0,-175644000.0,22130000.0,-16289000.0
Minority Interests,,,,0.0
Net Income Including Noncontrolling Interests,-104036000.0,-175644000.0,22130000.0,-16289000.0
Net Income Continuous Operations,-104036000.0,-175644000.0,22130000.0,-16289000.0
Tax Provision,-401000.0,-17412000.0,20507000.0,172000.0
Pretax Income,-104437000.0,-193056000.0,42637000.0,-16117000.0
Other Income Expense,-27038000.0,-130145000.0,3480000.0,-619000.0
Special Income Charges,-1195000.0,-245200000.0,619000.0,-1354000.0
Gain On Sale Of Ppe,-1778000.0,-152087000.0,848000.0,-1354000.0
Other Special Charges,-12835000.0,,,1442000.0
Write Off,,0.0,-1860000.0,0.0
Impairment Of Capital Assets,12252000.0,93113000.0,1800000.0,0.0
Restructuring And Mergern Acquisition,,150810000.0,289000.0,
Gain On Sale Of Security,-25843000.0,115055000.0,2861000.0,735000.0
Net Non Operating Interest Income Expense,-13397000.0,-17339000.0,-23864000.0,-10121000.0
Total Other Finance Cost,2896000.0,629000.0,20444000.0,4017000.0
Interest Expense Non Operating,11921000.0,17166000.0,3420000.0,6104000.0
Interest Income Non Operating,1420000.0,456000.0,,
Operating Income,-64002000.0,-45572000.0,63021000.0,-5377000.0
Operating Expense,42500000.0,56090000.0,48099000.0,8250000.0
Other Operating Expenses,3208000.0,4584000.0,4861000.0,-88000.0
Selling General And Administration,39292000.0,51506000.0,43238000.0,8250000.0
Selling And Marketing Expense,491000.0,333000.0,174000.0,38000.0
General And Administrative Expense,38801000.0,51173000.0,43064000.0,8212000.0
Other Gand A,9028000.0,11763000.0,7810000.0,2526000.0
Insurance And Claims,5668000.0,9370000.0,4920000.0,822000.0
Salaries And Wages,24105000.0,30040000.0,30334000.0,4864000.0
Gross Profit,-21502000.0,10518000.0,111120000.0,2873000.0
Cost Of Revenue,167868000.0,131910000.0,58371000.0,31830000.0
Total Revenue,146366000.0,142428000.0,169491000.0,34703000.0
Operating Revenue,146366000.0,142428000.0,169491000.0,34703000.0
