,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-7363.076221,-4109000.0,0.0,0.0
Tax Rate For Calcs,0.003081,0.25,0.0,0.0
Normalized EBITDA,-19149000.0,-7633000.0,-31898000.0,-16208000.0
Total Unusual Items,-2390000.0,-16436000.0,-1504000.0,-15146000.0
Total Unusual Items Excluding Goodwill,-2390000.0,-16436000.0,-1504000.0,-15146000.0
Net Income From Continuing Operation Net Minority Interest,-26938000.0,-41014000.0,-36654000.0,-48287000.0
Reconciled Depreciation,3741000.0,2422000.0,1815000.0,1959000.0
Reconciled Cost Of Revenue,13827000.0,15827000.0,12557000.0,9508000.0
EBITDA,-21539000.0,-24069000.0,-33402000.0,-31354000.0
EBIT,-25280000.0,-26491000.0,-35217000.0,-33313000.0
Net Interest Income,614000.0,127000.0,321000.0,866000.0
Interest Income,614000.0,127000.0,321000.0,866000.0
Normalized Income,-24555363.076221,-28687000.0,-35150000.0,-33141000.0
Net Income From Continuing And Discontinued Operation,-26938000.0,-41014000.0,-36654000.0,-48287000.0
Total Expenses,59159000.0,69598000.0,65385000.0,48454000.0
Total Operating Income As Reported,-25080000.0,-34032000.0,-41516000.0,-52781000.0
Diluted Average Shares,13360185.0,13647455.0,13610441.0,11045119.0
Basic Average Shares,13360185.0,13647455.0,13610441.0,11045119.0
Diluted EPS,-2.02,-3.01,-2.69,-4.37
Basic EPS,-2.02,-3.01,-2.69,-4.37
Diluted NI Availto Com Stockholders,-26960000.0,-41014000.0,-36654000.0,-48287000.0
Net Income Common Stockholders,-26960000.0,-41014000.0,-36654000.0,-48287000.0
Preferred Stock Dividends,22000.0,,,
Net Income,-26938000.0,-41014000.0,-36654000.0,-48287000.0
Minority Interests,-679000.0,-757000.0,-812000.0,-776000.0
Net Income Including Noncontrolling Interests,-26259000.0,-40257000.0,-35842000.0,-47511000.0
Net Income Continuous Operations,-26259000.0,-40257000.0,-35842000.0,-47511000.0
Earnings From Equity Interest Net Of Tax,-48000.0,-846000.0,0.0,0.0
Tax Provision,-81000.0,1980000.0,0.0,0.0
Pretax Income,-26292000.0,-37431000.0,-35842000.0,-47511000.0
Other Income Expense,-1626000.0,-11067000.0,-946000.0,-15064000.0
Other Non Operating Income Expenses,764000.0,44000.0,558000.0,82000.0
Special Income Charges,-2009000.0,-10782000.0,-7485000.0,-18213000.0
Gain On Sale Of Ppe,0.0,-2058000.0,-65000.0,1152000.0
Other Special Charges,,,6555000.0,17828000.0
Write Off,2009000.0,0.0,865000.0,0.0
Impairment Of Capital Assets,0.0,8724000.0,0.0,1537000.0
Restructuring And Mergern Acquisition,,,6555000.0,17828000.0
Earnings From Equity Interest,0.0,5325000.0,0.0,0.0
Gain On Sale Of Security,-381000.0,-5654000.0,5981000.0,3067000.0
Net Non Operating Interest Income Expense,614000.0,127000.0,321000.0,866000.0
Interest Income Non Operating,614000.0,127000.0,321000.0,866000.0
Operating Income,-25280000.0,-26491000.0,-35217000.0,-33313000.0
Operating Expense,45332000.0,53771000.0,52828000.0,38946000.0
Other Operating Expenses,-6366000.0,,,
Research And Development,9861000.0,15996000.0,14422000.0,11470000.0
Selling General And Administration,41837000.0,37775000.0,38406000.0,27476000.0
Selling And Marketing Expense,16450000.0,14326000.0,14705000.0,7815000.0
General And Administrative Expense,25387000.0,23449000.0,23701000.0,19661000.0
Other Gand A,25387000.0,23449000.0,23701000.0,19661000.0
Gross Profit,20052000.0,27280000.0,17611000.0,5633000.0
Cost Of Revenue,13827000.0,15827000.0,12557000.0,9508000.0
Total Revenue,33879000.0,43107000.0,30168000.0,15141000.0
Operating Revenue,33879000.0,43047000.0,30020000.0,15001000.0
