,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1911822000.0,3253152000.0,-406727000.0,127771000.0
Repurchase Of Capital Stock,-999282000.0,-1371700000.0,-7058000.0,-7642000.0
Repayment Of Debt,-592250000.0,-735133000.0,-632990000.0,-835995000.0
Issuance Of Debt,60000000.0,910000000.0,555500000.0,1507425000.0
Issuance Of Capital Stock,,,,0.0
Capital Expenditure,-385413000.0,-524007000.0,-813409000.0,-330160000.0
Interest Paid Supplemental Data,203063000.0,160409000.0,136429000.0,120257000.0
Income Tax Paid Supplemental Data,250815000.0,816379000.0,,54256000.0
End Cash Position,1353747000.0,1665066000.0,234444000.0,1368318000.0
Beginning Cash Position,1665066000.0,234444000.0,1368318000.0,885162000.0
Effect Of Exchange Rate Changes,6651000.0,-11290000.0,-1534000.0,2161000.0
Changes In Cash,-317970000.0,1441912000.0,-1132340000.0,480995000.0
Financing Cash Flow,-2243882000.0,-1560759000.0,-211803000.0,353226000.0
Cash Flow From Continuing Financing Activities,-2243882000.0,-1560759000.0,-211803000.0,353226000.0
Net Other Financing Charges,-371614000.0,-107998000.0,-69592000.0,-81069000.0
Cash Dividends Paid,-340736000.0,-255928000.0,-57663000.0,-229493000.0
Common Stock Dividend Paid,-340736000.0,-255928000.0,-57663000.0,-229493000.0
Net Common Stock Issuance,-999282000.0,-1371700000.0,-7058000.0,-7642000.0
Common Stock Payments,-999282000.0,-1371700000.0,-7058000.0,-7642000.0
Common Stock Issuance,,,,0.0
Net Issuance Payments Of Debt,-532250000.0,174867000.0,-77490000.0,671430000.0
Net Short Term Debt Issuance,,,-73500000.0,-52000000.0
Short Term Debt Payments,,,-629000000.0,-310500000.0
Short Term Debt Issuance,,,555500000.0,258500000.0
Net Long Term Debt Issuance,-532250000.0,174867000.0,-77490000.0,671430000.0
Long Term Debt Payments,-592250000.0,-735133000.0,-632990000.0,-835995000.0
Long Term Debt Issuance,60000000.0,910000000.0,555500000.0,1507425000.0
Investing Cash Flow,-371323000.0,-774488000.0,-1327219000.0,-330162000.0
Cash Flow From Continuing Investing Activities,-371323000.0,-774488000.0,-1327219000.0,-330162000.0
Net Other Investing Changes,17361000.0,3344000.0,106357000.0,1554000.0
Dividends Received Cfi,4211000.0,10623000.0,4165000.0,882000.0
Net Business Purchase And Sale,-7482000.0,-264448000.0,-624332000.0,-2438000.0
Purchase Of Business,-7482000.0,-264448000.0,-624332000.0,-2438000.0
Net PPE Purchase And Sale,-385413000.0,-524007000.0,-813409000.0,-330160000.0
Sale Of PPE,,,,1554000.0
Purchase Of PPE,-385413000.0,-524007000.0,-813409000.0,-330160000.0
Operating Cash Flow,2297235000.0,3777159000.0,406682000.0,457931000.0
Cash Flow From Continuing Operating Activities,2297235000.0,3777159000.0,406682000.0,457931000.0
Change In Working Capital,-119067000.0,28732000.0,-264883000.0,43473000.0
Change In Payables And Accrued Expense,-137553000.0,255604000.0,719170000.0,-353370000.0
Change In Accrued Expense,-29619000.0,78349000.0,83602000.0,-85708000.0
Change In Payable,-107934000.0,177255000.0,635568000.0,-267662000.0
Change In Account Payable,-108859000.0,194424000.0,612410000.0,-241765000.0
Change In Tax Payable,925000.0,-17169000.0,23158000.0,-25897000.0
Change In Income Tax Payable,925000.0,-17169000.0,23158000.0,-25897000.0
Change In Prepaid Assets,8062000.0,-40810000.0,-18672000.0,-2541000.0
Change In Inventory,30246000.0,-224421000.0,-344559000.0,230142000.0
Change In Receivables,-19822000.0,38359000.0,-620822000.0,169242000.0
Changes In Account Receivables,-17131000.0,-4282000.0,-614407000.0,254684000.0
Other Non Cash Items,-316620000.0,-60056000.0,-539210000.0,-11195000.0
Stock Based Compensation,41135000.0,30318000.0,39273000.0,31654000.0
Asset Impairment Charge,,0.0,0.0,545293000.0
Deferred Tax,192550000.0,53168000.0,128570000.0,-176727000.0
Deferred Income Tax,192550000.0,53168000.0,128570000.0,-176727000.0
Depreciation Amortization Depletion,770573000.0,656787000.0,503539000.0,520912000.0
Depreciation And Amortization,770573000.0,656787000.0,503539000.0,520912000.0
Operating Gains Losses,17769000.0,27036000.0,-123861000.0,19420000.0
Earnings Losses From Equity Investments,8093000.0,19769000.0,0.0,1084000.0
Gain Loss On Investment Securities,16555000.0,9989000.0,-34096000.0,26456000.0
Gain Loss On Sale Of PPE,,0.0,0.0,-33834000.0
Net Income From Continuing Operations,1710895000.0,3041174000.0,663254000.0,-514899000.0
