,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,54385394.0,62324000.0,31510000.0,37658000.0
Ordinary Shares Number,7444145657.0,7436207837.0,7467020641.0,7460873051.0
Share Issued,7498531051.0,7498531837.0,7498530641.0,7498531051.0
Net Debt,,31608755000.0,12842158000.0,49846449000.0
Total Debt,144024389000.0,126658493000.0,98678200000.0,69995174000.0
Tangible Book Value,82077491000.0,78580100000.0,74853358000.0,73137441000.0
Invested Capital,258477393000.0,236841327000.0,204318346000.0,175772161000.0
Net Tangible Assets,82077491000.0,78580100000.0,74853358000.0,73137441000.0
Common Stock Equity,114453004000.0,110182834000.0,105640146000.0,105776987000.0
Total Capitalization,258477393000.0,236841327000.0,204318346000.0,175772161000.0
Total Equity Gross Minority Interest,114856354000.0,110680176000.0,105974495000.0,106089872000.0
Minority Interest,403350000.0,497342000.0,334349000.0,312885000.0
Stockholders Equity,114453004000.0,110182834000.0,105640146000.0,105776987000.0
Gains Losses Not Affecting Retained Earnings,-3360538000.0,-4040664000.0,-3034487000.0,36149816000.0
Other Equity Adjustments,-3360538000.0,-4040664000.0,-3034487000.0,36149816000.0
Treasury Stock,1106783000.0,1219316000.0,713039000.0,791358000.0
Retained Earnings,63920325000.0,60442814000.0,54387672000.0,13418529000.0
Capital Stock,55000000000.0,55000000000.0,55000000000.0,57000000000.0
Common Stock,55000000000.0,55000000000.0,55000000000.0,57000000000.0
Total Liabilities Net Minority Interest,1000796422000.0,874770653000.0,825233901000.0,827488507000.0
Derivative Product Liabilities,24940428000.0,18699325000.0,24618981000.0,29356832000.0
Employee Benefits,2911938000.0,2115991000.0,3047786000.0,4255195000.0
Non Current Pension And Other Postretirement Benefit Plans,2543504000.0,1775202000.0,2728126000.0,3929265000.0
Non Current Deferred Liabilities,3699432000.0,3642000000.0,2225190000.0,4546595000.0
Non Current Deferred Taxes Liabilities,3699432000.0,3642000000.0,2225190000.0,4546595000.0
Long Term Debt And Capital Lease Obligation,144024389000.0,126658493000.0,98678200000.0,69995174000.0
Long Term Debt,144024389000.0,126658493000.0,98678200000.0,69995174000.0
Long Term Provisions,8930277000.0,7339941000.0,8876356000.0,9885713000.0
Payables And Accrued Expenses,9068600000.0,8296100000.0,8599577000.0,10699589000.0
Current Accrued Expenses,3768139000.0,4127300000.0,2649744000.0,5115936000.0
Payables,5300461000.0,4168800000.0,5949833000.0,5583653000.0
Total Tax Payable,5300461000.0,4168800000.0,5949833000.0,5583653000.0
Income Tax Payable,5300461000.0,4168800000.0,5949833000.0,5583653000.0
Total Assets,1115652776000.0,985450829000.0,931208396000.0,933578379000.0
Investments And Advances,249462537000.0,207278987000.0,228972373000.0,220603349000.0
Available For Sale Securities,188800667000.0,150125746000.0,126497940000.0,109767977000.0
Trading Securities,,84834356000.0,70570665000.0,95843126000.0
Long Term Equity Investment,1609780000.0,1727570000.0,1232646000.0,1094985000.0
Goodwill And Other Intangible Assets,32375513000.0,31602734000.0,30786788000.0,32639546000.0
Other Intangible Assets,4522945000.0,3713407000.0,2871319000.0,4279409000.0
Goodwill,27852568000.0,27889327000.0,27915469000.0,28360137000.0
Net PPE,7085564000.0,8190763000.0,8783785000.0,9537111000.0
Accumulated Depreciation,-13144734000.0,-12235355000.0,-11013800000.0,-11103260000.0
Gross PPE,20230298000.0,20426118000.0,19797585000.0,20640371000.0
Other Properties,3062335000.0,3643571000.0,3425671000.0,3576323000.0
Machinery Furniture Equipment,14442134000.0,13987761000.0,13572391000.0,14247303000.0
Land And Improvements,,2794786000.0,2799523000.0,2816745000.0
Properties,2725829000.0,2794786000.0,2799523000.0,2816745000.0
Prepaid Assets,1272342000.0,1031104000.0,797365000.0,1007792000.0
Receivables,13778759000.0,14788565000.0,9080394000.0,7062010000.0
Other Receivables,13778759000.0,14788565000.0,9080394000.0,7062010000.0
Other Short Term Investments,59052090000.0,55425671000.0,101241787000.0,109740387000.0
Cash And Cash Equivalents,193990268000.0,149639519000.0,101572867000.0,78925937000.0
Cash Equivalents,,,12630919000.0,15882528000.0
Cash Financial,23122550000.0,22003439000.0,16657201000.0,20148725000.0
Cash Cash Equivalents And Federal Funds Sold,193990268000.0,149639519000.0,101572867000.0,78925937000.0
