,2023-12-31,2022-12-31,2021-09-30,2020-09-30
Free Cash Flow,664900000.0,311000000.0,11500000.0,430800000.0
Repurchase Of Capital Stock,-916600000.0,-388100000.0,,
Repayment Of Debt,-2581900000.0,-2542700000.0,-2764100000.0,-2197900000.0
Issuance Of Debt,2974200000.0,2781300000.0,1602300000.0,2338000000.0
Issuance Of Capital Stock,,,,0.0
Capital Expenditure,-122900000.0,-90100000.0,-66500000.0,-48500000.0
Interest Paid Supplemental Data,111300000.0,83400000.0,120000000.0,130300000.0
Income Tax Paid Supplemental Data,120600000.0,157100000.0,85200000.0,
End Cash Position,84000000.0,67700000.0,260000000.0,624600000.0
Beginning Cash Position,67700000.0,225800000.0,624600000.0,72300000.0
Effect Of Exchange Rate Changes,500000.0,-1100000.0,-500000.0,-200000.0
Changes In Cash,15800000.0,-157000000.0,-364100000.0,552500000.0
Financing Cash Flow,-546400000.0,-162500000.0,-1216000000.0,112200000.0
Cash Flow From Continuing Financing Activities,-546400000.0,-162500000.0,-1216000000.0,112200000.0
Net Other Financing Charges,-15900000.0,-5700000.0,-56500000.0,-7200000.0
Proceeds From Stock Option Exercised,12700000.0,16700000.0,26300000.0,3300000.0
Cash Dividends Paid,-18900000.0,-24000000.0,-24000000.0,-24000000.0
Preferred Stock Dividend Paid,-18900000.0,-24000000.0,-24000000.0,-24000000.0
Net Preferred Stock Issuance,-805700000.0,0.0,,0.0
Preferred Stock Payments,-805700000.0,0.0,,
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,-110900000.0,-388100000.0,,
Common Stock Payments,-110900000.0,-388100000.0,,
Net Issuance Payments Of Debt,392300000.0,238600000.0,-1161800000.0,140100000.0
Net Short Term Debt Issuance,-176500000.0,260700000.0,-257000000.0,168000000.0
Short Term Debt Payments,-2550700000.0,-2520600000.0,-509300000.0,-1870000000.0
Short Term Debt Issuance,2374200000.0,2781300000.0,252300000.0,2038000000.0
Net Long Term Debt Issuance,568800000.0,-22100000.0,-904800000.0,-27900000.0
Long Term Debt Payments,-31200000.0,-22100000.0,-2254800000.0,-327900000.0
Long Term Debt Issuance,600000000.0,0.0,1350000000.0,300000000.0
Investing Cash Flow,-225600000.0,-395600000.0,773900000.0,-39000000.0
Cash Flow From Continuing Investing Activities,-225600000.0,-395600000.0,773900000.0,-39000000.0
Net Other Investing Changes,17500000.0,5200000.0,4400000.0,4400000.0
Net Investment Purchase And Sale,-1200000.0,-1500000.0,,
Purchase Of Investment,-1200000.0,-1500000.0,,
Net Business Purchase And Sale,-119000000.0,-309200000.0,836000000.0,5100000.0
Sale Of Business,0.0,0.0,836000000.0,5100000.0
Purchase Of Business,-119000000.0,-309200000.0,0.0,
Net PPE Purchase And Sale,,-90100000.0,-66500000.0,-48500000.0
Purchase Of PPE,,-90100000.0,-66500000.0,-48500000.0
Capital Expenditure Reported,-122900000.0,-90100000.0,,
Operating Cash Flow,787800000.0,401100000.0,78000000.0,479300000.0
Cash Flow From Continuing Operating Activities,787800000.0,401100000.0,78000000.0,479300000.0
Change In Working Capital,134700000.0,-275300000.0,-360800000.0,159900000.0
Change In Other Working Capital,-3800000.0,5300000.0,-8100000.0,9500000.0
Change In Payables And Accrued Expense,141600000.0,-15200000.0,-56000000.0,72200000.0
Change In Prepaid Assets,-27500000.0,-36300000.0,9600000.0,-73600000.0
Change In Inventory,129100000.0,-117700000.0,-225000000.0,73400000.0
Change In Receivables,-104700000.0,-111400000.0,-81300000.0,78400000.0
Changes In Account Receivables,-104700000.0,-111400000.0,-81300000.0,78400000.0
Other Non Cash Items,2200000.0,5200000.0,8700000.0,6400000.0
Stock Based Compensation,28000000.0,27600000.0,22600000.0,17200000.0
Deferred Tax,27300000.0,30100000.0,-139200000.0,-25600000.0
Deferred Income Tax,27300000.0,30100000.0,-139200000.0,-25600000.0
Depreciation Amortization Depletion,176200000.0,159200000.0,175200000.0,391100000.0
Depreciation And Amortization,176200000.0,159200000.0,175200000.0,391100000.0
Amortization Cash Flow,85000000.0,84100000.0,,
Amortization Of Intangibles,85000000.0,84100000.0,,
Depreciation,91200000.0,75100000.0,,
Operating Gains Losses,-15600000.0,-4100000.0,417000000.0,11200000.0
Gain Loss On Sale Of PPE,,-4100000.0,-3800000.0,-3500000.0
Gain Loss On Sale Of Business,0.0,0.0,360600000.0,0.0
Net Income From Continuing Operations,435000000.0,458400000.0,-45500000.0,-80900000.0
