,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,37352000.0,87165000.0,152601000.0,-90602000.0
Repurchase Of Capital Stock,-7758000.0,-5373000.0,-8232000.0,-1061000.0
Repayment Of Debt,-4000000.0,0.0,0.0,-121726000.0
Issuance Of Debt,21632000.0,1857000.0,14280000.0,24019000.0
Capital Expenditure,-1459000.0,-3394000.0,-4786000.0,-10228000.0
Interest Paid Supplemental Data,23859000.0,7699000.0,9076000.0,14168000.0
Income Tax Paid Supplemental Data,6073000.0,8019000.0,10545000.0,6410000.0
End Cash Position,75159000.0,26661000.0,267745000.0,86669000.0
Beginning Cash Position,26661000.0,267745000.0,86669000.0,165433000.0
Changes In Cash,48498000.0,-241084000.0,181076000.0,-78764000.0
Financing Cash Flow,66026000.0,79636000.0,162382000.0,184896000.0
Cash Flow From Continuing Financing Activities,66026000.0,79636000.0,162382000.0,184896000.0
Net Other Financing Charges,-132000.0,-338000.0,-711000.0,-176000.0
Cash Dividends Paid,-5986000.0,-5756000.0,-5675000.0,-5546000.0
Common Stock Dividend Paid,-5986000.0,-5756000.0,-5675000.0,-5546000.0
Net Common Stock Issuance,-7758000.0,-5373000.0,-8232000.0,-1061000.0
Common Stock Payments,-7758000.0,-5373000.0,-8232000.0,-1061000.0
Net Issuance Payments Of Debt,17632000.0,1857000.0,14280000.0,-97707000.0
Net Short Term Debt Issuance,21632000.0,1857000.0,14280000.0,4095000.0
Short Term Debt Issuance,21632000.0,1857000.0,14280000.0,4095000.0
Net Long Term Debt Issuance,-4000000.0,0.0,0.0,-101802000.0
Long Term Debt Payments,-4000000.0,0.0,0.0,-121726000.0
Long Term Debt Issuance,,0.0,0.0,19924000.0
Investing Cash Flow,-56339000.0,-411279000.0,-138693000.0,-183286000.0
Cash Flow From Continuing Investing Activities,-56339000.0,-411279000.0,-138693000.0,-183286000.0
Net Other Investing Changes,-1832000.0,5260000.0,7326000.0,2492000.0
Net Investment Purchase And Sale,61537000.0,-186900000.0,-95205000.0,-78129000.0
Sale Of Investment,100812000.0,55328000.0,114019000.0,123741000.0
Purchase Of Investment,-39275000.0,-242228000.0,-209224000.0,-201870000.0
Net Business Purchase And Sale,,0.0,0.0,19101000.0
Sale Of Business,,0.0,0.0,19101000.0
Net PPE Purchase And Sale,-1459000.0,-3394000.0,-4786000.0,-9890000.0
Sale Of PPE,,1967000.0,1000.0,338000.0
Purchase Of PPE,-1459000.0,-3394000.0,-4786000.0,-10228000.0
Operating Cash Flow,38811000.0,90559000.0,157387000.0,-80374000.0
Cash Flow From Continuing Operating Activities,38811000.0,90559000.0,157387000.0,-80374000.0
Change In Working Capital,-1199000.0,-9398000.0,-3905000.0,7310000.0
Change In Other Current Liabilities,-685000.0,-4761000.0,-6087000.0,1767000.0
Change In Other Current Assets,-1641000.0,-2700000.0,1283000.0,6882000.0
Change In Payables And Accrued Expense,2543000.0,235000.0,-394000.0,-442000.0
Change In Payable,2543000.0,235000.0,-394000.0,-442000.0
Change In Account Payable,2543000.0,235000.0,-394000.0,-442000.0
Change In Receivables,-1416000.0,-2172000.0,1293000.0,-897000.0
Changes In Account Receivables,-1416000.0,-2172000.0,1293000.0,-897000.0
Other Non Cash Items,5565000.0,66445000.0,144571000.0,-101826000.0
Stock Based Compensation,1994000.0,1973000.0,1697000.0,1447000.0
Deferred Tax,902000.0,708000.0,-90000.0,-817000.0
Deferred Income Tax,902000.0,708000.0,-90000.0,-817000.0
Depreciation Amortization Depletion,3879000.0,4356000.0,4741000.0,4189000.0
Depreciation And Amortization,3879000.0,4356000.0,4741000.0,4189000.0
Operating Gains Losses,-4855000.0,-6859000.0,-20148000.0,-22745000.0
Pension And Employee Benefit Expense,925000.0,639000.0,2131000.0,793000.0
Net Income From Continuing Operations,23746000.0,29369000.0,29123000.0,22424000.0
