,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-85058000.0,-93905000.0,-124543000.0,-94509000.0
Net Income From Continuing Operation Net Minority Interest,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Reconciled Depreciation,3069000.0,3675000.0,3778000.0,3325000.0
EBITDA,-85058000.0,-93905000.0,-124543000.0,-94509000.0
EBIT,-88127000.0,-97580000.0,-128321000.0,-97834000.0
Net Interest Income,1243000.0,1640000.0,132000.0,
Interest Income,1243000.0,1640000.0,132000.0,
Normalized Income,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Net Income From Continuing And Discontinued Operation,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Total Expenses,103656000.0,111487000.0,132680000.0,97834000.0
Total Operating Income As Reported,-88127000.0,-97580000.0,-128321000.0,-97834000.0
Diluted Average Shares,2570423.0,1707809.0,1594216.0,399527.0
Basic Average Shares,2570423.0,1707809.0,1594216.0,399527.0
Diluted EPS,-34.0,-56.25,-80.5,-271.75
Basic EPS,-34.0,-56.25,-80.5,-271.75
Diluted NI Availto Com Stockholders,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Net Income Common Stockholders,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Net Income,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Net Income Including Noncontrolling Interests,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Net Income Continuous Operations,-87679000.0,-96046000.0,-128332000.0,-108543000.0
Tax Provision,795000.0,106000.0,143000.0,161000.0
Pretax Income,-86884000.0,-95940000.0,-128189000.0,-108382000.0
Other Income Expense,,,,-10548000.0
Other Non Operating Income Expenses,,,,-10548000.0
Net Non Operating Interest Income Expense,1243000.0,1640000.0,132000.0,
Interest Income Non Operating,1243000.0,1640000.0,132000.0,
Operating Income,-88127000.0,-97580000.0,-128321000.0,-97834000.0
Operating Expense,103656000.0,111487000.0,132680000.0,97834000.0
Research And Development,73040000.0,85077000.0,104153000.0,79890000.0
Selling General And Administration,30616000.0,26410000.0,28527000.0,17944000.0
General And Administrative Expense,30616000.0,26410000.0,28527000.0,17944000.0
Other Gand A,30616000.0,26410000.0,28527000.0,17944000.0
Total Revenue,15529000.0,13907000.0,4359000.0,0.0
Operating Revenue,15529000.0,13907000.0,4359000.0,0.0
