,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-11561000.0,-10158000.0,-9790000.0,-1236000.0
Repayment Of Debt,-812000.0,-679000.0,-427000.0,-143000.0
Issuance Of Debt,167000.0,1294000.0,296000.0,494000.0
Issuance Of Capital Stock,10317000.0,3894000.0,8358000.0,8249000.0
Capital Expenditure,-174000.0,-727000.0,-412000.0,-233000.0
Interest Paid Supplemental Data,80000.0,49000.0,34000.0,12000.0
Income Tax Paid Supplemental Data,0.0,74000.0,0.0,
End Cash Position,2267000.0,2616000.0,8470000.0,5397000.0
Beginning Cash Position,2616000.0,8470000.0,5397000.0,362000.0
Effect Of Exchange Rate Changes,465000.0,-960000.0,376000.0,-738000.0
Changes In Cash,-814000.0,-4894000.0,2697000.0,5773000.0
Financing Cash Flow,10893000.0,6096000.0,12355000.0,7201000.0
Cash Flow From Continuing Financing Activities,10893000.0,6096000.0,12355000.0,7201000.0
Net Other Financing Charges,1119000.0,,,-1536000.0
Proceeds From Stock Option Exercised,102000.0,1587000.0,4128000.0,137000.0
Net Common Stock Issuance,10317000.0,3894000.0,8358000.0,8249000.0
Common Stock Issuance,10317000.0,3894000.0,8358000.0,8249000.0
Net Issuance Payments Of Debt,-645000.0,615000.0,-131000.0,351000.0
Net Long Term Debt Issuance,-645000.0,615000.0,-131000.0,351000.0
Long Term Debt Payments,-812000.0,-679000.0,-427000.0,-143000.0
Long Term Debt Issuance,167000.0,1294000.0,296000.0,494000.0
Investing Cash Flow,-320000.0,-1559000.0,-280000.0,-425000.0
Cash Flow From Continuing Investing Activities,-320000.0,-1558000.0,-280000.0,-425000.0
Net Other Investing Changes,-69000.0,47000.0,132000.0,-192000.0
Net Business Purchase And Sale,-77000.0,-879000.0,0.0,0.0
Purchase Of Business,-77000.0,-879000.0,0.0,0.0
Net Intangibles Purchase And Sale,,0.0,0.0,-6000.0
Purchase Of Intangibles,,,0.0,-6000.0
Net PPE Purchase And Sale,-174000.0,-727000.0,-412000.0,-227000.0
Purchase Of PPE,-174000.0,-727000.0,-412000.0,-227000.0
Operating Cash Flow,-11387000.0,-9431000.0,-9378000.0,-1003000.0
Cash Flow From Continuing Operating Activities,-11387000.0,-9431000.0,-9378000.0,-1003000.0
Change In Working Capital,547000.0,3008000.0,-1077000.0,908000.0
Change In Other Working Capital,-1458000.0,2629000.0,,16000.0
Change In Other Current Liabilities,88000.0,-154000.0,-20000.0,28000.0
Change In Payables And Accrued Expense,-14000.0,1236000.0,813000.0,91000.0
Change In Accrued Expense,9000.0,13000.0,36000.0,73000.0
Change In Interest Payable,9000.0,13000.0,36000.0,73000.0
Change In Payable,-23000.0,1223000.0,777000.0,18000.0
Change In Account Payable,-23000.0,1223000.0,777000.0,18000.0
Change In Inventory,125000.0,690000.0,-1128000.0,19000.0
Change In Receivables,1806000.0,-1393000.0,-742000.0,754000.0
Changes In Account Receivables,1806000.0,-1393000.0,-742000.0,754000.0
Stock Based Compensation,5324000.0,4868000.0,843000.0,601000.0
Asset Impairment Charge,1027000.0,0.0,0.0,
Depreciation Amortization Depletion,1027000.0,786000.0,251000.0,213000.0
Depreciation And Amortization,1027000.0,786000.0,251000.0,213000.0
Operating Gains Losses,-1255000.0,254000.0,30895000.0,3228000.0
Gain Loss On Investment Securities,-1255000.0,254000.0,30895000.0,3228000.0
Net Income From Continuing Operations,-18057000.0,-18347000.0,-40290000.0,-5953000.0
