,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,89860.0,191140.0,0.0,0.0
Tax Rate For Calcs,0.01,0.01,0.0,0.27
Normalized EBITDA,-176884000.0,-160167000.0,-99599000.0,-23470000.0
Total Unusual Items,8986000.0,19114000.0,15766000.0,
Total Unusual Items Excluding Goodwill,8986000.0,19114000.0,15766000.0,
Net Income From Continuing Operation Net Minority Interest,-87561000.0,-31640000.0,-18973000.0,-24061000.0
Reconciled Depreciation,54469000.0,4711000.0,2913000.0,887000.0
Reconciled Cost Of Revenue,0.0,6714000.0,7563000.0,3025000.0
EBITDA,-167898000.0,-141053000.0,-83833000.0,-23470000.0
EBIT,-222367000.0,-145764000.0,-86746000.0,-24357000.0
Net Interest Income,2675000.0,2633000.0,,
Interest Income,2675000.0,2633000.0,,
Normalized Income,-96457140.0,-50562860.0,-34739000.0,-24061000.0
Net Income From Continuing And Discontinued Operation,-87561000.0,-31640000.0,-18973000.0,-24061000.0
Total Expenses,222367000.0,159589000.0,99151000.0,30324000.0
Diluted Average Shares,81824122.0,54437073.0,51730904.0,51729704.0
Basic Average Shares,81824122.0,54437073.0,51730904.0,51729704.0
Diluted EPS,-1.07,-0.58,-0.590614,-0.625385
Basic EPS,-1.07,-0.58,-0.590614,-0.625385
Diluted NI Availto Com Stockholders,-87561000.0,-31640000.0,-18973000.0,-24061000.0
Net Income Common Stockholders,-87561000.0,-31640000.0,-18973000.0,-24061000.0
Net Income,-87561000.0,-31640000.0,-18973000.0,-24061000.0
Minority Interests,135116000.0,71473000.0,54288000.0,344000.0
Net Income Including Noncontrolling Interests,-222677000.0,-103113000.0,-73261000.0,-24405000.0
Net Income Continuous Operations,-222677000.0,-103113000.0,-73261000.0,-24405000.0
Tax Provision,1681000.0,617000.0,331000.0,131000.0
Pretax Income,-220996000.0,-102496000.0,-72930000.0,-24274000.0
Other Income Expense,-1304000.0,40635000.0,13816000.0,83000.0
Other Non Operating Income Expenses,-10290000.0,21521000.0,-1950000.0,83000.0
Gain On Sale Of Security,8986000.0,19114000.0,15766000.0,
Net Non Operating Interest Income Expense,2675000.0,2633000.0,,
Interest Income Non Operating,2675000.0,2633000.0,,
Operating Income,-222367000.0,-145764000.0,-86746000.0,-24357000.0
Operating Expense,222367000.0,152875000.0,91588000.0,27299000.0
Other Operating Expenses,,,29599000.0,13081000.0
Depreciation Amortization Depletion Income Statement,54469000.0,4711000.0,2913000.0,887000.0
Depreciation And Amortization In Income Statement,54469000.0,4711000.0,2913000.0,887000.0
Research And Development,126297000.0,99832000.0,53039000.0,14092000.0
Selling General And Administration,41601000.0,48332000.0,35636000.0,12320000.0
General And Administrative Expense,41601000.0,48332000.0,35636000.0,12320000.0
Other Gand A,41601000.0,48332000.0,35636000.0,12320000.0
Gross Profit,0.0,7111000.0,4842000.0,2942000.0
Cost Of Revenue,0.0,6714000.0,7563000.0,3025000.0
Total Revenue,0.0,13825000.0,12405000.0,5967000.0
Operating Revenue,0.0,13825000.0,12405000.0,5967000.0
