,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,-12055000.0,-6063000.0,55683000.0,-44666000.0
Repurchase Of Capital Stock,-2562000.0,-15216000.0,-22033000.0,-19654000.0
Repayment Of Debt,,0.0,0.0,-34000000.0
Issuance Of Debt,,0.0,0.0,34000000.0
Capital Expenditure,-12532000.0,-19433000.0,-4105000.0,-13956000.0
Income Tax Paid Supplemental Data,4121000.0,,13176000.0,6825000.0
End Cash Position,27913000.0,23792000.0,23677000.0,21022000.0
Beginning Cash Position,23792000.0,23677000.0,21022000.0,14401000.0
Changes In Cash,4121000.0,115000.0,2655000.0,6621000.0
Financing Cash Flow,-16132000.0,-29278000.0,-31801000.0,-27175000.0
Cash Flow From Continuing Financing Activities,-16132000.0,-29278000.0,-31801000.0,-27175000.0
Proceeds From Stock Option Exercised,384000.0,307000.0,204000.0,391000.0
Cash Dividends Paid,-13954000.0,-14369000.0,-9972000.0,-7912000.0
Common Stock Dividend Paid,-13954000.0,-14369000.0,-9972000.0,-7912000.0
Net Common Stock Issuance,-2562000.0,-15216000.0,-22033000.0,-19654000.0
Common Stock Payments,-2562000.0,-15216000.0,-22033000.0,-19654000.0
Net Issuance Payments Of Debt,,0.0,0.0,0.0
Net Short Term Debt Issuance,,0.0,0.0,0.0
Short Term Debt Payments,,0.0,0.0,-34000000.0
Short Term Debt Issuance,,0.0,0.0,34000000.0
Investing Cash Flow,19776000.0,16023000.0,-25332000.0,64506000.0
Cash Flow From Continuing Investing Activities,19776000.0,16023000.0,-25332000.0,64506000.0
Net Other Investing Changes,-8000.0,,-400000.0,3205000.0
Net Investment Purchase And Sale,32316000.0,35456000.0,-20827000.0,75257000.0
Sale Of Investment,80371000.0,90190000.0,121110000.0,149298000.0
Purchase Of Investment,-48055000.0,-54734000.0,-141937000.0,-74041000.0
Capital Expenditure Reported,-12532000.0,-19433000.0,-4105000.0,-13956000.0
Operating Cash Flow,477000.0,13370000.0,59788000.0,-30710000.0
Cash Flow From Continuing Operating Activities,477000.0,13370000.0,59788000.0,-30710000.0
Change In Working Capital,-93000.0,-2631000.0,8065000.0,-16510000.0
Change In Other Working Capital,-2056000.0,-2573000.0,-3855000.0,-2611000.0
Change In Payables And Accrued Expense,-10666000.0,-43486000.0,56708000.0,-16610000.0
Change In Payable,-10666000.0,-43486000.0,56708000.0,-16610000.0
Change In Account Payable,-10053000.0,-43179000.0,57826000.0,-16945000.0
Change In Tax Payable,-613000.0,-307000.0,-1118000.0,335000.0
Change In Income Tax Payable,-613000.0,-307000.0,-1118000.0,335000.0
Change In Prepaid Assets,-216000.0,1543000.0,-505000.0,-1596000.0
Change In Inventory,13453000.0,12851000.0,-40784000.0,31242000.0
Change In Receivables,-608000.0,29034000.0,-3499000.0,-26935000.0
Changes In Account Receivables,-608000.0,29034000.0,-3499000.0,-26935000.0
Other Non Cash Items,,280000.0,429000.0,306000.0
Stock Based Compensation,4170000.0,2606000.0,4090000.0,4092000.0
Provisionand Write Offof Assets,554000.0,280000.0,429000.0,306000.0
Asset Impairment Charge,1811000.0,884000.0,901000.0,13702000.0
Amortization Of Securities,-711000.0,537000.0,-332000.0,-691000.0
Deferred Tax,8724000.0,386000.0,-3194000.0,3030000.0
Deferred Income Tax,8724000.0,386000.0,-3194000.0,3030000.0
Depreciation Amortization Depletion,9871000.0,11080000.0,12356000.0,14681000.0
Depreciation And Amortization,9871000.0,11080000.0,12356000.0,14681000.0
Depreciation,9871000.0,11080000.0,12356000.0,14681000.0
Operating Gains Losses,92000.0,199000.0,629000.0,-1837000.0
Gain Loss On Sale Of PPE,84000.0,199000.0,629000.0,461000.0
Net Income From Continuing Operations,-23941000.0,29000.0,36844000.0,-47483000.0
