,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,161842839.0,158456227.0,156081969.0,154151063.0
Share Issued,161842839.0,158456227.0,156081969.0,154151063.0
Total Debt,115000000.0,75500000.0,1806000.0,6901000.0
Tangible Book Value,263186000.0,337686000.0,441284000.0,-180777000.0
Invested Capital,571528000.0,561224000.0,556597000.0,-134860000.0
Working Capital,372958000.0,406557000.0,434051000.0,187704000.0
Net Tangible Assets,263186000.0,337686000.0,441284000.0,-180777000.0
Capital Lease Obligations,,1170000.0,1306000.0,2069000.0
Common Stock Equity,456528000.0,485724000.0,556097000.0,-139692000.0
Total Capitalization,571528000.0,561224000.0,556597000.0,-134860000.0
Total Equity Gross Minority Interest,456528000.0,485724000.0,556097000.0,-139692000.0
Stockholders Equity,456528000.0,485724000.0,556097000.0,-139692000.0
Gains Losses Not Affecting Retained Earnings,-1529000.0,-3775000.0,-40000.0,-57000.0
Other Equity Adjustments,-1529000.0,-3775000.0,-40000.0,-57000.0
Retained Earnings,-422615000.0,-347354000.0,-245161000.0,-166979000.0
Additional Paid In Capital,880510000.0,836695000.0,801142000.0,27322000.0
Capital Stock,162000.0,158000.0,156000.0,22000.0
Common Stock,162000.0,158000.0,156000.0,22000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,466396000.0,429198000.0,426863000.0,544242000.0
Total Non Current Liabilities Net Minority Interest,132455000.0,80981000.0,3501000.0,377541000.0
Other Non Current Liabilities,17455000.0,5481000.0,3001000.0,5054000.0
Preferred Securities Outside Stock Equity,,,0.0,366332000.0
Non Current Deferred Liabilities,,,952000.0,
Non Current Deferred Taxes Liabilities,,,952000.0,
Long Term Debt And Capital Lease Obligation,115000000.0,75500000.0,500000.0,6155000.0
Long Term Capital Lease Obligation,,,2049000.0,1323000.0
Long Term Debt,115000000.0,75500000.0,500000.0,4832000.0
Current Liabilities,333941000.0,348217000.0,423362000.0,166701000.0
Current Deferred Liabilities,,,4317000.0,1504000.0
Current Deferred Revenue,,,4317000.0,1504000.0
Current Debt And Capital Lease Obligation,,1170000.0,1306000.0,746000.0
Current Capital Lease Obligation,,1170000.0,1306000.0,746000.0
Payables And Accrued Expenses,333941000.0,348217000.0,422056000.0,164451000.0
Current Accrued Expenses,28096000.0,24556000.0,26084000.0,12484000.0
Payables,305845000.0,323661000.0,395972000.0,151967000.0
Accounts Payable,305845000.0,323661000.0,395972000.0,151967000.0
Total Assets,922924000.0,914922000.0,982960000.0,404550000.0
Total Non Current Assets,216025000.0,160148000.0,125547000.0,50144000.0
Other Non Current Assets,17765000.0,6400000.0,5818000.0,2147000.0
Goodwill And Other Intangible Assets,193342000.0,148038000.0,114813000.0,41085000.0
Other Intangible Assets,89963000.0,56283000.0,35974000.0,19265000.0
Goodwill,103379000.0,91755000.0,78839000.0,21820000.0
Net PPE,4918000.0,5710000.0,4916000.0,6912000.0
Accumulated Depreciation,-4462000.0,-6986000.0,-4636000.0,-2439000.0
Gross PPE,9380000.0,12696000.0,9552000.0,9351000.0
Leases,682000.0,622000.0,622000.0,622000.0
Other Properties,3014000.0,4572000.0,3121000.0,4446000.0
Machinery Furniture Equipment,5684000.0,7502000.0,5809000.0,4283000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,706899000.0,754774000.0,857413000.0,354405000.0
Other Current Assets,12524000.0,11317000.0,10606000.0,8041000.0
Restricted Cash,700000.0,700000.0,700000.0,
Receivables,283043000.0,246779000.0,267031000.0,112639000.0
Other Receivables,119034000.0,78047000.0,44278000.0,8501000.0
Accounts Receivable,164009000.0,168732000.0,222753000.0,104138000.0
Allowance For Doubtful Accounts Receivable,-2868000.0,-4860000.0,-3724000.0,-2093000.0
Gross Accounts Receivable,166877000.0,173592000.0,226477000.0,106231000.0
Cash Cash Equivalents And Short Term Investments,410632000.0,495978000.0,579076000.0,233725000.0
Other Short Term Investments,228761000.0,215926000.0,13782000.0,0.0
Cash And Cash Equivalents,181871000.0,280052000.0,565294000.0,233725000.0
