,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,60038.28
Tax Rate For Calcs,0.0,0.0,0.0,0.27
Normalized EBITDA,-9170497.0,-10065842.0,-16139233.0,-10185682.0
Total Unusual Items,979175.0,-49918.0,1508639.0,222364.0
Total Unusual Items Excluding Goodwill,979175.0,-49918.0,1508639.0,222364.0
Net Income From Continuing Operation Net Minority Interest,-6795461.0,-9735258.0,-13070251.0,-9325273.0
Reconciled Cost Of Revenue,1975849.0,2123193.0,1944438.0,1424931.0
EBITDA,-8191322.0,-10115760.0,-14630594.0,-9963318.0
EBIT,-8191322.0,-10115760.0,-14630594.0,-9963318.0
Net Interest Income,416686.0,180420.0,51704.0,446999.0
Interest Income,416686.0,180420.0,51704.0,446999.0
Normalized Income,-7774636.0,-9685340.0,-14578890.0,-9487598.72
Net Income From Continuing And Discontinued Operation,-6795461.0,-9735258.0,-13070251.0,-9325273.0
Total Expenses,11090128.0,13046063.0,17034425.0,11565239.0
Total Operating Income As Reported,-8229739.0,-10165678.0,-14727487.0,-10025663.0
Diluted Average Shares,28798833.0,28364482.0,27838047.0,27471587.0
Basic Average Shares,28798833.0,28364482.0,27838047.0,27471587.0
Diluted EPS,-0.24,-0.34,-0.47,-0.34
Basic EPS,-0.24,-0.34,-0.47,-0.34
Diluted NI Availto Com Stockholders,-6795461.0,-9735258.0,-13070251.0,-9325273.0
Net Income Common Stockholders,-6795461.0,-9735258.0,-13070251.0,-9325273.0
Net Income,-6795461.0,-9735258.0,-13070251.0,-9325273.0
Net Income Including Noncontrolling Interests,-6795461.0,-9735258.0,-13070251.0,-9325273.0
Net Income Continuous Operations,-6795461.0,-9735258.0,-13070251.0,-9325273.0
Tax Provision,,,0.0,31318.0
Pretax Income,-6795461.0,-9735258.0,-13070251.0,-9293955.0
Other Income Expense,979175.0,200082.0,1508639.0,222364.0
Other Non Operating Income Expenses,,250000.0,,
Special Income Charges,1017592.0,0.0,,
Gain On Sale Of Business,1017592.0,0.0,,
Gain On Sale Of Security,-38417.0,-49918.0,1508639.0,222364.0
Net Non Operating Interest Income Expense,416686.0,180420.0,51704.0,446999.0
Interest Income Non Operating,416686.0,180420.0,51704.0,446999.0
Operating Income,-8191322.0,-10115760.0,-14630594.0,-9963318.0
Operating Expense,9114279.0,10922870.0,15089987.0,10140308.0
Other Operating Expenses,,,,187388.0
Research And Development,3297266.0,4501365.0,8392370.0,3868121.0
Selling General And Administration,5817013.0,6421505.0,6697617.0,6084799.0
General And Administrative Expense,5817013.0,6421505.0,6697617.0,6084799.0
Other Gand A,5817013.0,6421505.0,6697617.0,6084799.0
Gross Profit,922957.0,807110.0,459393.0,176990.0
Cost Of Revenue,1975849.0,2123193.0,1944438.0,1424931.0
Total Revenue,2898806.0,2930303.0,2403831.0,1601921.0
Operating Revenue,2898806.0,2930303.0,2403831.0,1601921.0
