,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,4516520.5671,891182.015,18845.581276
Tax Rate For Calcs,0.0,0.2621,0.265,0.109124
Normalized EBITDA,-212976.0,-3344490.0,-581068.0,-2353755.0
Total Unusual Items,-6307412.0,17232051.0,3362951.0,172699.0
Total Unusual Items Excluding Goodwill,-6307412.0,17232051.0,3362951.0,172699.0
Net Income From Continuing Operation Net Minority Interest,-21885410.0,4329342.0,-3132693.0,-5190713.0
Reconciled Depreciation,15043788.0,10799468.0,3281143.0,3387043.0
Reconciled Cost Of Revenue,35780032.0,30987397.0,13823194.0,7550050.0
EBITDA,-6520388.0,13887561.0,2781883.0,-2181056.0
EBIT,-21564176.0,3088093.0,-499260.0,-5568099.0
Net Interest Income,-42134.0,-296218.0,-332814.0,-258427.0
Interest Expense,321234.0,296218.0,332814.0,258427.0
Interest Income,66000.0,0.0,0.0,
Normalized Income,-15577998.0,-8386188.4329,-5604461.985,-5344566.418724
Net Income From Continuing And Discontinued Operation,-21885410.0,4329342.0,-3132693.0,-5190713.0
Total Expenses,41175913.0,39281102.0,24468822.0,9338228.0
Rent Expense Supplemental,638689.0,2517503.0,3469287.0,0.0
Total Operating Income As Reported,-17320753.0,-28227374.0,2922778.0,-5568099.0
Diluted Average Shares,28753101.0,27227284.0,21781806.0,11715524.0
Basic Average Shares,28753101.0,27227284.0,21781806.0,11715524.0
Diluted EPS,-0.77,0.16,-0.14,-0.44
Basic EPS,-0.77,0.16,-0.14,-0.44
Diluted NI Availto Com Stockholders,-21885410.0,4329342.0,-3132693.0,-5190713.0
Net Income Common Stockholders,-21885410.0,4329342.0,-3132693.0,-5190713.0
Net Income,-21885410.0,4329342.0,-3132693.0,-5190713.0
Net Income Including Noncontrolling Interests,-21885410.0,4329342.0,-3132693.0,-5190713.0
Net Income Continuous Operations,-21885410.0,4329342.0,-3132693.0,-5190713.0
Tax Provision,0.0,-1537467.0,2300619.0,-635813.0
Pretax Income,-21885410.0,2791875.0,-832074.0,-5826526.0
Other Income Expense,-6780271.0,18179135.0,-982782.0,216767.0
Other Non Operating Income Expenses,-472859.0,947084.0,-4345733.0,44068.0
Special Income Charges,-1363941.0,-1970431.0,1162005.0,109900.0
Gain On Sale Of Ppe,0.0,1140658.0,1552295.0,0.0
Other Special Charges,,294306.0,390290.0,-109900.0
Write Off,0.0,1556000.0,0.0,0.0
Impairment Of Capital Assets,1363941.0,1260783.0,0.0,0.0
Gain On Sale Of Security,-4943471.0,19202482.0,2200946.0,62799.0
Net Non Operating Interest Income Expense,-42134.0,-296218.0,-332814.0,-258427.0
Total Other Finance Cost,-213100.0,,,
Interest Expense Non Operating,321234.0,296218.0,332814.0,258427.0
Interest Income Non Operating,66000.0,0.0,0.0,
Operating Income,-15063005.0,-15091042.0,483522.0,-5784866.0
Operating Expense,5395881.0,8293705.0,10645628.0,1788178.0
Other Operating Expenses,119647.0,235445.0,162681.0,77827.0
Selling General And Administration,5276234.0,8058260.0,10482947.0,1710351.0
General And Administrative Expense,5276234.0,8058260.0,10482947.0,1710351.0
Other Gand A,3655457.0,4762022.0,2678676.0,462800.0
Insurance And Claims,,,,-109900.0
Salaries And Wages,1620777.0,3296238.0,7804271.0,1247551.0
Gross Profit,-9667124.0,-6797337.0,11129150.0,-3996688.0
Cost Of Revenue,35780032.0,30987397.0,13823194.0,7550050.0
Total Revenue,26112908.0,24190060.0,24952344.0,3553362.0
Operating Revenue,26112908.0,24190060.0,24952344.0,3553362.0
