,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,12253502.0,12253502.0,12253502.0,12253502.0
Ordinary Shares Number,28811061.0,28563100.0,28229157.0,27494157.0
Share Issued,41064563.0,40816602.0,40482659.0,39747659.0
Total Debt,136929.0,0.0,,
Tangible Book Value,5878585.0,11087739.0,18390462.0,28446561.0
Invested Capital,5878585.0,11087739.0,18390462.0,28446561.0
Working Capital,5815554.0,10973456.0,18452577.0,28155627.0
Net Tangible Assets,5878585.0,11087739.0,18390462.0,28446561.0
Capital Lease Obligations,136929.0,0.0,,
Common Stock Equity,5878585.0,11087739.0,18390462.0,28446561.0
Total Capitalization,5878585.0,11087739.0,18390462.0,28446561.0
Total Equity Gross Minority Interest,5878585.0,11087739.0,18390462.0,28446561.0
Stockholders Equity,5878585.0,11087739.0,18390462.0,28446561.0
Treasury Stock,18929915.0,18929915.0,18929915.0,18929915.0
Retained Earnings,-80277321.0,-73481860.0,-63746602.0,-50676351.0
Additional Paid In Capital,105044756.0,103458697.0,101026496.0,98013079.0
Capital Stock,41065.0,40817.0,40483.0,39748.0
Common Stock,41065.0,40817.0,40483.0,39748.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2340651.0,2625079.0,2908660.0,1625871.0
Total Non Current Liabilities Net Minority Interest,88870.0,176471.0,352941.0,0.0
Non Current Deferred Liabilities,0.0,176471.0,352941.0,0.0
Non Current Deferred Revenue,0.0,176471.0,352941.0,0.0
Long Term Debt And Capital Lease Obligation,88870.0,0.0,,
Long Term Capital Lease Obligation,88870.0,0.0,,
Current Liabilities,2251781.0,2448608.0,2555719.0,1625871.0
Current Deferred Liabilities,490113.0,217214.0,298206.0,123016.0
Current Deferred Revenue,0.0,176471.0,147059.0,0.0
Current Debt And Capital Lease Obligation,48059.0,,,
Current Capital Lease Obligation,48059.0,0.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,,447881.0
Payables And Accrued Expenses,1713609.0,2231394.0,2257513.0,1502855.0
Current Accrued Expenses,1057164.0,955081.0,709560.0,489756.0
Payables,656445.0,1276313.0,1547953.0,1013099.0
Other Payable,,,,108527.0
Accounts Payable,656445.0,1276313.0,1547953.0,1013099.0
Total Assets,8219236.0,13712818.0,21299122.0,30072432.0
Total Non Current Assets,151901.0,290754.0,290826.0,290934.0
Other Non Current Assets,10462.0,6045.0,6117.0,6225.0
Investments And Advances,0.0,284709.0,284709.0,284709.0
Investmentin Financial Assets,,,,0.0
Long Term Equity Investment,0.0,284709.0,284709.0,284709.0
Net PPE,141439.0,0.0,,
Gross PPE,141439.0,0.0,,
Other Properties,141439.0,,,
Current Assets,8067335.0,13422064.0,21008296.0,29781498.0
Other Current Assets,,,375830.0,280555.0
Prepaid Assets,327775.0,392236.0,375830.0,280555.0
Receivables,476242.0,388286.0,372206.0,406446.0
Other Receivables,55542.0,214532.0,176656.0,163667.0
Taxes Receivable,,,,0.0
Accrued Interest Receivable,10083.0,58285.0,94375.0,112247.0
Accounts Receivable,410617.0,115469.0,101175.0,130532.0
Cash Cash Equivalents And Short Term Investments,7263318.0,12641542.0,20260260.0,29094497.0
Other Short Term Investments,748290.0,6847270.0,4511780.0,8457452.0
Cash And Cash Equivalents,6515028.0,5794272.0,15748480.0,20637045.0
Cash Equivalents,6489253.0,5767490.0,14371386.0,20488030.0
Cash Financial,25775.0,26782.0,1377094.0,149015.0
