,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,657496000.0,1293821000.0,1188756000.0,844571000.0
Repurchase Of Capital Stock,-55154000.0,-401288000.0,-318499000.0,-100972000.0
Repayment Of Debt,-3730000000.0,-1135000000.0,-2162000000.0,-5217000000.0
Issuance Of Debt,3425000000.0,4650000000.0,946000000.0,4150858000.0
Capital Expenditure,,,-31419000.0,-19597000.0
Interest Paid Supplemental Data,950476000.0,294144000.0,169291000.0,336991000.0
Income Tax Paid Supplemental Data,48782000.0,,248473000.0,8637000.0
End Cash Position,588283000.0,572647000.0,314857000.0,397716000.0
Beginning Cash Position,572647000.0,314857000.0,397716000.0,214673000.0
Changes In Cash,15636000.0,257790000.0,-82859000.0,183043000.0
Financing Cash Flow,-1622434000.0,1084369000.0,334871000.0,1939590000.0
Cash Flow From Continuing Financing Activities,-1622434000.0,1084369000.0,334871000.0,1939590000.0
Net Other Financing Charges,-22333000.0,-12132000.0,-6126000.0,-7610000.0
Proceeds From Stock Option Exercised,,0.0,25000.0,19611000.0
Cash Dividends Paid,-79091000.0,-79443000.0,-85790000.0,-86522000.0
Common Stock Dividend Paid,-79091000.0,-79443000.0,-85790000.0,-86522000.0
Net Common Stock Issuance,-55154000.0,-401288000.0,-318499000.0,-100972000.0
Common Stock Payments,-55154000.0,-401288000.0,-318499000.0,-100972000.0
Net Issuance Payments Of Debt,-305000000.0,3515000000.0,-1216000000.0,-1066142000.0
Net Long Term Debt Issuance,-305000000.0,3515000000.0,-1216000000.0,-1066142000.0
Long Term Debt Payments,-3730000000.0,-1135000000.0,-2162000000.0,-5217000000.0
Long Term Debt Issuance,3425000000.0,4650000000.0,946000000.0,4150858000.0
Investing Cash Flow,980574000.0,-2120400000.0,-1637905000.0,-2620715000.0
Cash Flow From Continuing Investing Activities,980574000.0,-2120400000.0,-1637905000.0,-2620715000.0
Net Other Investing Changes,-29993000.0,-41400000.0,-23964000.0,-16807000.0
Net Investment Purchase And Sale,986902000.0,-549976000.0,-902152000.0,-1294512000.0
Sale Of Investment,1937269000.0,2896139000.0,4995128000.0,3049023000.0
Purchase Of Investment,-950367000.0,-3446115000.0,-5897280000.0,-4343535000.0
Net Intangibles Purchase And Sale,,,,0.0
Sale Of Intangibles,,,,0.0
Net PPE Purchase And Sale,100328000.0,52240000.0,-31419000.0,-19597000.0
Sale Of PPE,,,,5310000.0
Purchase Of PPE,,,-44179000.0,-19597000.0
Operating Cash Flow,657496000.0,1293821000.0,1220175000.0,864168000.0
Cash Flow From Continuing Operating Activities,657496000.0,1293821000.0,1220175000.0,864168000.0
Change In Working Capital,26245000.0,399406000.0,31882000.0,-102649000.0
Change In Other Current Liabilities,91248000.0,169024000.0,180688000.0,-69266000.0
Change In Other Current Assets,-65003000.0,230382000.0,-148806000.0,-33383000.0
Other Non Cash Items,317663000.0,423893000.0,807097000.0,584427000.0
Stock Based Compensation,19628000.0,20940000.0,15891000.0,20367000.0
Deferred Tax,-46832000.0,1437000.0,-9015000.0,-27586000.0
Deferred Income Tax,-46832000.0,1437000.0,-9015000.0,-27586000.0
Depreciation Amortization Depletion,74060000.0,77623000.0,78500000.0,72508000.0
Depreciation And Amortization,74060000.0,77623000.0,78500000.0,72508000.0
Amortization Cash Flow,-13309000.0,-7978000.0,-21205000.0,-28246000.0
Amortization Of Intangibles,-13309000.0,-7978000.0,-21205000.0,-28246000.0
Depreciation,74060000.0,77623000.0,78500000.0,72508000.0
Operating Gains Losses,13763000.0,18375000.0,-30840000.0,-30937000.0
Gain Loss On Investment Securities,10052000.0,15805000.0,-6446000.0,-17767000.0
Net Income From Continuing Operations,178671000.0,284971000.0,414984000.0,197853000.0
