,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,11901000.0,8690000.0,7130000.0,6807000.0
Ordinary Shares Number,472697000.0,450575000.0,407781000.0,396303000.0
Share Issued,484598000.0,459265000.0,414911000.0,403110000.0
Total Debt,1346086000.0,1324688000.0,1318607000.0,81612000.0
Tangible Book Value,-736687000.0,-340614000.0,527856000.0,1505812000.0
Invested Capital,2094066000.0,2573796000.0,2926980000.0,2631345000.0
Working Capital,521747000.0,838384000.0,1823905000.0,1639893000.0
Net Tangible Assets,-736687000.0,-340614000.0,527856000.0,1505812000.0
Capital Lease Obligations,92326000.0,73585000.0,70155000.0,81612000.0
Common Stock Equity,840306000.0,1322693000.0,1678528000.0,2631345000.0
Total Capitalization,2094066000.0,2573796000.0,2926980000.0,2631345000.0
Total Equity Gross Minority Interest,840306000.0,1322693000.0,1678528000.0,2631345000.0
Stockholders Equity,840306000.0,1322693000.0,1678528000.0,2631345000.0
Gains Losses Not Affecting Retained Earnings,36488000.0,36488000.0,36488000.0,83534000.0
Other Equity Adjustments,36488000.0,36488000.0,36488000.0,83534000.0
Treasury Stock,412182000.0,332133000.0,306614000.0,288784000.0
Retained Earnings,-5933943000.0,-5131801000.0,-3753814000.0,-2230619000.0
Additional Paid In Capital,7149858000.0,6750055000.0,5702388000.0,5067135000.0
Capital Stock,85000.0,84000.0,80000.0,79000.0
Common Stock,85000.0,84000.0,80000.0,79000.0
Total Liabilities Net Minority Interest,3104560000.0,2717459000.0,2390526000.0,807984000.0
Total Non Current Liabilities Net Minority Interest,1554940000.0,1471002000.0,1461101000.0,253572000.0
Other Non Current Liabilities,83975000.0,70029000.0,49272000.0,47287000.0
Derivative Product Liabilities,63568000.0,10680000.0,26911000.0,65444000.0
Tradeand Other Payables Non Current,72810000.0,69858000.0,79125000.0,72066000.0
Long Term Debt And Capital Lease Obligation,1334587000.0,1320435000.0,1305793000.0,68775000.0
Long Term Capital Lease Obligation,80827000.0,69332000.0,57341000.0,68775000.0
Long Term Debt,1253760000.0,1251103000.0,1248452000.0,
Current Liabilities,1549620000.0,1246457000.0,929425000.0,554412000.0
Other Current Liabilities,898522000.0,724617000.0,528874000.0,317942000.0
Current Deferred Liabilities,43634000.0,40520000.0,1577000.0,
Current Deferred Revenue,43634000.0,40520000.0,1577000.0,
Current Debt And Capital Lease Obligation,11499000.0,4253000.0,12814000.0,12837000.0
Current Capital Lease Obligation,11499000.0,4253000.0,12814000.0,12837000.0
Line Of Credit,,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,94830000.0,78819000.0,63803000.0,48449000.0
Payables And Accrued Expenses,501135000.0,398248000.0,322357000.0,175184000.0
Current Accrued Expenses,350507000.0,317209000.0,219007000.0,127599000.0
Payables,150628000.0,81039000.0,103350000.0,47585000.0
Total Tax Payable,116501000.0,70891000.0,50813000.0,19509000.0
Accounts Payable,34127000.0,10148000.0,52537000.0,28076000.0
Total Assets,3944866000.0,4040152000.0,4069054000.0,3439329000.0
Total Non Current Assets,1873499000.0,1955311000.0,1315724000.0,1245024000.0
Other Non Current Assets,131546000.0,155865000.0,45377000.0,
Non Current Prepaid Assets,,,45377000.0,7632000.0
Investments And Advances,10280000.0,10080000.0,9825000.0,2955000.0
Long Term Equity Investment,10280000.0,10080000.0,9825000.0,2955000.0
Goodwill And Other Intangible Assets,1576993000.0,1663307000.0,1150672000.0,1125533000.0
Other Intangible Assets,690620000.0,776934000.0,535017000.0,555930000.0
Goodwill,886373000.0,886373000.0,615655000.0,569603000.0
Net PPE,154680000.0,126059000.0,109850000.0,108904000.0
Accumulated Depreciation,-75451000.0,-55603000.0,-40404000.0,-17438000.0
Gross PPE,230131000.0,181662000.0,150254000.0,126342000.0
Leases,57309000.0,43046000.0,30166000.0,24687000.0
Other Properties,93985000.0,65957000.0,63831000.0,68077000.0
Machinery Furniture Equipment,78837000.0,72659000.0,56257000.0,33578000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2071367000.0,2084841000.0,2753330000.0,2194305000.0
Other Current Assets,98565000.0,94836000.0,25675000.0,14558000.0
Restricted Cash,352990000.0,469653000.0,476950000.0,287718000.0
Prepaid Assets,,,25675000.0,14558000.0
Receivables,349309000.0,211180000.0,97813000.0,74771000.0
Accounts Receivable,349309000.0,211180000.0,97813000.0,74771000.0
Cash Cash Equivalents And Short Term Investments,1270503000.0,1309172000.0,2152892000.0,1817258000.0
Cash And Cash Equivalents,1270503000.0,1309172000.0,2152892000.0,1817258000.0
