,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-148631000.0,-111251000.0,-100736000.0,-80137000.0
Net Income From Continuing Operation Net Minority Interest,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Reconciled Depreciation,29000.0,43000.0,41000.0,17000.0
EBITDA,-148631000.0,-111251000.0,-100736000.0,-80137000.0
EBIT,-148660000.0,-111294000.0,-100777000.0,-80154000.0
Net Interest Income,21111000.0,3123000.0,109000.0,
Interest Expense,3099000.0,739000.0,0.0,
Interest Income,24210000.0,3862000.0,109000.0,
Normalized Income,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Net Income From Continuing And Discontinued Operation,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Total Expenses,172870000.0,115156000.0,100886000.0,80154000.0
Total Operating Income As Reported,-172870000.0,-115156000.0,-100886000.0,-80154000.0
Diluted Average Shares,52568159.0,38984772.0,34827385.0,31463248.0
Basic Average Shares,52568159.0,38984772.0,34827385.0,31463248.0
Diluted EPS,-2.89,-2.87,-2.89,-2.52
Basic EPS,-2.89,-2.87,-2.89,-2.52
Diluted NI Availto Com Stockholders,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Net Income Common Stockholders,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Net Income,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Net Income Including Noncontrolling Interests,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Net Income Continuous Operations,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Pretax Income,-151759000.0,-112033000.0,-100777000.0,-79207000.0
Other Income Expense,,3862000.0,109000.0,947000.0
Other Non Operating Income Expenses,,3862000.0,109000.0,947000.0
Net Non Operating Interest Income Expense,21111000.0,3123000.0,109000.0,
Interest Expense Non Operating,3099000.0,739000.0,0.0,
Interest Income Non Operating,24210000.0,3862000.0,109000.0,
Operating Income,-172870000.0,-115156000.0,-100886000.0,-80154000.0
Operating Expense,172870000.0,115156000.0,100886000.0,80154000.0
Research And Development,141798000.0,85284000.0,81759000.0,64916000.0
Selling General And Administration,31072000.0,29872000.0,19127000.0,15238000.0
General And Administrative Expense,31072000.0,29872000.0,19127000.0,15238000.0
Other Gand A,31072000.0,29872000.0,19127000.0,15238000.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
