,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.255,0.222,0.261,0.256
Total Unusual Items,,-3256000.0,-54000.0,
Total Unusual Items Excluding Goodwill,,-3256000.0,-54000.0,
Net Income From Continuing Operation Net Minority Interest,4456000.0,2720000.0,4042000.0,4860000.0
Reconciled Depreciation,279000.0,302000.0,300000.0,350000.0
Net Interest Income,24790000.0,23642000.0,18694000.0,15850000.0
Interest Expense,29986000.0,5515000.0,3681000.0,5637000.0
Interest Income,54776000.0,29157000.0,22375000.0,21487000.0
Normalized Income,4456000.0,2720000.0,4042000.0,4860000.0
Net Income From Continuing And Discontinued Operation,4456000.0,2720000.0,4042000.0,4860000.0
Diluted Average Shares,8523705.0,8456218.0,12233125.0,12233125.0
Basic Average Shares,8466021.0,8456218.0,12233125.0,12233125.0
Diluted EPS,0.52,0.32,0.330414,0.397282
Basic EPS,0.53,0.32,0.330414,0.397282
Diluted NI Availto Com Stockholders,4456000.0,2720000.0,4042000.0,4860000.0
Net Income Common Stockholders,4456000.0,2720000.0,4042000.0,4860000.0
Net Income,4456000.0,2720000.0,4042000.0,4860000.0
Net Income Including Noncontrolling Interests,4456000.0,2720000.0,4042000.0,4860000.0
Net Income Continuous Operations,4456000.0,2720000.0,4042000.0,4860000.0
Tax Provision,1529000.0,776000.0,1429000.0,1673000.0
Pretax Income,5985000.0,3496000.0,5471000.0,6533000.0
Special Income Charges,,-3256000.0,-54000.0,
Other Special Charges,,3256000.0,54000.0,
Selling General And Administration,13847000.0,11334000.0,10833000.0,7031000.0
Selling And Marketing Expense,794000.0,752000.0,648000.0,601000.0
General And Administrative Expense,13053000.0,10582000.0,10185000.0,6430000.0
Other Gand A,,,684000.0,693000.0
Insurance And Claims,793000.0,225000.0,156000.0,70000.0
Salaries And Wages,12260000.0,10357000.0,10029000.0,6360000.0
Total Revenue,25842000.0,25043000.0,19916000.0,17132000.0
Operating Revenue,25842000.0,25043000.0,19916000.0,17132000.0
Occupancy And Equipment,941000.0,753000.0,721000.0,768000.0
Professional Expense And Contract Services Expense,1355000.0,846000.0,482000.0,521000.0
Other Non Interest Expense,2911000.0,5674000.0,2049000.0,1986000.0
