,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-66750000.0,-85274000.0,-102858000.0,-52288000.0
Issuance Of Capital Stock,71850000.0,0.0,0.0,213844000.0
Capital Expenditure,-33000.0,-192000.0,-2710000.0,-142000.0
End Cash Position,57044000.0,35483000.0,67022000.0,35828000.0
Beginning Cash Position,35483000.0,67022000.0,35828000.0,154721000.0
Changes In Cash,21561000.0,-31539000.0,31194000.0,-118893000.0
Financing Cash Flow,71932000.0,177000.0,729000.0,214944000.0
Cash Flow From Continuing Financing Activities,71932000.0,177000.0,729000.0,214944000.0
Proceeds From Stock Option Exercised,82000.0,177000.0,729000.0,1100000.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,71850000.0,0.0,0.0,213844000.0
Common Stock Issuance,71850000.0,0.0,0.0,213844000.0
Investing Cash Flow,16346000.0,53366000.0,130613000.0,-281691000.0
Cash Flow From Continuing Investing Activities,16346000.0,53366000.0,130613000.0,-281691000.0
Net Investment Purchase And Sale,16284000.0,53549000.0,133323000.0,-281549000.0
Sale Of Investment,78171000.0,113690000.0,182831000.0,90928000.0
Purchase Of Investment,-61887000.0,-60141000.0,-49508000.0,-372477000.0
Net PPE Purchase And Sale,62000.0,-183000.0,-2710000.0,-142000.0
Sale Of PPE,95000.0,9000.0,0.0,
Purchase Of PPE,-33000.0,-192000.0,-2710000.0,-142000.0
Operating Cash Flow,-66717000.0,-85082000.0,-100148000.0,-52146000.0
Cash Flow From Continuing Operating Activities,-66717000.0,-85082000.0,-100148000.0,-52146000.0
Change In Working Capital,3686000.0,-9901000.0,7020000.0,5042000.0
Change In Other Working Capital,,,,-614000.0
Change In Other Current Liabilities,-3114000.0,-2841000.0,-1725000.0,-567000.0
Change In Other Current Assets,0.0,16000.0,90000.0,-47000.0
Change In Payables And Accrued Expense,4535000.0,-8094000.0,10283000.0,9095000.0
Change In Accrued Expense,3938000.0,-5864000.0,8714000.0,8026000.0
Change In Payable,597000.0,-2230000.0,1569000.0,1069000.0
Change In Account Payable,597000.0,-2230000.0,1569000.0,1069000.0
Change In Prepaid Assets,2265000.0,1018000.0,-1628000.0,-3439000.0
Other Non Cash Items,2814000.0,2730000.0,2007000.0,548000.0
Stock Based Compensation,9604000.0,12197000.0,14037000.0,7765000.0
Amortization Of Securities,-1174000.0,536000.0,2186000.0,1725000.0
Depreciation Amortization Depletion,437000.0,508000.0,205000.0,52000.0
Depreciation And Amortization,437000.0,508000.0,205000.0,52000.0
Depreciation,437000.0,508000.0,205000.0,52000.0
Operating Gains Losses,358000.0,17000.0,-7000.0,-24000.0
Earnings Losses From Equity Investments,0.0,2250000.0,0.0,
Gain Loss On Investment Securities,,,-10000.0,-24000.0
Gain Loss On Sale Of PPE,358000.0,-2233000.0,3000.0,0.0
Net Income From Continuing Operations,-82442000.0,-91169000.0,-125596000.0,-67254000.0
