,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1199800000.0,1235600000.0,1061800000.0,976700000.0
Repurchase Of Capital Stock,-202600000.0,-784500000.0,-1471800000.0,-480800000.0
Repayment Of Debt,-10303400000.0,-8193500000.0,-3384900000.0,-8109100000.0
Issuance Of Debt,10793900000.0,8164500000.0,3393400000.0,8176200000.0
Capital Expenditure,-4000000.0,-3100000.0,-7600000.0,-8500000.0
Interest Paid Supplemental Data,242100000.0,147300000.0,149400000.0,191600000.0
Income Tax Paid Supplemental Data,31900000.0,72700000.0,213200000.0,141500000.0
End Cash Position,470900000.0,417700000.0,434200000.0,396200000.0
Beginning Cash Position,417700000.0,434200000.0,396200000.0,517700000.0
Changes In Cash,53200000.0,-16500000.0,38000000.0,-121500000.0
Financing Cash Flow,266200000.0,-794600000.0,-1468700000.0,-433200000.0
Cash Flow From Continuing Financing Activities,266200000.0,-794600000.0,-1468700000.0,-433200000.0
Net Other Financing Charges,-26900000.0,3800000.0,-17200000.0,-19500000.0
Proceeds From Stock Option Exercised,5200000.0,15100000.0,11800000.0,0.0
Net Common Stock Issuance,-202600000.0,-784500000.0,-1471800000.0,-480800000.0
Common Stock Payments,-202600000.0,-784500000.0,-1471800000.0,-480800000.0
Net Issuance Payments Of Debt,490500000.0,-29000000.0,8500000.0,67100000.0
Net Short Term Debt Issuance,,,,95900000.0
Short Term Debt Payments,,,,-5280100000.0
Short Term Debt Issuance,,,,5376000000.0
Net Long Term Debt Issuance,490500000.0,-29000000.0,8500000.0,67100000.0
Long Term Debt Payments,-10303400000.0,-8193500000.0,-3384900000.0,-8109100000.0
Long Term Debt Issuance,10793900000.0,8164500000.0,3393400000.0,8176200000.0
Investing Cash Flow,-1416800000.0,-460600000.0,437300000.0,-673500000.0
Cash Flow From Continuing Investing Activities,-1416800000.0,-460600000.0,437300000.0,-673500000.0
Net Other Investing Changes,-1421300000.0,-481800000.0,426600000.0,-678000000.0
Net Investment Purchase And Sale,8500000.0,24300000.0,18300000.0,13000000.0
Sale Of Investment,8500000.0,24300000.0,18300000.0,13000000.0
Purchase Of Investment,,-50100000.0,-38800000.0,-43200000.0
Net PPE Purchase And Sale,-4000000.0,-3100000.0,-7600000.0,-8500000.0
Purchase Of PPE,-4000000.0,-3100000.0,-7600000.0,-8500000.0
Operating Cash Flow,1203800000.0,1238700000.0,1069400000.0,985200000.0
Cash Flow From Continuing Operating Activities,1203800000.0,1238700000.0,1069400000.0,985200000.0
Change In Working Capital,151400000.0,166800000.0,7300000.0,-97700000.0
Change In Other Working Capital,,,,1500000.0
Change In Other Current Assets,18800000.0,-3900000.0,-19800000.0,1500000.0
Change In Payables And Accrued Expense,128200000.0,70200000.0,-10700000.0,-18400000.0
Change In Payable,128200000.0,70200000.0,-10700000.0,-18400000.0
Change In Account Payable,49700000.0,67900000.0,-10700000.0,-18400000.0
Change In Tax Payable,78500000.0,2300000.0,0.0,0.0
Change In Income Tax Payable,78500000.0,2300000.0,0.0,0.0
Change In Receivables,4400000.0,100500000.0,37800000.0,-80800000.0
Other Non Cash Items,600000.0,300000.0,-400000.0,-700000.0
Stock Based Compensation,39100000.0,36500000.0,24800000.0,6200000.0
Provisionand Write Offof Assets,736200000.0,481400000.0,8400000.0,556900000.0
Deferred Tax,-38000000.0,-7700000.0,44700000.0,68300000.0
Deferred Income Tax,-38000000.0,-7700000.0,44700000.0,68300000.0
Depreciation Amortization Depletion,26600000.0,25600000.0,26300000.0,23800000.0
Depreciation And Amortization,26600000.0,25600000.0,26300000.0,23800000.0
Amortization Cash Flow,17700000.0,16600000.0,16600000.0,15000000.0
Amortization Of Intangibles,17700000.0,16600000.0,16600000.0,15000000.0
Depreciation,8900000.0,9000000.0,9700000.0,8800000.0
Operating Gains Losses,1800000.0,,,7400000.0
Net Income From Continuing Operations,286100000.0,535800000.0,958300000.0,421000000.0
