,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2235713000.0,1234049000.0,1063861000.0,1204570000.0
Repurchase Of Capital Stock,0.0,-25321000.0,0.0,0.0
Repayment Of Debt,-7756956000.0,-1196239000.0,-653615000.0,-1765937000.0
Issuance Of Debt,6498994000.0,5818705000.0,1520000000.0,1712207000.0
Issuance Of Capital Stock,,0.0,0.0,250295000.0
Capital Expenditure,-131066000.0,-175653000.0,-401736000.0,-617686000.0
End Cash Position,549730000.0,815644000.0,1175198000.0,649820000.0
Beginning Cash Position,815644000.0,1175198000.0,649820000.0,213697000.0
Changes In Cash,-265914000.0,-359554000.0,525378000.0,436123000.0
Financing Cash Flow,-2567365000.0,3055966000.0,-619841000.0,-754732000.0
Cash Flow From Continuing Financing Activities,-2567365000.0,3055966000.0,-619841000.0,-754732000.0
Net Other Financing Charges,-8355000.0,-88722000.0,-37103000.0,
Interest Paid Cff,-652313000.0,-502847000.0,-49123000.0,-121297000.0
Cash Dividends Paid,-648735000.0,-949610000.0,-1400000000.0,-830000000.0
Common Stock Dividend Paid,,-949610000.0,-1400000000.0,-830000000.0
Net Common Stock Issuance,0.0,-25321000.0,0.0,250295000.0
Common Stock Payments,0.0,-25321000.0,0.0,0.0
Common Stock Issuance,,0.0,0.0,250295000.0
Net Issuance Payments Of Debt,-1257962000.0,4622466000.0,866385000.0,-53730000.0
Net Long Term Debt Issuance,-1257962000.0,4622466000.0,866385000.0,-53730000.0
Long Term Debt Payments,-7756956000.0,-1196239000.0,-653615000.0,-1765937000.0
Long Term Debt Issuance,6498994000.0,5818705000.0,1520000000.0,1712207000.0
Investing Cash Flow,-65328000.0,-4825222000.0,-320378000.0,-631401000.0
Cash Flow From Continuing Investing Activities,-65328000.0,-4825222000.0,-320378000.0,-631401000.0
Net Other Investing Changes,,,42915000.0,-42915000.0
Interest Received Cfi,45056000.0,28689000.0,25872000.0,10930000.0
Net Business Purchase And Sale,0.0,-4700349000.0,50000.0,0.0
Sale Of Business,,,50000.0,0.0
Purchase Of Business,0.0,-4700349000.0,0.0,0.0
Net PPE Purchase And Sale,-110384000.0,-153562000.0,-389215000.0,-599416000.0
Sale Of PPE,20682000.0,22091000.0,12521000.0,18270000.0
Purchase Of PPE,-131066000.0,-175653000.0,-401736000.0,-617686000.0
Operating Cash Flow,2366779000.0,1409702000.0,1465597000.0,1822256000.0
Cash Flow From Continuing Operating Activities,2366779000.0,1409702000.0,1465597000.0,1822256000.0
Taxes Refund Paid,-474941000.0,-542527000.0,-777949000.0,-526321000.0
Change In Working Capital,261987000.0,-314858000.0,-72572000.0,230573000.0
Change In Other Working Capital,1146000.0,-1842000.0,12414000.0,109637000.0
Change In Payables And Accrued Expense,354967000.0,-732779000.0,-91402000.0,1600993000.0
Change In Payable,354967000.0,-732779000.0,-91402000.0,1600993000.0
Change In Account Payable,326245000.0,-843010000.0,-64699000.0,1604589000.0
Change In Tax Payable,28722000.0,110231000.0,-26703000.0,-3596000.0
Change In Income Tax Payable,28722000.0,110231000.0,-26703000.0,-3596000.0
Change In Prepaid Assets,-84826000.0,-48383000.0,22894000.0,-53611000.0
Change In Inventory,92136000.0,171260000.0,4893000.0,-939118000.0
Change In Receivables,-101436000.0,296886000.0,-21371000.0,-487328000.0
Changes In Account Receivables,-101436000.0,296886000.0,-21371000.0,-487328000.0
Other Non Cash Items,738251000.0,527247000.0,2294000.0,68580000.0
Stock Based Compensation,4188000.0,5991000.0,0.0,32910000.0
Deferred Tax,384384000.0,516920000.0,814556000.0,525661000.0
Deferred Income Tax,384384000.0,516920000.0,814556000.0,525661000.0
Depreciation Amortization Depletion,375134000.0,287702000.0,82122000.0,43688000.0
Depreciation And Amortization,375134000.0,287702000.0,82122000.0,43688000.0
Depreciation,375134000.0,358105000.0,81905000.0,
Operating Gains Losses,31038000.0,59263000.0,-330793000.0,1148721000.0
Earnings Losses From Equity Investments,-93000.0,10983000.0,0.0,
Gain Loss On Investment Securities,32591000.0,43522000.0,-330315000.0,1139505000.0
Net Foreign Currency Exchange Gain Loss,-4349000.0,789000.0,,
Gain Loss On Sale Of PPE,-1460000.0,4758000.0,0.0,
Gain Loss On Sale Of Business,,10983000.0,0.0,0.0
Net Income From Continuing Operations,1046738000.0,869964000.0,1747939000.0,298444000.0
