,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,101283000.0,134117000.0,252591000.0,278264000.0
Repurchase Of Capital Stock,0.0,-87006000.0,-390606000.0,0.0
Repayment Of Debt,-1254894000.0,-777595000.0,-1428556000.0,-3413942000.0
Issuance Of Debt,1530234000.0,779513000.0,1175678000.0,3134019000.0
Capital Expenditure,-51708000.0,-76564000.0,-50462000.0,-34600000.0
Interest Paid Supplemental Data,163815000.0,131391000.0,132400000.0,169553000.0
Income Tax Paid Supplemental Data,68522000.0,71276000.0,42039000.0,88816000.0
End Cash Position,158364000.0,143912000.0,189645000.0,189184000.0
Beginning Cash Position,143912000.0,189645000.0,189184000.0,192335000.0
Effect Of Exchange Rate Changes,-4898000.0,-18734000.0,13204000.0,4359000.0
Changes In Cash,19350000.0,-26999000.0,-12743000.0,-7510000.0
Financing Cash Flow,268300000.0,-107445000.0,-655692000.0,-403200000.0
Cash Flow From Continuing Financing Activities,268300000.0,-107445000.0,-655692000.0,-403200000.0
Net Other Financing Charges,-7040000.0,-22357000.0,-12208000.0,-123277000.0
Net Common Stock Issuance,0.0,-87006000.0,-390606000.0,0.0
Common Stock Payments,0.0,-87006000.0,-390606000.0,0.0
Net Issuance Payments Of Debt,275340000.0,1918000.0,-252878000.0,-279923000.0
Net Short Term Debt Issuance,206419000.0,263810000.0,-74487000.0,-470188000.0
Short Term Debt Payments,-989627000.0,-515703000.0,-896418000.0,-2290822000.0
Short Term Debt Issuance,1196046000.0,779513000.0,821931000.0,1820634000.0
Net Long Term Debt Issuance,275340000.0,1918000.0,-252878000.0,-279923000.0
Long Term Debt Payments,-1254894000.0,-777595000.0,-1428556000.0,-3413942000.0
Long Term Debt Issuance,1530234000.0,779513000.0,1175678000.0,3134019000.0
Investing Cash Flow,-401941000.0,-130235000.0,339896000.0,82826000.0
Cash Flow From Continuing Investing Activities,-401941000.0,-130235000.0,339896000.0,82826000.0
Net Other Investing Changes,-793000.0,-11618000.0,-3150000.0,24343000.0
Net Investment Purchase And Sale,-402076000.0,-81393000.0,362349000.0,93083000.0
Sale Of Investment,658130000.0,709176000.0,1019629000.0,737131000.0
Purchase Of Investment,-1060206000.0,-790569000.0,-657280000.0,-644048000.0
Net PPE Purchase And Sale,928000.0,-48842000.0,-19303000.0,-34600000.0
Sale Of PPE,52636000.0,27722000.0,31159000.0,
Purchase Of PPE,-51708000.0,-76564000.0,-50462000.0,-34600000.0
Operating Cash Flow,152991000.0,210681000.0,303053000.0,312864000.0
Cash Flow From Continuing Operating Activities,152991000.0,210681000.0,303053000.0,312864000.0
Change In Working Capital,5451000.0,-37717000.0,2993000.0,-51319000.0
Change In Other Working Capital,,,7758000.0,-27693000.0
Change In Other Current Assets,15894000.0,-6722000.0,38941000.0,-33663000.0
Change In Payables And Accrued Expense,-10443000.0,-30995000.0,-35948000.0,-17656000.0
Change In Payable,-10443000.0,-30995000.0,-35948000.0,-17656000.0
Change In Account Payable,-10443000.0,-30995000.0,-35948000.0,-17656000.0
Other Non Cash Items,97431000.0,-58472000.0,-154921000.0,83770000.0
Stock Based Compensation,13854000.0,15402000.0,18330000.0,16560000.0
Provisionand Write Offof Assets,,,0.0,0.0
Asset Impairment Charge,256926000.0,4075000.0,0.0,0.0
Deferred Tax,-55916000.0,46410000.0,35371000.0,8549000.0
Deferred Income Tax,-55916000.0,46410000.0,35371000.0,8549000.0
Depreciation Amortization Depletion,41737000.0,46419000.0,50079000.0,42780000.0
Depreciation And Amortization,41737000.0,46419000.0,50079000.0,42780000.0
Net Income From Continuing Operations,-206492000.0,194564000.0,351201000.0,212524000.0
