,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,3068029.277409,9843863.241638,1006084.898867,-3125257.14961
Tax Rate For Calcs,0.243785,0.244131,0.264829,0.165682
Normalized EBITDA,137565000.0,163065000.0,132026000.0,74260000.0
Total Unusual Items,12585000.0,40322000.0,3799000.0,-18863000.0
Total Unusual Items Excluding Goodwill,12585000.0,40322000.0,3799000.0,-18863000.0
Net Income From Continuing Operation Net Minority Interest,54629000.0,107932000.0,58191000.0,-14120000.0
Reconciled Depreciation,69943000.0,57512000.0,53881000.0,65480000.0
Reconciled Cost Of Revenue,939371000.0,1030873000.0,898722000.0,729011000.0
EBITDA,150150000.0,203387000.0,135825000.0,55397000.0
EBIT,80207000.0,145875000.0,81944000.0,-10083000.0
Net Interest Income,-7967000.0,-3083000.0,-2791000.0,-6841000.0
Interest Expense,7967000.0,3083000.0,2791000.0,6841000.0
Normalized Income,45112029.277409,77453863.241638,55398084.898867,1617742.85039
Net Income From Continuing And Discontinued Operation,55229000.0,108682000.0,60731000.0,-42718000.0
Total Expenses,1057335000.0,1136498000.0,982640000.0,833725000.0
Rent Expense Supplemental,271893000.0,325624000.0,331685000.0,222705000.0
Total Operating Income As Reported,58823000.0,120682000.0,67162000.0,-14027000.0
Diluted Average Shares,13834000.0,15524000.0,17020000.0,17358000.0
Basic Average Shares,13048000.0,15006000.0,16803000.0,17358000.0
Diluted EPS,3.99,7.0,3.61,-2.46
Basic EPS,4.23,7.24,3.61,-2.46
Diluted NI Availto Com Stockholders,55229000.0,108682000.0,60731000.0,-42718000.0
Net Income Common Stockholders,55229000.0,108682000.0,60731000.0,-42718000.0
Net Income,55229000.0,108682000.0,60731000.0,-42718000.0
Net Income Including Noncontrolling Interests,55229000.0,108682000.0,60731000.0,-42718000.0
Net Income Discontinuous Operations,600000.0,750000.0,2540000.0,-28598000.0
Net Income Continuous Operations,54629000.0,107932000.0,58191000.0,-14120000.0
Tax Provision,17611000.0,34860000.0,20962000.0,-2804000.0
Pretax Income,72240000.0,142792000.0,79153000.0,-16924000.0
Other Income Expense,33969000.0,65515000.0,18581000.0,-14919000.0
Special Income Charges,12585000.0,40322000.0,3799000.0,-18863000.0
Gain On Sale Of Ppe,12585000.0,40322000.0,3799000.0,7706000.0
Impairment Of Capital Assets,,,0.0,26569000.0
Earnings From Equity Interest,21384000.0,25193000.0,14782000.0,3944000.0
Net Non Operating Interest Income Expense,-7967000.0,-3083000.0,-2791000.0,-6841000.0
Total Other Finance Cost,,,,6841000.0
Interest Expense Non Operating,7967000.0,3083000.0,2791000.0,6841000.0
Operating Income,46238000.0,80360000.0,63363000.0,4836000.0
Operating Expense,117964000.0,105625000.0,83918000.0,104714000.0
Other Taxes,13409000.0,11931000.0,10899000.0,11621000.0
Selling General And Administration,104555000.0,93694000.0,73019000.0,93093000.0
General And Administrative Expense,104555000.0,93694000.0,73019000.0,93093000.0
Other Gand A,54456000.0,43147000.0,34231000.0,40041000.0
Insurance And Claims,50099000.0,50547000.0,38788000.0,53052000.0
Gross Profit,164202000.0,185985000.0,147281000.0,109550000.0
Cost Of Revenue,939371000.0,1030873000.0,898722000.0,729011000.0
Total Revenue,1103573000.0,1216858000.0,1046003000.0,838561000.0
Operating Revenue,1103573000.0,1216858000.0,1046003000.0,838561000.0
