,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-2091000.692286,-10986445.7,112450.385184,24919010.0
Tax Rate For Calcs,0.043845,0.2621,0.003354,0.265
Normalized EBITDA,-24109000.0,-49351000.0,-183654000.0,-160076000.0
Total Unusual Items,-47691000.0,-41917000.0,33529000.0,94034000.0
Total Unusual Items Excluding Goodwill,-47691000.0,-41917000.0,33529000.0,94034000.0
Net Income From Continuing Operation Net Minority Interest,-69849000.0,-155178000.0,-126982000.0,-72487000.0
Reconciled Depreciation,8110000.0,13122000.0,15402000.0,7045000.0
Reconciled Cost Of Revenue,72266000.0,64158000.0,71165000.0,68379000.0
EBITDA,-71800000.0,-91268000.0,-150125000.0,-66042000.0
EBIT,-79910000.0,-104390000.0,-165527000.0,-73087000.0
Net Interest Income,51235000.0,22514000.0,9068000.0,18415000.0
Interest Expense,,13000.0,27000.0,186000.0
Interest Income,51235000.0,22514000.0,9068000.0,18601000.0
Normalized Income,-24249000.692286,-124247445.7,-160398549.614816,-141601990.0
Net Income From Continuing And Discontinued Operation,-73963000.0,-168734000.0,-396107000.0,-73137000.0
Total Expenses,167151000.0,191139000.0,230088000.0,226106000.0
Total Operating Income As Reported,-84800000.0,-111428000.0,-291969000.0,-219387000.0
Diluted Average Shares,380964739.0,376961797.0,370390965.0,351576848.0
Basic Average Shares,380964739.0,376961797.0,370390965.0,351576848.0
Diluted EPS,-0.19,-0.45,-1.07,-0.21
Basic EPS,-0.19,-0.45,-1.07,-0.21
Diluted NI Availto Com Stockholders,-73963000.0,-168734000.0,-396107000.0,-73137000.0
Net Income Common Stockholders,-73963000.0,-168734000.0,-396107000.0,-73137000.0
Net Income,-73963000.0,-168734000.0,-396107000.0,-73137000.0
Minority Interests,590000.0,0.0,1097000.0,2133000.0
Net Income Including Noncontrolling Interests,-74553000.0,-168734000.0,-397204000.0,-75270000.0
Net Income Discontinuous Operations,-4114000.0,-13556000.0,-269125000.0,-650000.0
Net Income Continuous Operations,-70439000.0,-155178000.0,-128079000.0,-74620000.0
Tax Provision,-3230000.0,34175000.0,-431000.0,1347000.0
Pretax Income,-73669000.0,-121003000.0,-128510000.0,-73273000.0
Other Income Expense,-44994000.0,-39127000.0,27949000.0,87699000.0
Other Non Operating Income Expenses,1114000.0,-324000.0,733000.0,-1825000.0
Special Income Charges,-28240000.0,-68430000.0,-126442000.0,-40000000.0
Write Off,23350000.0,61392000.0,0.0,0.0
Impairment Of Capital Assets,3366000.0,3493000.0,126442000.0,40000000.0
Restructuring And Mergern Acquisition,1524000.0,3545000.0,0.0,0.0
Earnings From Equity Interest,1583000.0,3114000.0,-6313000.0,-4510000.0
Gain On Sale Of Security,-19451000.0,26513000.0,159971000.0,134034000.0
Net Non Operating Interest Income Expense,51235000.0,22514000.0,9068000.0,18415000.0
Total Other Finance Cost,,,,40000.0
Interest Expense Non Operating,,13000.0,27000.0,186000.0
Interest Income Non Operating,51235000.0,22514000.0,9068000.0,18601000.0
Operating Income,-79910000.0,-104390000.0,-165527000.0,-179387000.0
Operating Expense,91819000.0,119826000.0,147934000.0,153554000.0
Depreciation Amortization Depletion Income Statement,5044000.0,5967000.0,4413000.0,2872000.0
Depreciation And Amortization In Income Statement,5044000.0,5967000.0,4413000.0,2872000.0
Research And Development,5843000.0,13131000.0,21841000.0,20366000.0
Selling General And Administration,80932000.0,100728000.0,121680000.0,130316000.0
Selling And Marketing Expense,22701000.0,18046000.0,20917000.0,34386000.0
General And Administrative Expense,58231000.0,82682000.0,100763000.0,95930000.0
Other Gand A,49475000.0,67674000.0,90919000.0,80569000.0
Salaries And Wages,8756000.0,15008000.0,9844000.0,15361000.0
Gross Profit,11909000.0,15436000.0,-17593000.0,-25833000.0
Cost Of Revenue,75332000.0,71313000.0,82154000.0,72552000.0
Total Revenue,87241000.0,86749000.0,64561000.0,46719000.0
Excise Taxes,33029000.0,22552000.0,15051000.0,7634000.0
Operating Revenue,120270000.0,109301000.0,79612000.0,54353000.0
