,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,207648731.0,200886893.0,198039986.0,191289409.0
Share Issued,207648731.0,200886893.0,198039986.0,191289409.0
Total Debt,25027000.0,31892000.0,29081000.0,53894000.0
Tangible Book Value,209736000.0,325360000.0,447691000.0,-361931000.0
Invested Capital,220053000.0,325360000.0,447691000.0,-308037000.0
Working Capital,186992000.0,305808000.0,462075000.0,27637000.0
Net Tangible Assets,209736000.0,325360000.0,447691000.0,-361931000.0
Capital Lease Obligations,25027000.0,31892000.0,29081000.0,0.0
Common Stock Equity,220053000.0,325360000.0,447691000.0,-361931000.0
Total Capitalization,220053000.0,325360000.0,447691000.0,-308037000.0
Total Equity Gross Minority Interest,220053000.0,325360000.0,447691000.0,-361931000.0
Stockholders Equity,220053000.0,325360000.0,447691000.0,-361931000.0
Retained Earnings,-729638000.0,-595938000.0,-427215000.0,-394806000.0
Additional Paid In Capital,949670000.0,921278000.0,874886000.0,32874000.0
Capital Stock,21000.0,20000.0,20000.0,1000.0
Common Stock,21000.0,20000.0,20000.0,1000.0
Preferred Stock,,,,0.0
Total Liabilities Net Minority Interest,84221000.0,92210000.0,124274000.0,509122000.0
Total Non Current Liabilities Net Minority Interest,39950000.0,40881000.0,74445000.0,439427000.0
Other Non Current Liabilities,8895000.0,588000.0,850000.0,2146000.0
Preferred Securities Outside Stock Equity,,,0.0,360937000.0
Derivative Product Liabilities,826000.0,5370000.0,26229000.0,0.0
Non Current Accrued Expenses,,0.0,14200000.0,19660000.0
Tradeand Other Payables Non Current,,,,14490000.0
Non Current Deferred Liabilities,7394000.0,4957000.0,5476000.0,2790000.0
Non Current Deferred Revenue,7394000.0,4957000.0,5476000.0,2790000.0
Long Term Debt And Capital Lease Obligation,22835000.0,29966000.0,27690000.0,53894000.0
Long Term Capital Lease Obligation,22835000.0,29966000.0,27690000.0,0.0
Long Term Debt,,,,53894000.0
Current Liabilities,44271000.0,51329000.0,49829000.0,69695000.0
Other Current Liabilities,7816000.0,6845000.0,5954000.0,3246000.0
Current Deferred Liabilities,15625000.0,15856000.0,13071000.0,8443000.0
Current Deferred Revenue,15625000.0,15856000.0,13071000.0,8443000.0
Current Debt And Capital Lease Obligation,2192000.0,1926000.0,1391000.0,
Current Capital Lease Obligation,2192000.0,1926000.0,1391000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,9442000.0,12166000.0,12746000.0,5968000.0
Payables And Accrued Expenses,9196000.0,14536000.0,16667000.0,52038000.0
Current Accrued Expenses,2909000.0,5883000.0,8392000.0,31943000.0
Payables,6287000.0,8653000.0,8275000.0,20095000.0
Total Tax Payable,1197000.0,1442000.0,2477000.0,3695000.0
Income Tax Payable,,,,14632.0
Accounts Payable,5090000.0,7211000.0,5798000.0,16400000.0
Total Assets,304274000.0,417570000.0,571965000.0,147191000.0
Total Non Current Assets,73011000.0,60433000.0,60061000.0,49859000.0
Other Non Current Assets,5433000.0,5653000.0,6610000.0,414333909.0
Non Current Prepaid Assets,16265000.0,1882000.0,14665000.0,39278000.0
Non Current Deferred Assets,,,0.0,3711000.0
Goodwill And Other Intangible Assets,10317000.0,0.0,,
Other Intangible Assets,10317000.0,,,
Net PPE,40996000.0,52898000.0,38786000.0,6870000.0
Accumulated Depreciation,-18195000.0,-11054000.0,-5376000.0,-3398000.0
Gross PPE,59191000.0,63952000.0,44162000.0,10268000.0
Leases,11102000.0,13793000.0,4212000.0,4166000.0
Construction In Progress,2566000.0,1937000.0,5086000.0,70000.0
Other Properties,15719000.0,21692000.0,24130000.0,42000.0
Machinery Furniture Equipment,29804000.0,26530000.0,10734000.0,5990000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,231263000.0,357137000.0,511904000.0,97332000.0
Other Current Assets,7571000.0,9489000.0,13384000.0,2998000.0
Prepaid Assets,2815000.0,35182000.0,27500000.0,2571000.0
Inventory,73022000.0,59970000.0,36243000.0,25805000.0
Finished Goods,20272000.0,16743000.0,15268000.0,17252000.0
Work In Process,3384000.0,1962000.0,1122000.0,865000.0
Raw Materials,49366000.0,41265000.0,19853000.0,7688000.0
Receivables,13418000.0,14685000.0,11936000.0,5752000.0
Accounts Receivable,13418000.0,14685000.0,11936000.0,5752000.0
Allowance For Doubtful Accounts Receivable,-1787000.0,-528000.0,-440000.0,-576000.0
Gross Accounts Receivable,15205000.0,15213000.0,12376000.0,6328000.0
Cash Cash Equivalents And Short Term Investments,134437000.0,237811000.0,422841000.0,60206000.0
Other Short Term Investments,0.0,75250000.0,0.0,
Cash And Cash Equivalents,134437000.0,162561000.0,422841000.0,60206000.0
Cash Financial,,,,158599.0
