,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Tax Effect Of Unusual Items,-131512290.0,-2502570.0,-46763850.0,-249508.0
Tax Rate For Calcs,0.21,0.21,0.21,0.049
Normalized EBITDA,64822000.0,6335000.0,62267000.0,97019000.0
Total Unusual Items,-626249000.0,-11917000.0,-222685000.0,-5092000.0
Total Unusual Items Excluding Goodwill,-626249000.0,-11917000.0,-222685000.0,-5092000.0
Net Income From Continuing Operation Net Minority Interest,-588078000.0,-56254000.0,-310826000.0,45893000.0
Reconciled Depreciation,10630000.0,16038000.0,23939000.0,29661000.0
Reconciled Cost Of Revenue,78805000.0,84979000.0,84745000.0,84103000.0
EBITDA,-561427000.0,-5582000.0,-160418000.0,91927000.0
EBIT,-572057000.0,-21620000.0,-184357000.0,62266000.0
Net Interest Income,-7200000.0,-10298000.0,-13387000.0,-13888000.0
Interest Expense,12553000.0,14769000.0,14394000.0,13997000.0
Interest Income,5353000.0,4471000.0,1007000.0,109000.0
Normalized Income,-93341290.0,-46839570.0,-134904850.0,50735492.0
Net Income From Continuing And Discontinued Operation,-588078000.0,-56254000.0,-310826000.0,45893000.0
Total Expenses,285191000.0,309757000.0,289551000.0,321496000.0
Total Operating Income As Reported,-579936000.0,-27199000.0,-184345000.0,60594000.0
Diluted Average Shares,41642000.0,40215000.0,39187000.0,39289000.0
Basic Average Shares,41642000.0,40215000.0,39187000.0,37752000.0
Diluted EPS,-14.12,-1.4,-7.93,1.17
Basic EPS,-14.12,-1.4,-7.93,1.22
Diluted NI Availto Com Stockholders,-588078000.0,-56254000.0,-310826000.0,45893000.0
Net Income Common Stockholders,-588078000.0,-56254000.0,-310826000.0,45893000.0
Net Income,-588078000.0,-56254000.0,-310826000.0,45893000.0
Net Income Including Noncontrolling Interests,-588078000.0,-56254000.0,-310826000.0,45893000.0
Net Income Continuous Operations,-588078000.0,-56254000.0,-310826000.0,45893000.0
Tax Provision,3468000.0,19865000.0,112075000.0,2376000.0
Pretax Income,-584610000.0,-36389000.0,-198751000.0,48269000.0
Other Income Expense,-623723000.0,-10809000.0,-223704000.0,-3529000.0
Other Non Operating Income Expenses,2526000.0,1108000.0,-1019000.0,1563000.0
Special Income Charges,-626249000.0,-11917000.0,-222685000.0,-5092000.0
Impairment Of Capital Assets,609172000.0,0.0,213720000.0,0.0
Restructuring And Mergern Acquisition,17077000.0,11917000.0,8965000.0,5092000.0
Net Non Operating Interest Income Expense,-7200000.0,-10298000.0,-13387000.0,-13888000.0
Interest Expense Non Operating,12553000.0,14769000.0,14394000.0,13997000.0
Interest Income Non Operating,5353000.0,4471000.0,1007000.0,109000.0
Operating Income,46313000.0,-15282000.0,38340000.0,65686000.0
Operating Expense,197959000.0,214594000.0,192383000.0,220422000.0
Depreciation Amortization Depletion Income Statement,2203000.0,5854000.0,11516000.0,12690000.0
Depreciation And Amortization In Income Statement,2203000.0,5854000.0,11516000.0,12690000.0
Amortization,2203000.0,5854000.0,11516000.0,12690000.0
Amortization Of Intangibles Income Statement,2203000.0,5854000.0,11516000.0,12690000.0
Research And Development,121563000.0,123333000.0,107116000.0,112070000.0
Selling General And Administration,74193000.0,85407000.0,73751000.0,95662000.0
Selling And Marketing Expense,21725000.0,27504000.0,31098000.0,38683000.0
General And Administrative Expense,52468000.0,57903000.0,42653000.0,56979000.0
Other Gand A,52468000.0,57903000.0,42653000.0,56979000.0
Gross Profit,244272000.0,199312000.0,230723000.0,286108000.0
Cost Of Revenue,87232000.0,95163000.0,97168000.0,101074000.0
Total Revenue,331504000.0,294475000.0,327891000.0,387182000.0
Operating Revenue,331504000.0,294475000.0,327891000.0,387182000.0
