,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,9826170.0,756112.5,14022355.9,-19710.0
Tax Rate For Calcs,0.255,0.2115,0.2341,0.27
Total Unusual Items,38534000.0,3575000.0,59899000.0,-73000.0
Total Unusual Items Excluding Goodwill,38534000.0,3575000.0,59899000.0,-73000.0
Net Income From Continuing Operation Net Minority Interest,32490000.0,63310000.0,112921000.0,-1722000.0
Reconciled Depreciation,6842000.0,5883000.0,7269000.0,9385000.0
Net Interest Income,326464000.0,266665000.0,205141000.0,189552000.0
Interest Expense,222115000.0,72111000.0,42703000.0,71002000.0
Interest Income,548579000.0,338776000.0,247844000.0,260554000.0
Normalized Income,3782170.0,60491112.5,67044355.9,-1668710.0
Net Income From Continuing And Discontinued Operation,32490000.0,63310000.0,112921000.0,-1722000.0
Diluted Average Shares,33675388.0,34142563.0,37528000.0,41737000.0
Basic Average Shares,33511321.0,33862410.0,37169000.0,41737000.0
Diluted EPS,0.96,1.85,3.01,-0.04
Basic EPS,0.97,1.87,3.04,-0.04
Diluted NI Availto Com Stockholders,32490000.0,63310000.0,112921000.0,-1722000.0
Net Income Common Stockholders,32490000.0,63310000.0,112921000.0,-1722000.0
Net Income,32490000.0,63310000.0,112921000.0,-1722000.0
Minority Interests,1701000.0,1347000.0,2610000.0,0.0
Net Income Including Noncontrolling Interests,30789000.0,61963000.0,110311000.0,-1722000.0
Net Income Continuous Operations,30789000.0,61963000.0,110311000.0,-1722000.0
Tax Provision,10539000.0,16621000.0,33709000.0,-2612000.0
Pretax Income,41328000.0,78584000.0,144020000.0,-4334000.0
Special Income Charges,38534000.0,3575000.0,59899000.0,-73000.0
Other Special Charges,1550000.0,7103000.0,-62387000.0,
Gain On Sale Of Security,-8291000.0,-1020000.0,6876000.0,29833000.0
Depreciation Amortization Depletion Income Statement,6842000.0,5883000.0,7269000.0,9385000.0
Depreciation And Amortization In Income Statement,6842000.0,5883000.0,7269000.0,9385000.0
Selling General And Administration,156918000.0,141728000.0,127390000.0,119210000.0
Selling And Marketing Expense,12811000.0,11620000.0,3382000.0,1600000.0
General And Administrative Expense,144107000.0,130108000.0,124008000.0,117610000.0
Other Gand A,,,14949000.0,12931000.0
Insurance And Claims,10601000.0,6598000.0,6423000.0,6141000.0
Salaries And Wages,133506000.0,123510000.0,117585000.0,111469000.0
Total Revenue,328909000.0,314959000.0,265048000.0,262765000.0
Operating Revenue,328909000.0,314959000.0,265048000.0,262765000.0
Occupancy And Equipment,27843000.0,27393000.0,20364000.0,17624000.0
Professional Expense And Contract Services Expense,34569000.0,22142000.0,19096000.0,13129000.0
Other Non Interest Expense,38666000.0,28859000.0,23308000.0,19058000.0
