,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-27628000.0,-49573000.0,-39553000.0,23071000.0
Repurchase Of Capital Stock,-27541000.0,-642000.0,0.0,0.0
Repayment Of Debt,0.0,0.0,-66000.0,-183000.0
Issuance Of Debt,,,,0.0
Issuance Of Capital Stock,0.0,0.0,188855000.0,158135000.0
Capital Expenditure,-9240000.0,-24334000.0,-20259000.0,-10360000.0
Interest Paid Supplemental Data,0.0,8000.0,1000.0,10000.0
Income Tax Paid Supplemental Data,738000.0,392000.0,14000.0,80000.0
End Cash Position,82783000.0,90443000.0,348696000.0,134939000.0
Beginning Cash Position,90443000.0,348696000.0,134939000.0,38479000.0
Effect Of Exchange Rate Changes,-112000.0,23000.0,-303000.0,274000.0
Changes In Cash,-7548000.0,-258276000.0,214060000.0,96186000.0
Financing Cash Flow,-29606000.0,-4535000.0,185642000.0,163149000.0
Cash Flow From Continuing Financing Activities,-29606000.0,-4535000.0,185642000.0,163149000.0
Net Other Financing Charges,-3684000.0,-8558000.0,-18065000.0,-4529000.0
Proceeds From Stock Option Exercised,1619000.0,4665000.0,14918000.0,9726000.0
Net Common Stock Issuance,-27541000.0,-642000.0,188855000.0,158135000.0
Common Stock Payments,-27541000.0,-642000.0,0.0,0.0
Common Stock Issuance,0.0,0.0,188855000.0,158135000.0
Net Issuance Payments Of Debt,0.0,0.0,-66000.0,-183000.0
Net Short Term Debt Issuance,,,,0.0
Short Term Debt Payments,,,,0.0
Net Long Term Debt Issuance,0.0,0.0,-66000.0,-183000.0
Long Term Debt Payments,0.0,0.0,-66000.0,-183000.0
Long Term Debt Issuance,,,,0.0
Investing Cash Flow,40446000.0,-228502000.0,47712000.0,-100394000.0
Cash Flow From Continuing Investing Activities,40446000.0,-228502000.0,47712000.0,-100394000.0
Net Investment Purchase And Sale,56368000.0,-203558000.0,83405000.0,-90034000.0
Sale Of Investment,258498000.0,111587000.0,88905000.0,0.0
Purchase Of Investment,-202130000.0,-315145000.0,-5500000.0,-90034000.0
Net Business Purchase And Sale,-6682000.0,-610000.0,-15434000.0,0.0
Purchase Of Business,-6682000.0,-610000.0,-15434000.0,0.0
Net Intangibles Purchase And Sale,-896000.0,-3100000.0,-6700000.0,-3250000.0
Purchase Of Intangibles,-896000.0,-3100000.0,-6700000.0,-3250000.0
Capital Expenditure Reported,-8344000.0,-21234000.0,-13559000.0,-7110000.0
Operating Cash Flow,-18388000.0,-25239000.0,-19294000.0,33431000.0
Cash Flow From Continuing Operating Activities,-18388000.0,-25239000.0,-19294000.0,33431000.0
Change In Working Capital,106595000.0,-14217000.0,-40970000.0,17396000.0
Change In Other Working Capital,566000.0,-215000.0,-1379000.0,-1023000.0
Change In Other Current Liabilities,-5418000.0,-3456000.0,-23099000.0,19021000.0
Change In Payables And Accrued Expense,93610000.0,22000.0,19995000.0,13037000.0
Change In Accrued Expense,90706000.0,2076000.0,18206000.0,8648000.0
Change In Payable,2904000.0,-2054000.0,1789000.0,4389000.0
Change In Account Payable,2904000.0,-2054000.0,1789000.0,4389000.0
Change In Prepaid Assets,1767000.0,-1049000.0,-5144000.0,-41000.0
Change In Inventory,54000.0,-2859000.0,-6927000.0,-3196000.0
Change In Receivables,16016000.0,-6660000.0,-24416000.0,-10402000.0
Changes In Account Receivables,16016000.0,-6660000.0,-24416000.0,-10402000.0
Other Non Cash Items,-4359000.0,1117000.0,298000.0,309000.0
Stock Based Compensation,49086000.0,46553000.0,36081000.0,23401000.0
Unrealized Gain Loss On Investment Securities,0.0,1181000.0,1743000.0,0.0
Asset Impairment Charge,1000000.0,840000.0,2437000.0,0.0
Amortization Of Securities,,390000.0,1129000.0,0.0
Depreciation Amortization Depletion,19824000.0,16007000.0,11885000.0,9544000.0
Depreciation And Amortization,19824000.0,16007000.0,11885000.0,9544000.0
Depreciation,19824000.0,16007000.0,11885000.0,9544000.0
Operating Gains Losses,-250000.0,-107000.0,-106000.0,1495000.0
Gain Loss On Investment Securities,-294000.0,-107000.0,-106000.0,1495000.0
Gain Loss On Sale Of PPE,,,,0.0
Net Income From Continuing Operations,-190284000.0,-76613000.0,-30662000.0,-18714000.0
