,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,13050571.0,4416070.0,4951897.0,8448807.0
Ordinary Shares Number,202493168.0,245931275.0,245395448.0,130398538.0
Share Issued,215543739.0,250347345.0,250347345.0,138847345.0
Net Debt,44856722000.0,44935813000.0,48475884000.0,27493309000.0
Total Debt,46575986000.0,46668175000.0,50378273000.0,28791504000.0
Tangible Book Value,13695701000.0,12567844000.0,11917344000.0,7989922000.0
Invested Capital,63072733000.0,62650467000.0,66775421000.0,37606551000.0
Working Capital,4419935000.0,4248406000.0,4648109000.0,2479018000.0
Net Tangible Assets,13695701000.0,12567844000.0,11917344000.0,7989922000.0
Capital Lease Obligations,92083000.0,135215000.0,173595000.0,49423000.0
Common Stock Equity,16588830000.0,16117507000.0,16570743000.0,8864470000.0
Total Capitalization,63072733000.0,62650467000.0,66775421000.0,37606551000.0
Total Equity Gross Minority Interest,16589046000.0,16195050000.0,16647360000.0,8932486000.0
Minority Interest,216000.0,77543000.0,76617000.0,68016000.0
Stockholders Equity,16588830000.0,16117507000.0,16570743000.0,8864470000.0
Gains Losses Not Affecting Retained Earnings,8304000.0,108226000.0,-79335000.0,-155085000.0
Other Equity Adjustments,8304000.0,108226000.0,-79335000.0,-155085000.0
Treasury Stock,819305000.0,254699000.0,285901000.0,459994000.0
Retained Earnings,10802599000.0,7674922000.0,8410261000.0,7399703000.0
Additional Paid In Capital,6594556000.0,8586034000.0,8522694000.0,2078125000.0
Capital Stock,2676000.0,3024000.0,3024000.0,1721000.0
Common Stock,2676000.0,3024000.0,3024000.0,1721000.0
Total Liabilities Net Minority Interest,54685513000.0,53531868000.0,57922408000.0,33115553000.0
Total Non Current Liabilities Net Minority Interest,53065378000.0,52172130000.0,56209104000.0,32222954000.0
Other Non Current Liabilities,1018702000.0,806655000.0,773753000.0,600321000.0
Derivative Product Liabilities,80840000.0,0.0,71197000.0,167303000.0
Non Current Deferred Liabilities,2526120000.0,2194098000.0,2085230000.0,913431000.0
Non Current Deferred Revenue,,,,399820000.0
Non Current Deferred Taxes Liabilities,2526120000.0,2194098000.0,2085230000.0,913431000.0
Long Term Debt And Capital Lease Obligation,46575986000.0,46668175000.0,50378273000.0,28791504000.0
Long Term Capital Lease Obligation,92083000.0,135215000.0,173595000.0,49423000.0
Long Term Debt,46483903000.0,46532960000.0,50204678000.0,28742081000.0
Long Term Provisions,2863730000.0,2503202000.0,2900651000.0,1750395000.0
Current Liabilities,1620135000.0,1359738000.0,1713304000.0,892599000.0
Current Deferred Liabilities,827525000.0,547662000.0,510715000.0,399820000.0
Current Deferred Revenue,827525000.0,547662000.0,510715000.0,399820000.0
Current Debt And Capital Lease Obligation,,,173595000.0,49423000.0
Current Capital Lease Obligation,,,173595000.0,49423000.0
Payables And Accrued Expenses,792610000.0,812076000.0,1202589000.0,492779000.0
Current Accrued Expenses,,2503202000.0,2900651000.0,1750395000.0
Interest Payable,,,,270576000.0
Payables,792610000.0,812076000.0,1202589000.0,492779000.0
Accounts Payable,792610000.0,812076000.0,1202589000.0,492779000.0
Total Assets,71274559000.0,69726918000.0,74569768000.0,42048039000.0
Total Non Current Assets,65234489000.0,64118774000.0,68208355000.0,38676422000.0
Other Non Current Assets,152056000.0,163683000.0,158417000.0,197750000.0
Non Current Deferred Assets,275756000.0,210334000.0,121571000.0,131532000.0
Non Current Deferred Taxes Assets,275756000.0,210334000.0,121571000.0,131532000.0
Non Current Note Receivables,,,,529172000.0
Non Current Accounts Receivable,,,,878451000.0
Financial Assets,130614000.0,211993000.0,16909000.0,3303000.0
Investments And Advances,1058572000.0,873738000.0,750341000.0,138065000.0
Other Investments,87055000.0,62519000.0,45254000.0,15411000.0
Long Term Equity Investment,971517000.0,811219000.0,705087000.0,122654000.0
Investmentsin Joint Venturesat Cost,,,,125954000.0
Investmentsin Associatesat Cost,971517000.0,811219000.0,705087000.0,122654000.0
Goodwill And Other Intangible Assets,2893129000.0,3549663000.0,4653399000.0,874548000.0
Other Intangible Assets,2893129000.0,3549663000.0,4653399000.0,874548000.0
Goodwill,,,,0.0
Net PPE,60724362000.0,59109363000.0,62507718000.0,37331224000.0
Accumulated Depreciation,-13789382000.0,-12448619000.0,-11201741000.0,-9825647000.0
Gross PPE,74513744000.0,71557982000.0,73709459000.0,47156871000.0
Construction In Progress,3576187000.0,3806602000.0,4586848000.0,2111659000.0
Other Properties,57009000.0,81952000.0,95814000.0,63115000.0
Machinery Furniture Equipment,70880548000.0,67669428000.0,69026797000.0,44982097000.0
Current Assets,6040070000.0,5608144000.0,6361413000.0,3371617000.0
Assets Held For Sale Current,296696000.0,292808000.0,304362000.0,0.0
Restricted Cash,198285000.0,159623000.0,185959000.0,246518000.0
Prepaid Assets,,,,2111659000.0
Inventory,85668000.0,55868000.0,48584000.0,0.0
Receivables,3832240000.0,3502698000.0,4093714000.0,1876327000.0
Other Receivables,2440004000.0,2532916000.0,2891998000.0,1176480000.0
Notes Receivable,663644000.0,486223000.0,616883000.0,529172000.0
Loans Receivable,654925000.0,351357000.0,403378000.0,0.0
Accounts Receivable,73667000.0,132202000.0,181455000.0,170675000.0
Cash Cash Equivalents And Short Term Investments,1627181000.0,1597147000.0,1728794000.0,1248772000.0
Cash And Cash Equivalents,1627181000.0,1597147000.0,1728794000.0,1248772000.0
