,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-186030000.0,-127120000.0,-11469968.387777,768285.187462
Tax Rate For Calcs,0.27,0.28,0.327713,0.384143
Normalized EBITDA,903000000.0,1067000000.0,1094000000.0,2354000000.0
Total Unusual Items,-689000000.0,-454000000.0,-35000000.0,2000000.0
Total Unusual Items Excluding Goodwill,-689000000.0,-454000000.0,-35000000.0,2000000.0
Net Income From Continuing Operation Net Minority Interest,-235000000.0,233000000.0,614000000.0,1002000000.0
Reconciled Depreciation,,633000000.0,477000000.0,575000000.0
Reconciled Cost Of Revenue,3555000000.0,3372000000.0,2859000000.0,2848000000.0
EBITDA,214000000.0,613000000.0,1059000000.0,2356000000.0
EBIT,214000000.0,613000000.0,1059000000.0,1781000000.0
Net Interest Income,-30000000.0,-68000000.0,-58000000.0,-150000000.0
Interest Expense,151000000.0,141000000.0,110000000.0,154000000.0
Interest Income,127000000.0,81000000.0,58000000.0,27000000.0
Normalized Income,267970000.0,559880000.0,637530031.612223,1000768285.187462
Net Income From Continuing And Discontinued Operation,-235000000.0,233000000.0,614000000.0,1009000000.0
Total Expenses,4007000000.0,3668000000.0,3232000000.0,3098000000.0
Total Operating Income As Reported,,519000000.0,810000000.0,1497000000.0
Diluted Average Shares,421105111.0,420869866.0,420056703.0,419481450.0
Basic Average Shares,421105111.0,420197062.0,419755627.0,419033516.0
Diluted EPS,-0.56,0.71,1.48,2.27
Basic EPS,-0.56,0.71,1.48,2.27
Diluted NI Availto Com Stockholders,-235000000.0,233000000.0,614000000.0,1009000000.0
Net Income Common Stockholders,-235000000.0,233000000.0,614000000.0,1009000000.0
Net Income,-235000000.0,233000000.0,614000000.0,1009000000.0
Minority Interests,-13000000.0,-18000000.0,-24000000.0,-18000000.0
Net Income Including Noncontrolling Interests,-222000000.0,251000000.0,638000000.0,1009000000.0
Net Income Discontinuous Operations,,0.0,0.0,7000000.0
Net Income Continuous Operations,-222000000.0,251000000.0,638000000.0,1002000000.0
Tax Provision,285000000.0,221000000.0,311000000.0,625000000.0
Pretax Income,63000000.0,472000000.0,949000000.0,1627000000.0
Other Income Expense,-482000000.0,-293000000.0,210000000.0,280000000.0
Special Income Charges,-535000000.0,-329000000.0,11000000.0,0.0
Other Special Charges,,,,-5000000.0
Write Off,221000000.0,315000000.0,-11000000.0,5000000.0
Restructuring And Mergern Acquisition,314000000.0,14000000.0,0.0,
Earnings From Equity Interest,207000000.0,161000000.0,245000000.0,278000000.0
Gain On Sale Of Security,-154000000.0,-125000000.0,-46000000.0,2000000.0
Net Non Operating Interest Income Expense,-30000000.0,-68000000.0,-58000000.0,-150000000.0
Total Other Finance Cost,6000000.0,8000000.0,6000000.0,23000000.0
Interest Expense Non Operating,151000000.0,141000000.0,110000000.0,154000000.0
Interest Income Non Operating,127000000.0,81000000.0,58000000.0,27000000.0
Operating Income,575000000.0,833000000.0,797000000.0,1497000000.0
Operating Expense,452000000.0,296000000.0,373000000.0,250000000.0
Other Operating Expenses,315000000.0,198000000.0,220000000.0,142000000.0
Other Taxes,-14000000.0,11000000.0,18000000.0,23000000.0
Selling General And Administration,99000000.0,87000000.0,90000000.0,85000000.0
General And Administrative Expense,99000000.0,87000000.0,90000000.0,85000000.0
Other Gand A,93000000.0,80000000.0,83000000.0,77000000.0
Salaries And Wages,6000000.0,7000000.0,7000000.0,8000000.0
Gross Profit,1027000000.0,1129000000.0,1170000000.0,1747000000.0
Cost Of Revenue,3555000000.0,3372000000.0,2859000000.0,2848000000.0
Total Revenue,4582000000.0,4501000000.0,4029000000.0,4595000000.0
Operating Revenue,4582000000.0,4501000000.0,4029000000.0,4595000000.0
