,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-54480000.0,1694000.0,-4900000.0,-111216000.0
Tax Rate For Calcs,0.24,0.242,0.245,0.336
Normalized EBITDA,3610000000.0,3597000000.0,3430000000.0,3010000000.0
Total Unusual Items,-227000000.0,7000000.0,-20000000.0,-331000000.0
Total Unusual Items Excluding Goodwill,-227000000.0,7000000.0,-20000000.0,-331000000.0
Net Income From Continuing Operation Net Minority Interest,2126000000.0,2290000000.0,2137000000.0,1392000000.0
Reconciled Depreciation,555000000.0,569000000.0,574000000.0,559000000.0
Reconciled Cost Of Revenue,12628000000.0,12448000000.0,11604000000.0,10664000000.0
EBITDA,3383000000.0,3604000000.0,3410000000.0,2679000000.0
EBIT,2828000000.0,3035000000.0,2836000000.0,2120000000.0
Net Interest Income,85000000.0,40000000.0,21000000.0,95000000.0
Interest Expense,41000000.0,19000000.0,9000000.0,24000000.0
Interest Income,126000000.0,59000000.0,30000000.0,119000000.0
Normalized Income,2298520000.0,2284694000.0,2152100000.0,1611784000.0
Net Income From Continuing And Discontinued Operation,2126000000.0,2290000000.0,2137000000.0,1392000000.0
Total Expenses,16435000000.0,16460000000.0,15681000000.0,14323000000.0
Total Operating Income As Reported,2689000000.0,2968000000.0,2826000000.0,2114000000.0
Diluted Average Shares,505000000.0,519000000.0,528000000.0,541000000.0
Basic Average Shares,505000000.0,518000000.0,527000000.0,540000000.0
Diluted EPS,4.21,4.41,4.05,2.57
Basic EPS,4.21,4.42,4.06,2.58
Diluted NI Availto Com Stockholders,2126000000.0,2290000000.0,2137000000.0,1392000000.0
Net Income Common Stockholders,2126000000.0,2290000000.0,2137000000.0,1392000000.0
Net Income,2126000000.0,2290000000.0,2137000000.0,1392000000.0
Net Income Including Noncontrolling Interests,2126000000.0,2290000000.0,2137000000.0,1392000000.0
Net Income Continuous Operations,2126000000.0,2290000000.0,2137000000.0,1392000000.0
Earnings From Equity Interest Net Of Tax,7000000.0,4000000.0,3000000.0,0.0
Tax Provision,668000000.0,730000000.0,693000000.0,704000000.0
Pretax Income,2787000000.0,3016000000.0,2827000000.0,2096000000.0
Other Income Expense,-216000000.0,8000000.0,-20000000.0,-328000000.0
Other Non Operating Income Expenses,11000000.0,1000000.0,,3000000.0
Special Income Charges,-229000000.0,0.0,0.0,-215000000.0
Restructuring And Mergern Acquisition,229000000.0,0.0,0.0,215000000.0
Gain On Sale Of Security,2000000.0,7000000.0,-20000000.0,-116000000.0
Net Non Operating Interest Income Expense,85000000.0,40000000.0,21000000.0,95000000.0
Interest Expense Non Operating,41000000.0,19000000.0,9000000.0,24000000.0
Interest Income Non Operating,126000000.0,59000000.0,30000000.0,119000000.0
Operating Income,2918000000.0,2968000000.0,2826000000.0,2329000000.0
Operating Expense,3771000000.0,4012000000.0,4077000000.0,3652000000.0
Depreciation Amortization Depletion Income Statement,519000000.0,569000000.0,574000000.0,552000000.0
Depreciation And Amortization In Income Statement,519000000.0,569000000.0,574000000.0,552000000.0
Selling General And Administration,3252000000.0,3443000000.0,3503000000.0,3100000000.0
Gross Profit,6689000000.0,6980000000.0,6903000000.0,5981000000.0
Cost Of Revenue,12664000000.0,12448000000.0,11604000000.0,10671000000.0
Total Revenue,19353000000.0,19428000000.0,18507000000.0,16652000000.0
Operating Revenue,19353000000.0,19428000000.0,18507000000.0,16652000000.0
