,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,13346000.0,12225000.0,10200000.0,5407000.0
Ordinary Shares Number,107384000.0,105167000.0,103260000.0,104775000.0
Share Issued,120730000.0,117392000.0,113460000.0,110182000.0
Net Debt,531135000.0,614838000.0,685059000.0,669162000.0
Total Debt,595928000.0,736295000.0,772870000.0,923486000.0
Tangible Book Value,-304210000.0,-444724000.0,488075000.0,-394531000.0
Invested Capital,942317000.0,1030805000.0,2115120000.0,2296227000.0
Working Capital,103804000.0,92001000.0,329727000.0,321633000.0
Net Tangible Assets,-304210000.0,-444724000.0,488075000.0,-394531000.0
Capital Lease Obligations,10233000.0,6902000.0,7383000.0,84136000.0
Common Stock Equity,356622000.0,301412000.0,1349633000.0,1456877000.0
Total Capitalization,876172000.0,920992000.0,2079025000.0,2252538000.0
Total Equity Gross Minority Interest,356622000.0,301412000.0,1340428000.0,1451119000.0
Minority Interest,,0.0,-9205000.0,-5758000.0
Stockholders Equity,356622000.0,301412000.0,1349633000.0,1456877000.0
Gains Losses Not Affecting Retained Earnings,-8000.0,-51000.0,-752000.0,1264000.0
Treasury Stock,222497000.0,211223000.0,178022000.0,77218000.0
Retained Earnings,-56325000.0,-123697000.0,187814000.0,264250000.0
Additional Paid In Capital,635331000.0,636266000.0,1340480000.0,1268471000.0
Capital Stock,121000.0,117000.0,113000.0,110000.0
Common Stock,121000.0,117000.0,113000.0,110000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,748934000.0,909114000.0,1129594000.0,1250057000.0
Total Non Current Liabilities Net Minority Interest,646896000.0,742402000.0,939847000.0,1025386000.0
Other Non Current Liabilities,18110000.0,20043000.0,7228000.0,4556000.0
Liabilities Heldfor Sale Non Current,,0.0,89057000.0,
Tradeand Other Payables Non Current,81834000.0,87302000.0,95237000.0,94397000.0
Non Current Deferred Liabilities,17672000.0,10683000.0,20520000.0,64529000.0
Non Current Deferred Revenue,17672000.0,10683000.0,13443000.0,39775000.0
Non Current Deferred Taxes Liabilities,,0.0,7077000.0,24754000.0
Long Term Debt And Capital Lease Obligation,529280000.0,624374000.0,735033000.0,861904000.0
Long Term Capital Lease Obligation,9730000.0,4794000.0,5641000.0,66243000.0
Long Term Debt,519550000.0,619580000.0,729392000.0,795661000.0
Current Liabilities,102038000.0,166712000.0,189747000.0,224671000.0
Other Current Liabilities,,,119497000.0,
Current Deferred Liabilities,7132000.0,17076000.0,6975000.0,33119000.0
Current Deferred Revenue,7132000.0,17076000.0,6975000.0,33119000.0
Current Debt And Capital Lease Obligation,66648000.0,111921000.0,37837000.0,61582000.0
Current Capital Lease Obligation,503000.0,2108000.0,1742000.0,17893000.0
Current Debt,66145000.0,109813000.0,36095000.0,43689000.0
Other Current Borrowings,66145000.0,109813000.0,36095000.0,43689000.0
Pensionand Other Post Retirement Benefit Plans Current,8378000.0,6978000.0,7266000.0,60781000.0
Payables And Accrued Expenses,19880000.0,30737000.0,18172000.0,69189000.0
Current Accrued Expenses,9932000.0,21833000.0,16988000.0,56144000.0
Payables,9948000.0,8904000.0,1184000.0,13045000.0
Total Tax Payable,325000.0,358000.0,736000.0,
Income Tax Payable,325000.0,358000.0,736000.0,
Accounts Payable,9623000.0,8546000.0,448000.0,13045000.0
Total Assets,1105556000.0,1210526000.0,2470022000.0,2701176000.0
Total Non Current Assets,899714000.0,951813000.0,1950548000.0,2154872000.0
Other Non Current Assets,4361000.0,5472000.0,957163000.0,23235000.0
Non Current Deferred Assets,23885000.0,35278000.0,1910000.0,7042000.0
Non Current Deferred Taxes Assets,23885000.0,35278000.0,1910000.0,7042000.0
Non Current Accounts Receivable,194181000.0,154384000.0,118341000.0,129754000.0
Goodwill And Other Intangible Assets,660832000.0,746136000.0,861558000.0,1851408000.0
Other Intangible Assets,347172000.0,432476000.0,546982000.0,1004379000.0
Goodwill,313660000.0,313660000.0,314576000.0,847029000.0
Net PPE,16455000.0,10543000.0,11576000.0,143433000.0
Accumulated Depreciation,-15333000.0,-14655000.0,-17627000.0,-47751000.0
Gross PPE,31788000.0,25198000.0,29203000.0,191184000.0
Leases,5037000.0,5057000.0,5724000.0,25776000.0
Other Properties,9484000.0,5993000.0,6640000.0,80226000.0
Machinery Furniture Equipment,17267000.0,14148000.0,16839000.0,61573000.0
Buildings And Improvements,,,18331000.0,18309000.0
Land And Improvements,,5057000.0,5724000.0,5300000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,205842000.0,258713000.0,519474000.0,546304000.0
Other Current Assets,640000.0,645000.0,1495000.0,5897000.0
Assets Held For Sale Current,,0.0,277120000.0,
Prepaid Assets,7060000.0,11279000.0,8995000.0,25047000.0
Inventory,,,5101000.0,9819000.0
Finished Goods,,,,9819000.0
Receivables,114570000.0,132234000.0,90902000.0,248406000.0
Other Receivables,74919000.0,73754000.0,26715000.0,132431000.0
Accounts Receivable,39651000.0,58480000.0,64187000.0,115975000.0
Allowance For Doubtful Accounts Receivable,-1463000.0,-713000.0,-934000.0,-7336000.0
Gross Accounts Receivable,41114000.0,59193000.0,65121000.0,123311000.0
Cash Cash Equivalents And Short Term Investments,83572000.0,114555000.0,140962000.0,257135000.0
Other Short Term Investments,29012000.0,0.0,60534000.0,86947000.0
Cash And Cash Equivalents,54560000.0,114555000.0,80428000.0,170188000.0
